Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
6252	83.65		-90.58		-22.89		3.80		1.21
6253	41.46		-93.82		-21.16		3.97		-1.95
6254	16.66		-3.55		-50.21		-7.53		3.64
6255	70.67		-21.62		-37.37		-5.14		-0.96
6256	36.94		-67.66		46.83		8.76		-6.23
6257	19.62		90.39		67.45		-8.40		2.95
6258	70.33		-93.10		-59.27		-6.22		4.57
6259	90.22		-69.08		74.78		9.73		-2.72
6260	4.88		-53.43		-60.42		-1.08		-7.14
6261	92.42		-78.51		-17.78		8.42		5.65
6262	61.77		63.28		-51.11		3.11		3.19
6263	51.58		-99.78		-10.53		4.61		-4.47
6264	80.01		-51.58		79.61		5.00		-3.63
6265	65.48		-89.28		45.38		-0.56		-9.30
6266	60.50		46.11		22.62		6.89		-2.58
6267	77.92		44.81		-56.32		-3.81		6.67
6268	89.46		5.98		74.83		6.89		7.15
6269	42.09		-42.75		-18.58		4.93		-7.30
6270	62.19		-53.82		-39.93		-7.82		-9.95
6271	15.67		-77.37		-74.81		3.23		-4.63
6272	31.54		94.35		13.91		4.97		0.28
6273	55.60		80.55		-11.65		-6.17		1.37
6274	97.73		-98.50		83.34		7.04		9.46
6275	68.29		85.68		-46.61		7.01		3.39
6276	52.92		26.24		35.86		5.42		4.98
6277	91.65		-68.63		-43.38		0.77		7.14
6278	17.54		-12.99		-76.74		-8.28		1.95
6279	73.10		21.66		76.75		1.45		5.37
6280	26.31		-69.87		-21.22		7.14		-8.10
6281	76.50		66.73		-28.50		1.55		-3.58
6282	51.93		-21.32		94.44		1.14		-1.04
6283	32.04		11.24		24.02		-2.96		-2.17
6284	68.00		-80.83		40.02		-4.25		9.06
6285	46.83		-89.37		-31.84		1.51		-6.22
6286	45.34		-87.12		-47.11		1.98		4.08
6287	53.56		-58.63		-59.42		8.33		1.16
6288	42.08		-80.00		-35.85		8.85		7.00
6289	11.91		27.29		-6.30		2.21		-1.96
6290	88.54		92.08		27.44		-8.37		-7.65
6291	47.44		-0.40		-10.13		9.67		4.77
6292	37.13		31.61		-10.15		8.96		-2.51
6293	84.63		-7.15		12.60		9.57		-2.06
6294	12.26		45.93		-31.37		-5.11		6.57
6295	72.50		42.09		85.53		7.24		4.86
6296	78.02		46.18		0.22		9.12		3.24
6297	15.07		72.89		-78.29		2.68		1.19
6298	36.00		-84.04		-1.09		-2.75		5.10
6299	99.54		-63.35		81.03		-8.63		6.46
6300	29.11		59.37		-46.57		2.20		1.63
6301	48.91		-62.43		-82.12		8.00		8.94
6302	22.85		94.26		-17.73		8.00		3.09
6303	35.27		98.52		95.62		0.48		-7.63
6304	46.57		-44.46		-66.73		6.64		-5.43
6305	25.23		-10.59		-42.90		-1.71		6.47
6306	28.44		-7.99		39.15		-0.41		-5.77
6307	32.58		54.31		-19.93		-5.36		-1.62
6308	57.58		-10.10		47.89		-5.90		-3.02
6309	57.94		72.68		19.90		-6.20		0.75
6310	7.67		-20.05		-26.75		-9.59		1.95
6311	13.82		-4.61		76.49		-2.75		-5.70
6312	8.73		-34.92		-40.74		7.83		0.32
6313	73.10		23.68		-84.70		-6.47		5.33
6314	63.58		47.88		-74.89		9.27		4.75
6315	45.60		36.12		82.53		-6.31		2.41
6316	63.15		-59.01		14.67		-0.41		-9.73
6317	34.39		-5.80		59.49		7.85		6.43
6318	3.73		2.46		-79.36		0.17		5.72
6319	32.67		9.37		64.63		-9.14		-3.32
6320	92.05		-10.63		-81.21		-3.09		9.62
6321	28.80		-23.81		71.65		-3.98		1.71
6322	27.63		-71.23		-6.25		-1.60		-5.29
6323	36.73		48.49		77.88		-8.41		-3.13
6324	73.01		99.37		-44.97		4.89		-4.03
6325	95.75		91.37		-92.75		-5.52		-5.00
6326	83.40		54.05		77.14		-4.20		7.26
6327	24.27		-13.20		-60.40		2.19		9.28
6328	20.01		-83.73		90.33		-2.30		-3.21
6329	62.03		39.69		-92.09		7.60		-6.34
6330	17.94		-76.43		69.69		-1.16		-2.73
6331	97.28		-40.17		-5.59		-4.43		6.62
6332	79.90		-68.19		37.54		4.40		-7.94
6333	80.95		55.41		-72.58		-2.42		7.72
6334	93.48		25.79		-15.73		-4.25		-2.23
6335	69.49		7.42		-65.51		-7.41		-0.21
6336	67.13		-1.94		9.92		-5.71		5.57
6337	54.92		98.91		42.28		-5.57		-9.29
6338	74.82		41.15		-42.14		-8.53		-9.67
6339	16.81		-65.53		-0.88		8.00		-0.51
6340	27.28		67.47		4.70		0.68		5.03
6341	15.29		4.45		6.43		0.86		2.48
6342	4.91		-9.94		-55.28		0.66		0.88
6343	66.19		-75.64		-37.05		-9.00		-9.50
6344	48.73		-73.62		-93.91		-4.62		-0.67
6345	65.40		84.62		-28.31		5.81		5.29
6346	50.73		51.95		23.09		-3.40		1.24
6347	96.39		32.87		-58.01		3.92		2.17
6348	33.32		-88.58		41.45		-5.93		-7.09
6349	13.36		-92.66		-32.25		9.08		7.26
6350	64.92		48.09		61.33		-5.22		5.30
6351	85.50		-18.36		25.18		7.09		0.21
6352	36.52		-90.85		-99.24		9.62		-5.07
6353	1.30		63.27		-98.10		8.30		7.56
6354	13.85		-25.81		-0.84		9.21		-8.98
6355	33.22		86.75		42.70		-8.23		6.69
6356	98.79		-71.35		74.63		-3.58		9.93
6357	42.61		-35.01		-85.38		-4.70		1.41
6358	64.12		-63.35		-54.88		7.81		1.75
6359	49.42		-54.59		54.79		7.03		5.13
6360	38.65		33.63		13.27		9.78		0.86
6361	77.51		-7.70		27.23		3.45		-8.33
6362	67.94		25.73		74.78		3.15		5.65
6363	2.36		46.28		-92.24		7.04		-9.54
6364	20.68		0.69		69.77		-5.06		6.46
6365	79.67		27.34		-69.26		2.67		2.01
6366	56.50		18.60		-34.76		8.90		-9.11
6367	20.51		-2.48		-50.03		2.63		6.69
6368	75.91		74.21		-19.04		3.50		-5.04
6369	11.16		4.39		86.84		-6.25		1.08
6370	1.16		17.61		88.96		-5.13		2.48
6371	57.97		-58.50		-87.19		-0.19		2.43
6372	30.34		1.61		25.88		1.83		2.87
6373	28.14		-72.61		-64.23		-1.25		-2.92
6374	15.94		27.94		24.12		4.40		3.48
6375	73.13		-25.35		19.99		1.91		-0.34
6376	99.08		25.50		-99.89		-0.65		8.90
6377	55.90		12.78		8.62		1.06		1.62
6378	10.63		-53.78		-65.22		-1.21		0.84
6379	12.63		-87.13		9.92		4.83		-2.66
6380	82.02		-52.92		-14.09		-7.29		8.18
6381	58.60		-2.91		43.31		7.88		-9.28
6382	92.63		-82.30		-56.00		-1.84		-9.73
6383	12.92		-31.83		-15.82		-9.13		-0.22
6384	61.82		-95.01		-76.42		-0.44		-6.99
6385	7.32		35.04		24.39		-3.04		-9.00
6386	59.90		-22.26		-37.77		-5.54		8.45
6387	46.62		-8.03		82.74		4.48		6.79
6388	22.19		68.98		-40.06		-8.25		-8.12
6389	81.32		28.30		45.82		6.89		-5.25
6390	43.53		-10.03		79.62		9.66		4.03
6391	47.27		-81.78		27.71		-6.33		-3.75
6392	37.70		50.49		87.90		-3.09		-7.82
6393	75.23		30.80		39.53		-8.70		-1.48
6394	71.12		-46.96		36.63		-3.56		-5.68
6395	88.86		-40.99		-59.27		-1.13		2.59
6396	23.48		38.05		-0.01		-1.54		-2.75
6397	97.98		33.21		-99.97		-9.18		-3.18
6398	44.21		3.01		63.20		-5.04		8.08
6399	9.42		44.06		-39.96		0.95		2.31
6400	32.43		82.81		-59.04		-0.09		8.10
6401	42.22		77.32		-35.75		5.25		4.30
6402	26.24		45.26		86.02		-3.55		-8.56
6403	74.88		-16.46		-39.64		7.45		4.76
6404	92.45		-51.41		-65.16		-0.67		2.33
6405	54.71		18.99		-84.97		6.11		-4.11
6406	67.04		6.72		81.26		1.19		3.26
6407	89.86		-54.47		-98.75		2.79		-2.70
6408	41.60		85.33		-9.99		-0.76		2.14
6409	34.99		-6.76		-73.27		-3.97		-8.27
6410	63.22		-53.15		93.00		8.71		-9.98
6411	99.95		29.50		-67.70		6.80		-1.69
6412	83.51		-82.28		76.72		1.85		1.67
6413	83.75		-89.44		21.03		-8.50		5.02
6414	24.08		-88.09		-28.23		-0.98		-9.43
6415	53.53		18.87		26.09		2.96		9.80
6416	46.50		47.35		-81.60		-3.56		-6.50
6417	80.47		68.22		84.24		-7.50		2.46
6418	28.51		-73.81		42.61		9.90		8.35
6419	5.29		92.78		73.80		-6.21		-9.65
6420	11.61		-22.25		-56.99		-4.64		-3.30
6421	70.13		85.98		-49.76		-1.85		-9.25
6422	98.55		71.69		-64.10		6.69		8.47
6423	84.29		77.07		84.78		-6.28		-4.80
6424	11.00		74.88		58.68		5.97		8.75
6425	60.71		-48.94		8.38		-7.42		-8.20
6426	70.81		32.72		-44.58		-0.27		0.61
6427	36.73		-85.62		4.96		5.81		-7.68
6428	26.34		5.84		-22.07		-9.85		-1.20
6429	85.43		-64.29		-15.73		-7.27		3.05
6430	44.42		92.88		61.26		-9.79		-3.47
6431	57.60		61.16		-20.36		-6.06		-5.02
6432	70.62		19.76		17.38		9.84		2.27
6433	32.01		-93.88		45.49		4.45		3.19
6434	91.90		-82.05		-11.38		-8.35		5.00
6435	6.18		52.67		-47.65		2.39		6.42
6436	5.66		41.72		-92.67		-8.65		0.26
6437	45.66		72.79		61.27		-0.06		8.26
6438	41.53		-97.45		-53.56		-3.13		-1.99
6439	30.76		-32.37		-93.77		4.52		2.70
6440	31.92		-56.29		20.03		-7.17		-8.06
6441	14.70		54.71		12.14		8.49		1.98
6442	42.30		99.23		-3.89		-7.74		7.70
6443	16.29		76.68		-82.70		-5.64		-6.23
6444	78.67		-30.20		79.39		-8.26		7.59
6445	16.31		89.28		-39.82		-1.62		1.31
6446	95.34		76.71		74.58		-1.05		-8.16
6447	82.95		34.10		28.01		5.59		-1.36
6448	85.74		72.16		-53.98		2.21		8.62
6449	4.57		-42.46		-42.70		2.47		-5.52
6450	93.21		-54.61		-80.02		1.27		3.93
6451	2.89		-55.66		36.82		-0.47		-4.50
6452	40.23		49.01		90.99		-1.27		6.13
6453	78.04		-56.35		-44.62		8.21		5.73
6454	4.68		-70.36		31.47		1.00		3.49
6455	73.48		80.18		98.02		-0.66		-4.15
6456	38.93		-22.41		-77.58		-4.80		2.86
6457	82.72		-42.71		48.76		9.04		-4.48
6458	16.44		-32.06		7.32		8.77		0.22
6459	81.53		-66.98		-53.20		0.64		3.52
6460	39.12		19.05		72.25		-9.01		-0.10
6461	13.80		89.52		-7.91		9.50		-5.99
6462	63.66		30.51		-59.96		-6.94		3.04
6463	63.08		-16.18		-32.02		8.50		0.89
6464	2.87		-84.09		-25.45		0.48		1.41
6465	13.33		91.31		-49.69		3.50		5.42
6466	51.71		-44.94		-77.57		5.73		0.15
6467	16.64		-41.25		-67.69		-6.85		-5.86
6468	89.45		-15.13		-50.21		7.15		-8.61
6469	90.48		17.51		33.60		-2.25		-4.30
6470	6.53		66.53		-17.96		-3.91		6.01
6471	36.38		-54.39		-94.68		9.86		-9.92
6472	5.08		4.32		-65.02		0.24		-8.84
6473	22.25		74.38		-81.66		-2.28		-9.52
6474	81.31		96.62		58.84		-4.47		-9.18
6475	83.26		96.21		-38.20		8.96		6.76
6476	99.43		-46.50		-7.26		4.93		4.17
6477	18.48		92.49		80.23		-4.32		-3.91
6478	5.66		21.82		-26.21		-6.56		-3.16
6479	12.17		80.53		-67.54		-7.31		4.10
6480	53.26		0.52		17.76		4.41		-9.87
6481	87.49		92.74		68.19		9.56		-7.70
6482	42.39		13.43		26.12		-7.68		4.69
6483	42.28		95.24		88.37		-7.59		-7.70
6484	21.00		70.75		71.28		-9.13		6.62
6485	33.27		-93.34		-95.87		-0.29		-9.53
6486	8.81		-60.03		-20.38		-8.76		-7.49
6487	47.91		30.77		-75.26		-1.03		-9.28
6488	61.91		-18.08		15.96		0.29		3.55
6489	53.40		71.59		23.89		4.73		7.05
6490	72.84		-73.42		-27.60		-6.80		4.12
6491	15.48		29.22		-95.56		5.94		3.92
6492	93.81		23.56		-79.71		-2.90		4.29
6493	16.23		86.70		-27.01		-7.06		1.26
6494	59.05		5.82		-89.97		0.80		2.46
6495	88.35		-26.98		92.25		-2.43		1.42
6496	1.67		76.01		-65.25		-0.15		-9.09
6497	5.40		73.30		-40.75		7.73		6.85
6498	52.95		4.42		-60.86		3.80		-9.11
6499	91.57		-90.48		-11.11		-5.30		1.15
6500	62.13		-63.45		35.13		-6.50		-6.99
6501	48.67		4.08		77.35		0.45		3.28
6502	10.42		30.95		-68.54		1.77		8.68
6503	92.08		86.31		-14.00		-6.18		1.96
6504	14.02		-54.84		93.33		2.73		-1.99
6505	72.07		27.02		6.91		-6.17		-8.10
6506	29.15		-57.88		-90.20		4.55		-0.87
6507	4.45		34.82		-73.82		-3.11		-2.04
6508	89.21		8.45		-82.15		6.28		-9.71
6509	46.86		37.20		22.91		6.57		9.94
6510	21.66		73.90		93.63		-9.41		-0.45
6511	35.04		-17.96		-8.58		4.89		5.26
6512	90.95		-49.64		-9.24		1.66		-9.95
6513	56.20		-0.04		-54.47		-9.15		2.77
6514	47.28		40.05		-6.46		-1.64		-0.48
6515	19.86		-51.88		-72.56		-3.77		-5.16
6516	57.57		-88.36		57.51		-6.07		-2.39
6517	54.43		84.43		8.99		7.04		-7.04
6518	37.13		-78.59		-54.01		3.33		-4.54
6519	3.48		27.65		-7.02		-8.43		4.79
6520	69.26		-81.41		-23.30		-9.70		-9.25
6521	36.98		-68.13		12.32		6.48		7.23
6522	96.30		84.29		-72.71		1.22		4.07
6523	70.36		23.05		-22.05		-2.04		-4.74
6524	63.90		-4.44		99.30		-5.19		3.66
6525	97.38		81.01		-68.12		-8.03		2.58
6526	11.99		-29.46		92.52		-5.17		5.38
6527	64.86		-69.28		69.45		2.12		2.68
6528	79.40		84.93		-58.44		-4.22		9.88
6529	63.23		-87.63		-48.27		5.79		-5.24
6530	40.90		-6.43		98.95		-8.71		8.11
6531	75.37		-88.60		13.60		-6.77		-4.50
6532	59.38		71.03		80.04		-3.97		0.69
6533	29.21		43.45		68.14		-7.14		0.44
6534	37.48		62.46		90.21		-9.80		9.98
6535	63.16		57.08		-10.07		-9.50		-9.80
6536	86.68		92.37		17.51		6.40		-4.62
6537	63.53		-60.59		52.83		6.59		-6.56
6538	62.74		57.18		-9.44		-7.94		4.95
6539	52.50		-73.32		-85.16		-1.88		0.75
6540	17.28		25.84		19.24		2.81		7.15
6541	9.46		-32.46		60.50		1.10		-6.07
6542	81.34		59.78		-44.09		-9.71		-0.42
6543	92.13		89.41		-87.10		3.39		1.51
6544	15.81		27.87		14.59		-9.28		5.60
6545	11.93		-41.21		95.60		-4.62		9.72
6546	88.82		34.08		-60.69		-2.55		-2.91
6547	86.50		59.52		74.24		1.90		-8.49
6548	23.59		-96.98		42.83		0.99		1.33
6549	92.94		-94.88		-61.04		-1.77		8.65
6550	86.81		-77.72		-4.13		-4.50		-5.89
6551	9.21		85.61		-23.67		7.24		0.65
6552	86.16		-11.00		-62.89		9.48		1.36
6553	87.77		53.70		-76.49		1.39		9.52
6554	68.31		-22.31		-99.58		-0.88		-4.98
6555	98.02		-29.93		-45.30		2.13		-5.59
6556	86.03		98.72		-20.60		-0.51		-4.03
6557	62.19		-14.01		16.06		-1.44		-3.50
6558	36.72		-69.26		-36.64		8.23		6.21
6559	38.43		-56.95		18.38		-1.54		-4.23
6560	83.90		-17.69		-19.58		3.19		4.75
6561	79.66		41.38		-25.31		3.00		4.47
6562	98.86		2.70		-36.69		4.41		-3.95
6563	41.64		49.41		64.00		-9.29		-5.31
6564	89.35		68.48		64.16		-2.60		-3.06
6565	54.64		47.67		46.54		-2.84		-1.30
6566	3.24		41.33		40.91		5.43		-6.13
6567	97.84		-42.70		99.70		-4.92		-3.78
6568	74.54		54.92		94.21		-9.14		8.28
6569	35.65		78.96		68.23		-0.22		8.24
6570	95.69		34.77		-98.82		-2.39		-0.68
6571	75.33		-69.24		-51.56		-4.48		-3.42
6572	14.59		-0.67		77.53		8.25		6.40
6573	28.92		-61.71		77.05		2.04		-6.74
6574	68.56		-21.05		41.87		-2.05		-2.80
6575	68.70		-26.18		-6.69		-7.04		-8.50
6576	97.88		-88.05		-68.70		5.39		0.60
6577	78.62		-47.65		-22.28		3.22		-6.50
6578	15.74		72.77		70.88		-9.29		-6.46
6579	78.10		94.84		-29.66		2.04		1.91
6580	11.60		-15.34		87.11		8.52		7.76
6581	80.73		-83.30		-41.83		-5.52		-8.37
6582	13.15		74.00		19.74		-6.29		-5.42
6583	65.66		56.23		94.66		-8.41		-5.90
6584	40.22		-48.66		68.88		9.53		8.05
6585	47.57		96.67		-93.04		-5.10		-7.49
6586	60.55		-97.28		-28.02		-2.54		-3.17
6587	40.86		-62.21		-84.71		2.38		4.46
6588	22.08		62.00		-29.75		4.58		3.41
6589	87.77		-35.33		54.31		1.22		-1.51
6590	47.42		47.64		20.94		-3.44		8.60
6591	93.51		-4.85		81.29		7.96		-1.29
6592	44.18		-78.20		19.77		3.77		-1.87
6593	87.38		-44.59		68.64		6.55		9.01
6594	44.39		-87.58		-39.06		9.66		-0.85
6595	82.16		30.26		91.39		-1.12		-7.70
6596	67.69		78.14		-37.05		0.98		0.94
6597	28.69		-32.55		18.47		4.30		-2.91
6598	93.61		-62.05		90.31		-6.65		2.15
6599	15.11		65.64		-50.43		-8.37		-8.33
6600	52.22		12.00		-42.25		-9.67		6.72
6601	93.45		-73.50		-48.72		-0.86		4.63
6602	47.30		99.77		88.01		2.73		5.37
6603	75.17		94.44		60.34		0.57		6.34
6604	26.26		90.77		66.95		-1.09		-2.32
6605	40.37		-76.48		38.17		2.56		-8.86
6606	62.66		66.02		-1.75		-8.92		-4.96
6607	69.97		-94.91		-85.99		1.55		9.60
6608	77.73		-14.14		-76.78		7.35		1.12
6609	30.07		77.48		31.11		-9.52		0.59
6610	11.04		18.49		53.46		-9.73		-3.44
6611	77.98		27.47		-84.87		2.22		2.80
6612	67.50		52.91		-77.89		-2.07		-4.30
6613	3.68		-89.93		-26.77		-3.04		-1.35
6614	20.42		-99.71		-68.60		6.04		-1.34
6615	39.60		44.42		-95.89		5.75		5.64
6616	86.56		89.79		-40.65		9.95		3.02
6617	74.93		-7.17		2.79		-0.39		3.81
6618	16.32		10.53		-40.52		-8.80		-3.01
6619	8.40		57.62		53.54		-8.41		9.33
6620	91.86		40.89		70.87		-2.63		-8.93
6621	34.06		-73.87		25.65		-0.25		5.01
6622	89.83		-91.55		-2.57		5.60		-4.76
6623	78.77		99.85		-42.73		-7.50		-0.27
6624	43.58		51.54		86.95		-8.12		3.33
6625	4.41		8.51		20.67		-3.48		-3.88
6626	85.79		-40.27		41.44		-7.98		8.62
6627	81.08		15.75		-30.89		-9.42		-9.39
6628	93.44		-0.05		-22.75		6.57		-9.29
6629	28.17		97.03		37.69		8.54		-2.04
6630	38.93		-84.07		90.71		-1.54		2.58
6631	77.86		-76.85		-18.79		1.02		-3.25
6632	81.17		-52.61		15.63		-2.25		-8.05
6633	33.69		-70.41		15.94		-0.33		-8.75
6634	41.39		-40.73		-76.14		1.93		-2.96
6635	46.95		-46.68		38.87		4.72		8.07
6636	43.00		82.17		-26.22		-2.37		-1.42
6637	37.49		-1.72		40.49		0.69		-9.53
6638	66.87		86.61		49.16		-2.96		9.55
6639	51.32		-24.28		-59.14		-2.09		-2.14
6640	31.77		24.03		-52.21		-6.83		7.17
6641	68.17		78.92		-15.52		-6.45		-5.11
6642	47.37		65.31		57.02		-9.05		-7.47
6643	41.94		-49.21		98.89		9.23		-3.88
6644	38.38		12.88		61.80		4.37		3.05
6645	24.23		32.44		-46.99		9.67		4.23
6646	48.43		42.68		58.23		-1.81		6.45
6647	69.70		61.93		-75.99		7.20		-2.95
6648	38.98		-79.85		-38.23		6.70		6.20
6649	97.03		-41.96		47.41		1.56		0.81
6650	56.13		36.77		83.69		3.06		0.23
6651	63.88		81.92		86.79		6.64		-6.90
6652	74.08		-85.05		-92.11		9.48		4.43
6653	32.46		-6.29		-63.94		7.10		-9.22
6654	84.00		-96.95		-0.92		4.03		8.48
6655	38.21		-42.53		33.81		4.31		-4.32
6656	3.80		-67.40		86.32		0.47		-9.28
6657	2.95		-41.55		26.11		-7.14		0.13
6658	10.69		-34.44		25.41		9.99		-4.58
6659	74.82		-94.51		-6.30		-6.42		5.10
6660	56.50		-80.29		-8.82		-2.80		3.13
6661	51.54		92.73		40.92		-1.48		8.52
6662	80.79		-83.93		-0.11		-1.86		2.76
6663	79.99		47.43		55.38		-0.12		-5.73
6664	33.54		-52.15		19.81		1.96		5.63
6665	28.86		93.29		46.47		-0.78		-9.58
6666	54.07		-49.02		-2.67		-7.10		-3.91
6667	28.74		-26.32		-37.80		-4.60		-3.73
6668	95.13		6.52		-71.47		7.50		2.71
6669	26.67		-62.29		-79.91		-7.37		7.32
6670	75.70		-75.63		82.43		4.00		-9.18
6671	71.25		-95.33		69.24		7.78		2.07
6672	79.60		-47.37		65.77		-0.04		5.07
6673	2.70		43.30		-98.29		8.59		8.46
6674	56.71		76.84		21.49		2.50		-2.91
6675	2.43		-24.48		-93.39		-6.99		8.29
6676	45.51		-49.07		-96.16		6.00		9.57
6677	47.08		89.91		57.25		3.27		7.95
6678	99.47		58.89		72.66		9.90		4.97
6679	98.81		-38.34		82.16		0.60		-8.49
6680	64.90		27.28		-86.89		5.73		6.94
6681	70.16		0.97		-43.07		6.33		-7.28
6682	84.10		-76.67		42.03		6.07		4.63
6683	74.64		41.95		-69.90		-7.83		-4.78
6684	3.35		30.74		-59.03		6.82		-3.59
6685	68.98		96.88		17.62		-9.81		-6.14
6686	93.72		17.78		12.53		0.85		1.90
6687	78.43		-8.64		-33.37		-7.80		-9.79
6688	76.00		23.42		-17.95		8.97		-8.87
6689	83.49		5.98		-84.24		-6.83		2.14
6690	33.21		-25.33		-4.37		-4.69		7.88
6691	69.45		76.70		73.91		4.67		7.82
6692	26.25		-8.22		28.35		5.04		-7.54
6693	84.12		-78.63		89.70		-0.42		-1.94
6694	10.10		25.14		-74.32		-0.38		7.47
6695	22.34		81.02		-62.12		-0.89		-2.51
6696	37.84		99.53		44.82		9.45		-6.56
6697	69.99		-90.20		-41.23		3.37		4.25
6698	81.20		71.52		-92.61		2.59		6.55
6699	1.70		12.67		-0.36		1.12		6.36
6700	99.69		18.78		60.78		-3.67		-2.31
6701	52.43		47.85		61.23		-9.64		-3.36
6702	25.09		-27.48		-97.76		-3.34		-4.26
6703	60.61		42.09		-47.18		6.08		1.10
6704	1.53		-1.98		4.49		6.01		-2.67
6705	8.39		14.21		70.09		2.29		-8.74
6706	20.89		-78.07		-67.24		-5.24		5.00
6707	2.24		98.51		-98.97		2.30		5.69
6708	27.26		20.12		-56.72		4.72		0.89
6709	1.58		86.47		-12.34		1.39		9.92
6710	65.29		-53.73		-53.75		7.09		-3.41
6711	49.31		-8.67		56.61		4.41		-2.17
6712	28.78		45.81		-62.51		0.28		-9.10
6713	8.33		-95.29		82.17		4.91		1.69
6714	17.90		-54.11		-32.72		-0.08		-2.09
6715	33.52		35.30		-92.96		1.17		2.25
6716	25.03		-37.18		-81.03		-6.23		-2.11
6717	14.15		32.66		91.46		-8.84		-6.15
6718	91.22		84.14		-20.06		-9.04		-0.41
6719	77.97		-53.13		-45.66		-7.23		-0.60
6720	45.41		5.97		-31.66		-5.47		-3.84
6721	87.41		-6.50		45.45		-0.31		2.37
6722	83.94		-58.23		-94.00		-4.50		-1.93
6723	61.98		-26.91		60.61		-9.14		-9.55
6724	61.88		-21.49		-85.87		-8.71		6.95
6725	13.18		-98.08		-28.30		-3.17		-2.72
6726	15.77		39.39		3.43		0.85		-5.28
6727	92.44		7.89		-24.95		-0.39		7.27
6728	88.20		-75.20		92.18		-8.23		-3.28
6729	11.98		98.07		28.74		-2.66		-3.55
6730	12.51		33.65		-4.87		9.64		4.59
6731	49.72		56.61		32.73		-8.81		-5.89
6732	57.24		-44.05		-98.17		9.67		-8.66
6733	65.94		-7.14		-64.35		4.69		-7.41
6734	4.41		36.72		-88.14		1.80		8.97
6735	31.98		23.48		-52.39		4.78		-4.06
6736	67.38		38.49		41.42		1.96		-8.50
6737	94.86		93.20		-84.35		-8.25		-2.67
6738	56.49		-40.47		24.94		7.76		-9.09
6739	90.81		-97.34		29.75		0.22		-2.41
6740	53.62		-70.89		-13.26		-7.52		-0.51
6741	92.12		51.06		23.41		2.58		-8.86
6742	16.62		94.99		76.85		-2.06		-3.99
6743	62.13		23.88		-46.90		5.15		-5.03
6744	39.09		85.62		-76.38		5.33		-5.73
6745	82.69		-31.53		41.73		6.12		7.80
6746	98.52		-82.99		93.16		-3.43		-5.36
6747	32.46		82.89		74.53		-2.19		6.81
6748	89.98		-25.34		67.50		4.01		-7.55
6749	12.52		-84.08		85.42		-5.32		6.27
6750	27.84		72.49		2.92		4.39		6.51
6751	43.50		19.93		31.49		3.13		-6.85
6752	44.68		79.40		84.21		-1.86		-8.35
6753	60.08		86.13		9.75		-3.69		0.45
6754	81.98		-88.17		-52.90		4.40		-9.01
6755	53.67		3.07		-52.69		4.37		-5.16
6756	44.97		55.88		-45.16		8.87		-9.03
6757	16.47		-45.08		39.83		8.72		2.64
6758	74.58		-74.33		-40.91		-4.34		3.09
6759	24.61		64.59		-92.88		-4.68		-3.25
6760	68.32		-22.24		-38.81		-1.65		-2.81
6761	37.94		-54.77		77.00		-4.81		9.57
6762	86.66		23.53		-65.45		-1.67		-8.26
6763	96.29		-32.86		4.00		-6.39		-8.17
6764	94.32		-53.74		2.05		4.23		9.07
6765	10.65		-32.72		-65.81		-3.23		6.34
6766	13.87		16.94		-35.67		4.65		4.38
6767	69.95		-81.16		-8.77		-9.17		-8.01
6768	92.04		-67.47		-83.41		-5.65		4.09
6769	75.66		-14.11		-90.16		3.27		6.28
6770	59.37		61.39		33.86		8.17		-1.61
6771	47.56		70.67		-25.45		-3.44		-4.72
6772	76.85		69.75		-79.63		9.18		2.67
6773	87.02		-89.94		72.58		9.60		-7.41
6774	31.05		-83.81		82.65		-6.93		7.34
6775	83.88		-51.86		-8.04		6.47		0.57
6776	1.44		-95.60		-33.43		-4.35		4.08
6777	75.77		-19.54		-46.84		-4.43		-9.10
6778	98.98		58.22		-73.53		8.86		-6.89
6779	46.76		96.98		1.62		-1.68		1.95
6780	66.80		27.02		16.98		-9.52		7.31
6781	72.74		-92.78		-8.61		5.60		-8.86
6782	71.07		-47.79		66.75		-6.51		-0.80
6783	46.63		-71.53		-76.02		1.14		-5.72
6784	75.70		18.63		-34.46		-4.18		4.30
6785	23.61		96.76		-40.62		-2.99		-4.78
6786	98.00		-93.71		-82.52		1.57		3.70
6787	61.30		-70.23		-34.05		9.79		0.40
6788	2.80		-44.47		-23.58		-5.12		4.48
6789	8.77		19.91		-0.99		-8.79		-6.46
6790	81.02		2.73		-77.13		-6.35		1.07
6791	52.74		-74.55		-10.69		6.57		-8.38
6792	96.65		-29.10		67.83		-7.83		8.16
6793	47.72		-38.92		9.72		-5.23		9.74
6794	6.47		-86.88		-4.09		-1.91		3.02
6795	76.01		48.00		22.91		-6.54		-4.52
6796	7.62		-62.25		41.87		-7.00		7.43
6797	14.25		1.17		-79.28		-3.50		9.43
6798	28.35		94.06		-45.00		0.69		-6.31
6799	30.55		87.20		-69.41		1.37		3.31
6800	88.32		16.13		24.04		0.17		2.79
6801	81.18		82.09		-70.85		8.71		9.62
6802	35.99		-37.53		61.50		1.72		6.36
6803	61.67		-7.02		9.64		9.65		8.50
6804	96.77		-99.63		62.95		-5.73		-4.14
6805	79.95		-87.24		20.96		-0.68		1.78
6806	58.72		-72.17		-84.24		-2.24		-9.17
