Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
3114	53.98		-52.61		-34.93		5.59		-3.26
3115	63.11		-79.93		-39.00		1.70		-0.71
3116	81.84		67.27		-26.05		7.96		-6.78
3117	5.71		99.22		-14.50		9.26		-3.52
3118	85.74		-18.48		2.97		-2.72		0.79
3119	63.78		-15.98		-10.67		-9.89		3.94
3120	10.08		-23.57		39.28		9.94		9.43
3121	46.52		-9.47		-26.23		6.64		0.61
3122	62.00		91.25		74.23		5.53		-3.40
3123	48.31		26.74		1.30		5.03		-0.19
3124	55.91		69.15		33.02		-4.77		-7.71
3125	74.98		-18.15		-46.37		-2.67		-5.13
3126	71.35		-46.12		-92.72		6.89		-0.43
3127	22.35		57.35		72.57		-5.22		-6.15
3128	42.25		17.61		57.99		-2.87		9.68
3129	53.58		40.09		-94.75		-8.85		2.43
3130	8.36		-87.11		71.91		6.72		8.68
3131	10.82		9.85		37.75		2.21		3.26
3132	34.63		-80.82		9.73		-5.81		6.43
3133	11.92		36.48		-41.79		1.32		1.00
3134	38.94		-45.62		94.44		-7.94		-6.36
3135	24.61		-81.90		-4.08		7.95		0.69
3136	17.31		98.45		70.37		9.38		-1.25
3137	89.78		-7.18		22.38		-2.18		9.58
3138	96.31		11.48		-28.07		-5.74		9.81
3139	21.05		86.57		45.44		-9.82		2.56
3140	33.67		-5.80		94.98		-8.19		6.84
3141	47.63		5.49		72.54		6.77		1.50
3142	41.04		-84.82		-56.91		5.94		-2.32
3143	37.29		-32.66		89.51		0.90		2.09
3144	76.32		-30.41		90.27		-8.55		4.99
3145	11.99		31.79		16.57		1.89		0.85
3146	88.72		-12.90		-55.37		4.58		-4.50
3147	32.12		0.66		-1.24		3.85		-3.85
3148	20.95		-10.96		17.15		-3.00		3.49
3149	86.29		70.05		-41.21		-8.89		-6.71
3150	97.25		-17.55		51.49		6.11		8.32
3151	8.58		24.44		-76.71		1.00		-6.65
3152	19.77		79.77		91.30		-3.72		3.95
3153	86.57		74.39		-59.98		7.10		3.85
3154	45.18		-62.11		82.27		7.88		-9.66
3155	20.27		-14.61		51.35		6.50		3.38
3156	36.96		73.25		8.34		6.17		9.40
3157	22.89		-64.65		-97.40		0.01		-8.80
3158	8.12		32.56		-28.05		-3.30		3.90
3159	86.19		43.19		-5.12		7.79		8.77
3160	29.05		33.05		-24.58		3.91		9.21
3161	94.88		92.27		34.96		6.45		1.96
3162	89.64		-33.96		-25.43		-8.02		4.39
3163	50.12		-54.23		20.28		-3.15		-7.41
3164	90.33		71.48		30.12		5.86		-5.78
3165	86.60		74.29		95.11		2.77		-0.61
3166	57.26		75.80		-11.90		9.82		0.25
3167	80.57		89.90		39.60		-8.07		-1.99
3168	27.19		34.67		87.46		-0.39		4.87
3169	70.70		-35.71		-92.95		4.33		5.57
3170	9.23		-98.73		-98.25		-2.26		8.95
3171	2.08		-34.80		79.73		9.03		5.71
3172	39.25		-81.55		-73.98		4.88		-9.13
3173	95.82		99.64		-73.57		9.12		0.31
3174	39.02		98.20		-79.81		3.99		-2.38
3175	76.58		-12.72		-22.16		-4.49		-5.12
3176	75.70		30.61		-80.14		6.34		4.74
3177	45.73		-29.41		93.04		4.59		-6.46
3178	53.37		-30.30		80.49		7.08		6.35
3179	25.63		-88.47		-3.33		9.67		8.58
3180	10.68		-71.03		-25.37		-4.41		3.43
3181	35.75		21.32		47.85		-3.60		8.28
3182	70.97		5.03		-69.97		-9.44		4.39
3183	11.00		29.23		-88.00		-9.96		4.76
3184	19.21		-72.71		-58.62		-4.82		9.49
3185	40.99		-64.95		38.22		2.20		-1.22
3186	88.86		-70.38		8.18		8.06		-8.86
3187	34.45		48.10		12.65		4.71		-8.63
3188	79.38		59.54		1.36		-3.09		7.31
3189	6.65		-3.03		55.29		-4.35		-7.53
3190	25.02		-31.35		-23.66		3.28		4.69
3191	48.34		-66.42		-37.01		2.97		1.97
3192	62.12		14.44		15.19		5.91		-7.54
3193	57.77		40.72		-98.33		0.19		8.54
3194	57.48		-14.39		-58.87		-0.57		-6.39
3195	34.19		-71.41		-99.45		-3.90		5.86
3196	3.53		-92.19		25.99		0.22		-6.96
3197	22.32		-67.81		66.50		8.24		6.41
3198	14.39		-70.45		-48.06		-2.46		7.71
3199	8.61		-99.93		59.82		-8.02		-4.47
3200	37.30		-24.59		33.61		9.52		-6.88
3201	68.92		82.48		51.56		3.78		5.19
3202	58.49		4.46		14.82		-6.10		-0.53
3203	71.31		96.12		-29.48		-4.10		9.93
3204	53.78		59.65		87.44		-1.02		5.46
3205	55.05		13.34		-82.67		7.57		2.57
3206	10.99		-5.67		-32.00		-7.95		2.62
3207	44.80		-65.38		54.54		-4.61		5.94
3208	71.51		-15.59		-91.07		7.32		-4.82
3209	59.39		37.57		48.80		2.46		9.75
3210	24.18		-95.97		28.35		2.32		-7.77
3211	63.33		97.61		94.63		6.83		6.24
3212	56.93		91.34		14.82		-1.53		-4.70
3213	8.99		15.70		18.02		1.67		-0.90
3214	15.99		73.73		-77.14		3.27		-5.61
3215	77.72		72.19		10.94		-4.86		-3.46
3216	77.65		-54.92		16.50		-7.09		-3.82
3217	57.73		3.77		83.46		7.80		-6.03
3218	79.03		7.65		-91.47		-9.67		-1.32
3219	54.89		67.67		-18.32		7.31		-2.91
3220	67.96		14.42		-22.64		-6.87		-0.67
3221	41.23		70.52		-69.04		6.08		-5.68
3222	69.82		-96.82		65.86		-8.57		1.85
3223	19.37		45.42		-28.19		2.34		0.27
3224	68.96		-92.42		21.11		-5.45		6.76
3225	74.19		-28.46		95.01		3.57		-6.11
3226	68.66		-81.03		-61.47		7.61		-1.32
3227	13.60		37.50		-74.00		9.31		6.95
3228	18.61		-64.79		19.22		1.39		-0.64
3229	51.48		50.81		-29.50		-0.50		-8.05
3230	48.41		-76.54		62.57		-8.21		5.01
3231	19.02		18.13		3.42		5.00		1.90
3232	29.05		-8.94		-32.99		1.63		0.59
3233	49.90		-87.45		22.08		-7.67		0.58
3234	73.91		98.93		36.65		9.63		-4.38
3235	28.25		22.14		-55.94		4.94		9.15
3236	46.23		-49.58		81.62		4.87		-7.58
3237	93.73		70.25		-32.13		0.87		-6.53
3238	36.01		-94.40		50.55		-2.37		-4.26
3239	40.90		7.36		-78.17		0.99		-9.47
3240	22.96		-96.85		-4.41		4.00		0.80
3241	6.74		-28.30		-86.84		-2.48		0.09
3242	48.87		17.42		58.16		-9.06		7.59
3243	18.66		73.50		-34.90		-3.79		7.46
3244	47.95		67.97		76.26		-1.14		-1.94
3245	51.90		-76.34		-0.18		5.65		7.03
3246	76.24		-49.44		53.16		7.94		-1.71
3247	80.03		36.72		-33.27		1.63		1.19
3248	21.52		14.96		-79.24		-5.14		0.12
3249	13.50		-17.19		-24.86		-6.48		5.80
3250	4.45		-77.90		15.18		6.61		-7.16
3251	13.46		4.98		45.73		-7.06		2.65
3252	14.46		-15.36		-68.04		-4.76		-7.61
3253	55.11		86.37		26.02		6.29		-1.26
3254	90.89		82.54		-47.67		8.40		8.21
3255	26.09		61.39		-36.39		7.15		-8.90
3256	20.24		13.24		-8.06		-0.73		-0.76
3257	58.91		32.80		-93.83		-2.49		6.61
3258	47.70		58.49		-4.11		5.86		5.37
3259	21.10		-66.77		-79.93		5.09		4.14
3260	71.28		-25.11		32.69		4.18		-4.55
3261	84.60		-49.15		-70.85		-2.10		9.54
3262	84.00		21.88		25.52		-5.68		-4.35
3263	18.11		-15.71		-79.92		-2.61		6.19
3264	40.02		-93.15		-89.05		2.93		-7.95
3265	40.27		-36.80		-82.91		4.14		-6.90
3266	84.95		53.39		74.46		-2.99		7.80
3267	62.58		6.58		80.69		-5.39		7.33
3268	18.18		90.53		33.68		-5.53		6.99
3269	6.86		74.84		-38.92		6.39		-2.20
3270	4.17		-89.58		78.51		-4.06		-7.80
3271	70.81		11.53		-40.94		5.77		0.78
3272	64.61		-35.03		-62.01		-8.95		-8.17
3273	92.82		77.13		-74.78		-8.01		2.47
3274	38.41		52.68		-84.78		6.28		-5.74
3275	48.06		63.23		25.28		8.91		1.17
3276	4.61		-24.00		-61.74		6.23		-7.04
3277	30.27		-31.35		20.46		1.30		-2.32
3278	85.20		86.55		-68.34		-3.55		5.55
3279	8.57		-10.02		-79.86		-0.76		0.78
3280	18.38		33.70		66.82		-5.01		6.24
3281	71.66		-86.18		56.74		-9.56		2.02
3282	24.74		78.21		36.18		-4.66		-1.35
3283	97.51		-21.92		-87.40		4.43		-0.52
3284	10.21		-56.20		-27.90		3.81		2.77
3285	22.03		49.45		-78.07		3.94		8.00
3286	12.70		-15.40		67.31		-0.24		3.83
3287	54.50		-22.76		95.48		-5.69		5.67
3288	56.90		79.92		-45.97		-4.14		-7.55
3289	21.64		-53.37		-86.97		5.38		6.50
3290	52.06		-92.31		41.82		-0.78		3.02
3291	33.83		-21.48		-16.24		2.09		2.84
3292	36.02		-67.90		91.29		-7.51		-8.91
3293	61.53		-51.35		-14.49		2.90		9.25
3294	65.77		-88.97		-18.73		5.47		5.91
3295	94.47		12.68		-37.83		-2.59		9.47
3296	41.28		43.75		-69.66		7.54		-0.20
3297	88.16		31.49		-35.71		9.91		-7.37
3298	90.14		68.22		90.72		-8.65		5.64
3299	60.53		30.54		49.62		-1.89		3.42
3300	2.36		25.51		58.70		-9.45		-8.70
3301	82.86		-18.67		30.25		-7.13		0.55
3302	75.93		53.14		-25.17		-6.06		-8.56
3303	92.77		66.92		55.63		-0.91		-9.54
3304	97.63		70.78		25.13		7.78		1.39
3305	54.40		-34.61		7.09		-6.69		-9.54
3306	90.70		98.83		-30.78		-9.85		8.75
3307	93.26		-94.79		56.76		8.93		-4.83
3308	70.29		-58.74		27.51		-3.03		8.45
3309	68.70		-74.57		55.14		-1.72		-8.35
3310	57.52		-18.82		-57.54		-0.06		9.55
3311	74.37		99.32		-84.37		1.32		0.15
3312	86.70		-44.07		-26.37		-7.96		8.55
3313	14.63		86.12		-86.17		-2.89		0.01
3314	14.86		67.96		-10.16		-6.45		5.27
3315	57.54		7.74		90.23		-8.78		-8.38
3316	26.80		-90.35		-97.22		0.75		-1.62
3317	68.94		-83.12		-45.35		8.94		-4.73
3318	91.84		-26.72		-9.88		-0.36		5.62
3319	90.08		-61.83		89.50		-2.37		1.95
3320	94.81		79.94		77.19		-0.32		-0.07
3321	39.73		-5.27		84.81		-2.44		-6.58
3322	30.28		-37.07		15.29		3.40		9.75
3323	60.79		5.27		-22.50		-3.31		4.14
3324	57.72		-15.53		31.55		-7.82		3.07
3325	31.22		84.10		3.79		-8.49		0.45
3326	75.50		-55.30		79.05		-9.23		9.94
3327	8.39		-6.31		-50.11		6.41		-0.89
3328	83.88		50.88		-92.33		8.26		-6.04
3329	44.87		74.73		-16.08		-6.25		-6.60
3330	84.59		30.32		18.99		-3.92		-8.29
3331	95.29		-76.04		-68.74		9.72		-9.43
3332	77.38		2.59		-12.48		-9.41		-0.99
3333	11.55		-39.61		-93.70		8.09		5.35
3334	75.00		68.63		88.78		-9.65		5.63
3335	45.15		29.88		-46.73		7.12		-1.50
3336	14.45		-21.83		64.97		-6.46		-0.72
3337	25.18		-38.29		96.62		8.58		-0.60
3338	46.45		87.79		-23.33		-3.51		4.04
3339	6.04		-72.18		0.31		7.86		3.22
3340	62.19		-92.99		18.52		2.39		0.90
3341	28.65		-58.13		49.15		-8.06		-2.74
3342	26.07		64.07		-7.96		8.95		2.50
3343	68.92		-33.77		98.22		5.10		-0.35
3344	93.33		45.26		-33.62		3.99		5.66
3345	45.67		-21.39		-1.15		3.18		-7.64
3346	66.72		90.29		-25.35		-3.45		7.00
3347	68.82		99.65		-22.88		7.16		-5.66
3348	12.39		-86.49		93.13		-6.94		6.57
3349	72.98		-51.05		30.32		7.60		8.25
3350	5.97		52.03		-87.33		-5.22		-1.62
3351	61.67		81.48		-5.29		-5.63		9.75
3352	26.28		-0.65		93.37		7.25		1.39
3353	40.39		-71.51		-48.76		-6.10		3.30
3354	70.87		68.46		-74.42		3.25		-4.97
3355	1.19		-66.21		-95.50		-6.02		9.85
3356	16.52		-71.96		-14.47		9.90		3.24
3357	38.04		-33.07		95.99		3.07		-3.55
3358	77.21		26.96		70.35		-5.44		0.25
3359	61.39		-91.22		-15.59		9.82		7.51
3360	85.47		19.39		-14.56		5.86		3.78
3361	76.86		-4.55		4.36		-8.02		-9.12
3362	51.02		-67.30		-32.42		1.18		0.58
3363	83.15		56.95		89.41		-3.25		-8.06
3364	28.63		81.24		-76.53		6.83		3.17
3365	14.32		66.56		55.25		-1.97		6.61
3366	38.15		79.21		-33.49		-0.86		8.53
3367	78.14		-38.50		35.20		9.93		3.01
3368	66.28		7.82		25.51		-7.82		-0.69
3369	2.18		23.90		7.05		-9.70		4.12
3370	93.63		-43.69		-72.09		9.12		1.87
3371	51.57		-35.84		-85.01		1.04		-0.73
3372	3.05		-59.26		-28.09		6.80		-3.38
3373	31.01		-78.50		-30.23		-8.91		-4.61
3374	67.94		12.78		-59.11		8.44		-8.51
3375	15.95		87.03		-97.13		-8.94		-1.88
3376	70.09		-84.24		32.12		-4.41		1.85
3377	79.75		-9.31		31.81		3.08		-0.92
3378	25.43		24.24		26.89		-6.33		-5.71
3379	83.33		-58.85		-46.89		-9.89		6.40
3380	90.74		29.80		20.59		-5.32		3.09
3381	78.58		2.93		-95.03		4.50		-4.55
3382	67.72		-45.56		63.84		-3.92		7.75
3383	47.47		42.14		-2.49		3.94		0.09
3384	32.05		5.49		59.65		1.30		2.49
3385	65.67		-93.70		64.39		-5.46		5.52
3386	44.20		-7.10		-77.28		-2.82		-1.15
3387	15.51		73.23		92.86		-6.26		9.82
3388	85.66		-41.26		-85.00		-1.04		-0.29
3389	55.97		31.06		17.27		-4.47		4.55
3390	41.85		-14.10		57.45		-8.07		7.84
3391	13.50		48.08		-50.99		-2.06		-7.03
3392	5.87		-3.13		-97.14		-6.26		3.02
3393	58.35		-51.66		-48.40		-6.28		-2.70
3394	48.38		-94.54		98.41		-6.52		-2.76
3395	24.42		-9.72		85.62		-6.20		-9.53
3396	19.57		-31.40		-38.57		-6.66		4.35
3397	86.07		58.40		31.27		-0.91		-2.37
3398	25.68		51.22		4.58		0.04		-1.26
3399	16.05		91.59		9.70		-3.71		-6.61
3400	65.74		20.48		43.27		6.73		4.89
3401	26.09		-9.79		-66.05		0.93		4.51
3402	60.03		-97.99		-56.42		-0.29		1.85
3403	34.19		-62.63		0.55		2.54		2.08
3404	61.49		72.95		-48.55		9.22		9.88
3405	84.13		-87.73		60.77		2.33		-6.01
3406	41.31		-45.53		-29.21		8.63		1.63
3407	84.30		81.83		43.58		-7.51		4.92
3408	25.88		-61.12		-12.77		7.85		-7.91
3409	14.36		98.02		18.67		2.87		2.85
3410	9.62		-3.02		-41.26		-8.79		-8.87
3411	96.55		-17.24		-51.94		4.57		4.13
3412	16.76		-4.80		-65.69		2.17		0.65
3413	58.28		42.74		96.62		0.78		8.00
3414	12.29		-70.74		-91.03		3.54		-7.54
3415	55.07		-89.66		70.58		0.74		0.34
3416	64.97		-87.57		-85.38		8.25		-5.42
3417	98.16		-94.82		-52.77		-4.23		0.56
3418	78.58		59.20		57.94		3.89		9.00
3419	74.03		-3.20		38.43		-4.22		9.87
3420	27.57		4.87		1.74		-2.10		4.81
3421	17.61		94.91		95.55		3.01		-0.07
3422	40.75		-40.19		-41.34		-6.51		8.24
3423	64.33		87.87		-78.99		-1.11		-0.35
3424	95.98		74.01		-91.00		7.22		6.13
3425	66.91		65.46		46.60		9.97		8.74
3426	18.36		-69.57		-9.66		0.87		1.80
3427	94.26		-2.26		92.54		7.33		0.49
3428	83.61		-10.04		77.72		0.48		0.61
3429	45.08		97.64		74.51		9.85		0.23
3430	53.46		-85.36		-87.23		4.29		-9.31
3431	71.98		54.07		66.88		-3.03		0.85
3432	51.55		-70.88		-79.69		-7.11		1.01
3433	94.70		66.74		-57.39		3.93		-9.38
3434	84.03		5.54		-0.06		9.33		5.75
3435	15.45		17.02		-8.43		-1.45		5.18
3436	28.35		-9.13		-66.57		2.66		0.39
3437	71.17		88.94		-5.17		-8.21		-0.42
3438	42.81		-54.90		46.38		-1.36		-6.46
3439	13.42		33.68		-13.37		8.16		3.98
3440	80.89		-31.88		64.09		-0.42		2.95
3441	24.97		-67.75		97.58		4.81		-6.84
3442	24.97		-52.03		-82.49		9.53		-2.07
3443	64.80		84.43		79.62		-5.64		-0.27
3444	80.48		-18.47		75.43		-1.96		3.85
3445	73.93		-77.55		-46.58		9.00		-9.41
3446	84.99		-84.84		1.74		3.84		-0.81
3447	25.55		94.55		73.78		-5.25		-9.84
3448	69.87		-49.24		-26.60		-4.35		-9.16
3449	39.56		-68.01		-73.43		6.81		6.34
3450	29.92		-43.92		-66.50		-4.67		5.53
3451	8.37		-69.33		34.19		0.48		-6.18
3452	16.57		-79.63		54.39		3.04		6.66
3453	40.08		-38.80		-49.02		7.02		-3.77
3454	10.57		59.77		96.91		-8.15		-2.69
3455	28.27		56.62		78.05		-4.82		-4.79
3456	65.83		-72.77		-60.35		-5.17		-2.48
3457	42.05		57.26		45.01		1.58		5.16
3458	62.28		-98.45		-5.62		-9.37		3.55
3459	75.39		-25.54		22.64		-7.91		-8.25
3460	3.25		-6.22		-42.23		-3.94		-9.93
3461	70.43		66.48		-46.60		-8.07		-4.28
3462	14.71		20.94		-68.69		-3.43		-0.90
3463	21.29		-81.31		-60.37		0.30		-4.86
3464	94.31		-30.39		2.40		4.99		7.97
3465	18.54		-57.66		-53.20		4.94		2.30
3466	77.33		4.28		-91.15		7.78		9.88
3467	52.15		-17.29		-64.61		-6.54		5.31
3468	77.69		62.62		-89.35		-6.03		-3.14
3469	60.57		64.38		-6.04		-9.87		0.94
3470	67.66		-95.34		-53.40		-8.89		-1.79
3471	32.68		-31.85		25.56		-6.40		4.54
3472	51.20		-36.64		66.77		3.28		-6.31
3473	4.13		13.32		4.09		0.78		-7.52
3474	26.89		-95.26		69.89		-5.93		5.82
3475	19.67		90.41		-67.24		2.29		9.98
3476	86.07		11.03		-75.45		-8.74		9.42
3477	91.49		-83.65		9.89		-2.29		-8.71
3478	23.92		40.90		65.78		1.90		6.25
3479	68.85		70.82		-59.03		7.79		6.65
3480	32.72		-71.72		-33.77		-2.90		-7.93
3481	14.88		1.35		1.49		-6.21		-4.04
3482	29.27		-59.12		86.55		3.60		1.98
3483	14.85		-82.59		17.72		-4.69		3.46
3484	45.81		-76.33		-33.95		-7.83		-7.31
3485	5.29		44.21		41.79		-7.37		8.05
3486	60.45		-37.90		-95.37		5.67		-5.67
3487	64.98		-89.14		20.77		7.82		-5.52
3488	66.12		-7.24		-31.67		-7.52		-9.13
3489	44.28		37.48		66.81		1.31		1.29
3490	23.33		92.96		-26.48		-9.17		-2.84
3491	85.12		14.69		-63.77		5.85		-3.98
3492	57.27		36.76		49.37		4.50		-2.19
3493	39.93		55.71		43.01		2.16		-9.32
3494	72.77		-24.29		24.49		8.83		0.53
3495	26.11		46.40		91.85		7.73		-6.73
3496	19.58		98.99		83.35		1.98		-5.17
3497	89.78		21.72		79.36		2.89		-0.46
3498	65.36		81.81		28.48		4.17		-1.02
3499	76.08		-51.79		-46.86		-4.26		-9.36
3500	32.64		-56.84		25.47		7.41		1.64
3501	68.58		-0.59		35.99		-3.45		-8.41
3502	6.83		25.80		-66.61		5.11		0.99
3503	90.87		65.94		97.28		8.56		-7.35
3504	80.61		26.83		-42.73		-5.94		2.13
3505	8.93		94.62		62.42		-4.68		9.07
3506	14.52		-25.62		17.00		5.94		-3.98
3507	45.49		-47.11		49.28		0.85		5.64
3508	13.28		76.39		-63.55		3.63		3.17
3509	8.23		10.31		-19.58		6.37		0.62
3510	74.30		-43.46		21.64		9.74		-6.98
3511	1.14		3.81		5.49		-2.48		-2.85
3512	40.88		67.88		-59.59		-1.95		2.24
3513	62.57		-46.80		-3.13		2.86		5.42
3514	56.83		-92.38		-70.89		2.58		9.32
3515	57.02		-37.17		85.64		-8.95		-4.31
3516	3.77		79.95		0.38		-8.98		6.46
3517	54.02		62.19		12.61		-8.50		0.55
3518	71.40		-38.72		-29.61		-4.11		3.82
3519	27.90		-85.09		-34.90		4.69		5.13
3520	34.05		-24.13		-50.32		-3.05		-9.18
3521	62.56		-13.16		67.77		-0.92		2.10
3522	69.90		70.45		89.53		5.23		-8.63
3523	38.04		-25.44		49.38		1.66		-8.50
3524	73.14		-27.15		96.79		4.14		7.14
3525	46.12		-39.69		39.84		1.65		8.41
3526	15.95		-3.64		-30.43		-9.61		1.27
3527	12.79		-69.33		-73.70		-6.74		-4.72
3528	64.08		69.67		70.14		-2.84		7.32
3529	97.81		-95.65		32.38		-5.34		5.31
3530	26.77		11.94		46.70		-2.57		4.58
3531	1.17		11.21		-54.61		-2.99		-4.03
3532	76.27		-31.08		-24.98		-9.07		-4.14
3533	89.86		79.29		-28.40		3.14		-3.69
3534	52.10		41.71		87.84		4.27		-6.16
3535	16.11		-12.40		47.72		-7.35		4.18
3536	91.86		-17.43		-94.32		2.66		-0.19
3537	16.83		73.18		-27.64		-3.77		1.33
3538	15.97		78.27		82.26		4.38		9.84
3539	98.03		67.76		-46.73		5.04		9.83
3540	40.25		92.32		-98.80		5.06		-3.60
3541	71.72		21.05		-83.02		-9.33		-0.48
3542	27.24		74.10		70.03		-8.50		-6.37
3543	54.20		91.91		-67.05		9.66		-0.18
3544	81.28		36.87		99.74		-6.08		-5.86
3545	57.19		76.92		-97.28		-0.98		-6.74
3546	66.68		63.04		4.04		-7.13		-7.50
3547	67.37		66.16		-96.53		-9.13		6.46
3548	4.00		54.26		-98.89		-6.61		4.70
3549	84.53		-19.40		3.23		8.70		-9.83
3550	40.97		-54.70		-7.57		-1.00		2.38
3551	76.76		-95.28		27.91		-3.92		7.79
3552	88.64		-69.57		9.96		2.86		-2.98
3553	75.07		-80.13		-19.61		9.35		-3.65
3554	99.30		-24.49		-62.76		9.05		-2.17
3555	5.02		72.55		48.28		-8.98		-2.89
3556	76.85		52.37		-87.22		-2.54		3.23
3557	8.35		7.44		-72.30		-8.83		-9.98
3558	74.38		6.20		-95.11		1.34		0.37
3559	32.47		86.53		-51.88		6.95		-4.32
3560	83.47		-84.01		-92.25		2.41		6.78
3561	11.41		-50.08		-74.57		-4.62		-2.18
3562	27.45		-96.58		-16.10		4.21		0.92
3563	88.61		-49.05		59.39		8.09		-3.98
3564	41.93		95.78		36.94		2.24		3.46
3565	52.94		-70.07		39.79		4.37		2.09
3566	16.91		75.88		21.46		8.64		-4.63
3567	35.93		59.56		-48.25		9.51		-9.39
3568	53.21		-4.83		-32.11		2.48		8.51
3569	39.46		-85.09		10.42		-3.17		-5.82
3570	69.66		79.01		49.30		4.76		3.08
3571	83.94		27.16		-65.38		3.04		-6.42
3572	15.64		-85.75		90.85		-8.35		-5.29
3573	19.49		-86.01		-3.70		-9.10		1.83
3574	85.22		-55.49		-59.75		-9.30		-4.18
3575	51.39		22.22		6.91		4.98		-9.92
3576	32.87		-85.20		47.84		4.94		-1.80
3577	15.95		-0.72		-46.08		6.66		6.36
3578	9.15		75.55		-8.48		3.60		6.89
3579	88.05		15.25		35.13		-5.21		-8.75
3580	90.46		29.37		29.77		-8.96		-7.58
3581	90.88		-99.00		-66.85		-8.27		-3.37
3582	63.33		71.39		-71.89		-3.05		-5.38
3583	82.65		48.43		-71.16		-1.73		-8.24
3584	77.68		-0.15		-19.35		3.17		3.19
3585	68.47		-17.82		-57.54		-9.99		2.03
3586	27.07		-3.38		-98.01		-1.70		8.50
3587	67.54		10.18		-92.42		-5.64		6.58
3588	21.51		74.74		-68.27		1.44		7.40
3589	11.02		-20.82		33.64		2.43		2.24
3590	43.07		84.70		72.45		-0.25		-6.79
3591	95.51		99.43		-64.72		3.39		-7.28
3592	81.80		67.28		-8.61		9.36		4.19
3593	9.60		84.86		-11.60		-8.44		7.70
3594	71.44		38.14		-13.46		-2.42		4.61
3595	65.00		-26.74		-5.80		6.18		-6.21
3596	16.04		-84.47		75.64		-2.25		-9.92
3597	67.33		-46.73		-33.96		-3.64		8.73
3598	62.40		67.86		5.34		0.37		2.22
3599	19.70		24.54		-90.73		0.51		4.78
3600	50.82		-28.13		-62.92		6.70		-6.40
3601	20.44		79.01		56.74		-0.50		-0.71
3602	42.47		-85.44		7.12		1.66		2.87
3603	38.00		75.18		-33.14		9.45		3.02
3604	91.35		-68.99		-62.24		-4.96		9.26
3605	91.50		-74.66		2.27		-7.84		-4.50
3606	72.39		26.80		-8.62		2.76		-2.79
3607	95.74		18.42		21.86		-5.53		8.74
3608	5.27		69.66		74.92		4.40		-5.88
3609	82.82		39.82		-94.58		-5.89		4.11
3610	34.22		-39.17		-78.19		0.80		-9.05
3611	6.30		-24.06		95.18		-4.24		-3.70
3612	64.13		93.86		-8.80		7.49		-6.86
3613	88.79		-95.57		-22.14		-8.33		0.03
3614	71.77		9.30		-9.41		0.67		7.57
3615	97.99		-47.60		-11.97		-2.30		1.26
3616	69.58		-71.29		-16.27		-6.14		5.78
3617	50.51		29.65		32.42		-6.34		-6.29
3618	6.93		-7.03		44.25		8.37		-3.14
3619	72.53		-63.26		-22.88		-1.96		3.92
3620	77.78		66.46		-38.05		-6.69		-7.11
3621	41.03		-86.97		-39.94		-0.50		-5.93
3622	67.60		-38.24		54.84		0.09		-9.50
3623	25.29		-44.18		-31.83		1.08		-8.18
3624	18.46		-29.17		54.35		1.59		1.06
3625	12.38		96.17		-1.45		8.66		7.24
3626	11.04		92.94		99.66		6.07		5.23
3627	8.68		8.56		-84.43		-4.75		7.00
3628	54.54		2.40		-4.37		6.02		3.63
3629	29.07		-12.70		-74.18		-9.25		-5.65
3630	75.63		42.84		-65.41		-5.05		-9.95
3631	6.05		-69.81		-64.38		6.34		-9.96
3632	79.15		11.64		88.20		-1.02		-1.02
3633	73.17		-15.15		-88.55		8.54		2.00
3634	44.67		40.10		63.77		-7.76		0.31
3635	65.48		56.77		-0.89		-1.62		0.86
3636	12.57		-96.15		96.35		9.47		9.92
3637	53.55		-32.96		-17.51		-1.56		8.90
3638	42.85		86.28		-57.56		-0.10		-6.56
3639	44.91		10.19		-44.37		-9.87		2.11
3640	62.09		30.19		27.81		2.98		5.78
3641	27.45		38.05		39.28		-4.87		6.34
3642	98.64		38.08		61.84		-4.82		4.83
3643	41.63		33.25		67.29		7.91		7.73
3644	19.59		-74.84		31.39		-7.88		1.57
3645	31.74		-39.27		-88.07		-4.74		3.55
3646	24.58		-84.76		43.28		9.09		-0.42
3647	15.02		-4.08		89.75		-5.84		-9.75
3648	54.58		65.77		76.85		9.00		-3.45
3649	74.09		46.60		-57.01		4.35		5.65
3650	14.26		-99.61		-52.66		-3.97		8.14
3651	30.47		26.34		59.65		-3.75		-8.14
3652	3.77		-76.60		38.17		7.24		3.22
3653	45.56		20.15		97.70		7.00		9.38
3654	3.46		-63.60		46.98		-5.66		3.21
3655	77.08		49.00		-60.47		-0.89		-0.77
3656	55.11		-82.49		-20.66		0.04		2.98
3657	80.56		-78.73		-98.49		-2.20		-2.72
3658	47.39		-67.06		8.16		-9.39		-3.55
3659	55.61		50.51		-66.35		-7.77		1.17
3660	40.78		-88.01		-29.54		8.42		-7.92
3661	62.81		-86.08		26.19		2.20		-0.80
3662	94.99		78.17		-85.42		3.09		-9.54
3663	34.30		19.93		-17.57		4.50		2.18
3664	4.68		37.52		-41.27		-6.85		-5.25
3665	22.57		84.51		-55.48		2.60		8.37
3666	26.86		-50.08		77.03		1.16		-4.38
3667	68.23		-5.78		-69.64		-5.31		2.81
3668	35.84		-57.19		81.68		-8.73		-3.11
3669	43.03		63.98		-54.82		5.98		-0.58
