Read 2000 bodies from file dataset_2d/bodies_2d_2000.csv
Using 7 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
109	93.92		-57.02		-69.26		8.28		-2.12
110	2.56		28.45		-0.33		-7.54		4.49
111	83.61		-64.09		51.78		-7.74		-7.19
112	82.50		52.18		32.96		-3.24		-1.40
113	62.68		-51.91		19.31		0.83		9.86
114	84.00		69.44		-41.61		-6.71		0.84
115	5.61		75.18		97.94		-2.59		9.75
116	40.66		89.79		100.60		6.87		9.98
117	47.19		27.04		-37.29		7.08		3.57
118	70.25		57.91		-35.27		7.79		-9.90
119	27.24		7.04		18.14		9.23		-1.08
120	81.54		62.71		64.14		-2.45		5.86
121	78.05		56.30		52.89		-4.65		-3.55
122	52.40		34.32		89.74		7.25		-6.69
123	72.35		16.73		22.49		-8.36		-2.22
124	91.12		-70.38		-88.62		-0.49		-2.50
125	49.50		-1.31		77.01		6.70		7.98
126	6.17		26.65		97.40		7.73		4.23
127	60.52		45.97		58.56		-3.87		7.76
128	52.63		-33.30		-14.86		5.14		8.57
129	4.78		49.73		5.31		6.60		4.86
130	91.92		-33.71		-21.22		-8.22		9.10
131	91.29		-21.45		-81.10		-9.50		9.40
132	49.94		29.96		88.21		-4.88		1.84
133	16.16		16.47		-12.31		-4.10		9.54
134	78.27		88.92		36.92		2.81		1.00
135	11.18		-39.10		-86.62		6.44		-4.90
136	7.91		47.44		-2.60		-2.11		-0.03
137	52.32		4.88		88.97		2.16		-4.75
138	4.13		58.31		19.44		-3.20		6.08
139	84.42		47.65		61.29		-6.35		-1.59
140	37.70		-77.03		8.20		1.54		2.24
141	23.14		29.30		-6.82		2.31		7.70
142	95.29		-8.68		-12.42		4.93		2.38
143	45.07		56.39		56.18		4.33		4.15
144	18.07		-86.80		87.59		2.72		-0.39
145	10.75		-32.09		-28.27		-4.53		5.71
146	40.59		81.02		-0.19		-3.47		3.56
147	80.02		-16.01		59.05		1.89		-9.69
148	74.19		57.71		-47.50		-1.29		-8.15
149	3.40		-72.35		49.24		5.94		7.15
150	87.42		-40.79		18.22		-6.67		-6.50
151	11.88		-1.53		-92.17		-4.25		0.95
152	82.16		76.26		-61.72		9.92		-7.85
153	19.40		61.93		4.16		0.68		6.62
154	90.57		-82.97		-27.92		1.73		-3.97
155	70.89		-76.70		-39.67		-4.05		2.30
156	18.54		39.75		-0.11		8.47		5.48
157	37.85		5.17		18.38		-6.79		-7.88
158	39.67		-89.72		52.44		1.60		-9.85
159	10.51		-78.40		-57.78		-5.87		-6.43
160	29.61		68.95		-73.89		2.16		0.34
161	43.00		-85.99		-42.34		9.35		5.73
162	79.50		-90.53		-56.44		9.36		9.64
163	26.11		-60.39		60.69		-4.80		-8.14
164	35.11		-50.05		102.43		5.75		7.93
165	73.65		72.48		65.27		4.28		4.57
166	71.56		98.19		55.15		3.15		7.33
167	34.15		-12.74		67.64		4.84		-2.58
168	50.74		85.54		-11.46		-7.48		9.64
169	12.30		-32.51		8.25		5.97		0.95
170	82.47		32.70		86.22		-2.94		-5.68
171	13.26		-32.31		-27.72		-5.10		-7.91
172	15.88		-9.62		37.18		-4.62		-5.70
173	50.41		74.96		-61.15		-2.71		-5.96
174	15.68		-83.67		29.56		2.32		9.27
175	34.66		37.74		-59.58		-1.42		4.79
176	89.64		26.54		37.83		-4.51		7.28
177	27.41		-37.01		-76.91		-1.94		7.86
178	89.45		-68.79		77.95		-1.66		5.06
179	64.65		-4.88		-3.99		-1.53		-8.41
180	6.47		61.87		10.19		-8.02		-0.84
181	53.34		-35.35		68.52		-7.50		-8.75
182	54.36		-81.24		4.26		-2.61		9.32
183	7.50		-11.34		82.42		-9.61		7.37
184	56.40		80.81		-79.71		1.90		7.57
185	71.43		72.48		-84.44		9.40		4.92
186	59.59		-22.24		-28.56		-3.39		-6.78
187	95.99		-15.55		-22.00		1.23		-2.79
188	98.81		-79.30		33.24		4.70		6.63
189	94.43		97.10		-30.79		1.69		3.21
190	56.47		72.68		15.35		2.85		-4.13
191	52.41		-58.43		75.99		-5.47		-7.21
192	3.10		-55.71		16.45		-0.36		-1.73
193	7.31		35.27		-59.99		2.38		-2.50
194	97.62		-30.25		23.67		-7.04		-9.72
195	19.97		-45.93		-48.66		9.57		-1.15
196	22.60		95.00		-50.69		-0.84		-6.59
197	43.69		-10.77		-73.49		-6.75		6.53
198	1.36		-51.53		-5.34		4.22		-1.42
199	76.32		67.12		40.10		-9.33		-2.03
200	70.76		90.02		-37.87		-3.17		-4.20
201	31.06		15.77		92.54		-2.97		-3.83
202	88.92		-32.53		-13.02		5.35		-9.42
203	59.62		-18.96		90.08		8.45		1.34
204	7.95		66.57		-61.74		7.80		-7.53
205	22.88		82.74		66.99		-2.95		0.39
206	33.34		93.10		52.71		7.98		-1.29
207	59.47		-12.06		95.67		7.82		-3.01
208	15.52		-15.08		-65.92		-5.28		7.91
209	33.99		45.53		23.73		1.86		8.51
210	1.94		14.48		66.34		-2.26		-9.52
211	68.26		-74.09		-19.69		6.69		2.44
212	82.03		84.55		26.21		-3.82		-9.05
213	86.48		22.94		24.97		8.27		6.21
214	95.46		-37.35		-78.32		6.20		-8.51
215	26.27		43.63		-3.47		4.60		5.26
216	70.38		66.56		53.46		0.10		-5.36
217	77.65		98.67		67.26		8.48		1.16
218	88.46		66.14		-4.12		-1.25		-6.93
219	34.14		3.47		-33.45		-5.32		6.74
220	57.79		74.26		-76.01		-7.08		6.16
221	82.73		-98.60		14.94		-0.15		3.12
222	62.62		-15.83		58.46		9.72		-0.80
223	43.11		6.42		0.21		9.09		-5.18
224	19.11		-35.52		94.27		1.45		-3.88
225	11.72		-55.19		-12.41		0.78		9.68
226	37.65		-53.72		-79.19		-1.37		-6.13
227	32.84		94.45		-59.58		9.41		2.36
228	30.44		-61.21		23.54		-2.05		5.12
229	59.84		82.89		42.64		2.66		1.29
230	56.18		69.64		7.89		-3.44		2.22
231	29.38		-87.88		-77.43		0.59		-9.68
232	57.28		77.46		-21.71		-5.64		2.34
233	61.38		-45.53		71.11		2.88		1.04
234	24.81		-21.82		42.91		0.06		6.22
235	75.47		64.98		72.95		-9.24		-0.23
236	87.10		-9.34		-23.19		1.22		8.20
237	5.84		-38.43		-67.37		6.30		-2.85
238	35.27		-55.12		23.71		0.20		2.79
239	2.42		-93.78		58.33		-4.00		-5.09
240	43.22		12.61		30.88		9.00		5.81
241	95.01		-19.20		-8.85		5.80		-6.12
242	51.40		-42.71		18.48		9.20		-9.18
243	55.41		-71.65		60.18		-3.45		-2.31
244	48.71		-10.56		-34.50		-3.65		-7.20
245	29.01		-63.75		-56.43		-3.32		-8.90
246	6.44		66.62		45.07		-4.36		-0.49
247	28.96		49.11		77.99		-5.03		7.88
248	59.07		-91.65		-93.85		-5.14		-0.89
249	51.88		19.92		-80.68		0.44		-5.87
250	98.73		-31.91		-98.21		7.20		-9.90
251	66.54		31.71		96.77		7.32		0.35
252	31.99		28.60		12.05		2.07		-4.47
253	70.05		94.16		22.74		-9.50		-9.78
254	19.50		22.83		69.29		-9.67		-0.39
255	24.02		21.90		-87.51		-6.21		1.29
256	59.63		-33.59		-19.13		-6.26		-2.82
257	27.39		43.93		-47.23		-7.03		7.77
258	61.55		31.38		0.25		9.51		-0.62
259	57.50		-74.02		73.24		9.57		-7.01
260	10.93		-25.33		93.46		-1.59		-0.65
261	75.52		-11.41		-14.82		2.30		-9.62
262	33.70		-42.95		70.44		3.36		8.98
263	29.21		-23.60		-82.52		1.92		5.88
264	71.11		16.59		90.05		2.27		6.77
265	21.72		46.52		-0.48		0.32		5.00
266	67.38		21.90		-83.46		3.10		6.66
267	45.67		32.68		53.84		-5.76		4.59
268	23.83		95.22		-78.12		-0.10		-2.27
269	76.19		93.79		85.37		2.54		7.09
270	50.92		-42.69		76.04		-8.46		-6.04
271	3.58		-4.00		-48.48		7.44		1.28
272	11.36		1.24		-95.94		-1.67		-1.47
273	4.11		-75.15		41.62		6.31		-6.06
274	68.44		-18.08		79.04		-0.30		0.19
275	70.50		-93.77		-93.99		-5.46		1.41
276	1.82		14.81		-33.26		-0.09		3.00
277	13.32		12.50		-67.84		-6.85		-4.81
278	85.19		-80.01		-60.22		4.85		8.06
279	90.14		-61.33		-89.37		8.35		1.68
280	34.40		-44.56		-16.82		-1.88		5.99
281	53.92		-43.78		-73.64		-7.90		6.89
282	4.19		89.27		98.64		8.49		2.37
283	35.49		7.93		39.50		0.53		-3.73
284	28.27		42.64		-79.00		-2.99		9.34
285	93.30		-53.04		-36.49		-1.03		4.10
286	14.05		35.17		-55.92		-4.99		-3.51
287	46.96		79.99		-11.35		7.59		1.57
288	97.70		-18.38		69.57		5.27		5.01
289	97.64		10.28		-53.90		5.21		-0.93
290	90.75		87.25		-92.81		2.16		-7.00
291	88.26		25.07		-5.42		-4.70		-6.17
292	26.61		71.80		12.63		6.12		9.50
293	86.54		99.02		31.33		5.18		4.76
294	37.31		57.39		-45.06		-4.27		-8.43
295	75.63		58.71		34.74		-9.01		-9.04
296	1.24		-66.84		-36.57		-1.80		1.97
297	82.52		-11.99		-63.37		-2.07		-0.57
298	29.67		37.52		82.52		-1.54		7.96
299	82.11		32.28		-1.95		4.64		-2.95
300	93.90		20.78		-69.15		-4.46		-6.62
301	6.41		30.41		-30.80		-8.91		-2.55
302	40.65		45.18		-98.99		0.64		0.47
303	88.28		80.27		28.37		-3.90		-8.69
304	35.98		41.58		31.18		8.65		-7.55
305	80.91		59.36		67.05		3.70		7.27
306	5.09		-66.17		22.65		-0.97		-8.95
307	92.59		57.43		-53.60		-1.00		-2.45
308	6.61		-12.96		34.90		-3.02		-2.45
309	58.67		73.80		-50.19		-5.09		8.51
310	9.79		68.83		57.12		4.56		-0.25
311	4.30		-91.87		77.06		-6.92		0.25
312	27.47		38.12		-77.37		2.80		7.85
313	98.60		97.66		-13.04		6.13		-7.27
314	91.97		67.84		87.92		-6.79		4.63
315	29.17		87.64		83.73		-1.48		9.25
316	29.46		-75.29		70.20		-4.25		7.34
317	40.55		-6.94		82.91		0.70		7.30
318	57.49		68.56		80.83		-8.25		4.51
319	15.36		25.98		70.66		3.64		6.81
320	63.31		-12.35		37.37		-2.97		1.14
321	41.42		53.18		56.15		0.34		5.82
322	49.86		37.27		-53.97		-1.06		-4.44
323	87.59		48.25		30.24		5.04		5.99
324	5.17		83.23		78.68		4.39		-7.49
325	21.11		24.97		-2.97		-1.75		0.12
326	89.83		48.97		-28.85		6.48		8.40
327	90.72		-57.05		64.49		-6.27		5.66
328	11.40		-28.57		-49.76		8.66		-0.60
329	20.87		-1.97		-46.70		-1.89		-7.57
330	58.12		-12.22		25.70		-8.25		-7.06
331	67.45		-72.16		-56.89		4.55		2.08
332	8.47		13.76		8.36		-5.98		1.98
333	43.12		-94.11		-1.78		-1.79		-3.36
334	73.58		-98.62		96.26		-0.41		-8.11
335	8.05		-83.03		-14.58		-9.29		-1.96
336	96.73		-45.77		54.22		7.77		-4.34
337	68.10		-94.95		-96.31		6.20		8.41
338	34.18		26.53		82.90		2.27		-3.52
339	26.38		84.07		-92.15		2.67		4.15
340	50.29		81.63		-71.08		0.00		-1.36
341	73.37		-21.24		-11.64		-7.98		6.68
342	86.23		-82.26		-89.84		0.30		-7.67
343	45.49		-30.83		44.91		-3.65		9.65
344	64.25		-38.09		-92.75		-6.48		-3.78
345	73.85		-39.83		-72.39		-4.26		1.90
346	98.24		-53.18		-98.88		-4.47		-3.48
347	5.71		-95.16		93.01		0.71		9.22
348	92.60		70.84		-21.28		3.49		7.91
349	91.87		-25.65		1.15		1.65		-3.03
350	11.25		-74.64		-34.85		-7.52		-3.07
351	10.85		-76.35		67.17		-8.80		-9.10
352	16.76		-26.54		11.12		-5.94		4.98
353	29.90		57.63		20.53		-6.99		5.16
354	83.50		-72.12		87.87		3.12		0.80
355	70.83		-22.04		57.05		4.03		-8.88
356	8.74		-94.43		-77.47		-2.03		7.47
357	18.23		-52.48		-28.52		-0.73		-4.33
358	58.07		34.85		-61.73		6.04		5.73
359	39.57		-84.81		61.22		1.65		4.52
360	10.78		5.26		-94.46		-9.89		2.81
361	48.96		29.03		-74.91		5.39		1.36
362	34.09		55.24		46.85		-3.03		-0.45
363	47.75		34.27		-95.55		-9.55		6.77
364	16.20		-80.00		25.34		8.47		-0.82
365	84.55		-73.66		82.29		-2.75		-9.29
366	40.35		36.23		81.00		2.20		-8.66
367	84.60		15.85		27.12		-3.74		5.97
368	65.47		11.70		-93.02		6.59		0.17
369	81.28		62.18		7.75		-8.31		-1.99
370	51.71		-94.14		-79.01		5.06		-8.68
371	13.91		-65.48		15.77		-2.29		-9.84
372	76.84		97.48		32.85		-3.02		-6.01
373	22.49		-30.46		-69.65		-0.03		8.26
374	24.67		-27.11		-66.86		8.29		8.77
375	64.57		-33.68		77.14		8.52		-0.47
376	32.42		52.78		13.57		-3.99		-1.70
377	48.10		-38.35		-62.90		-7.61		7.48
378	32.04		94.49		71.19		5.93		1.12
379	31.04		-48.57		93.65		-1.20		-2.56
380	4.60		-38.75		-56.71		-5.70		-5.04
381	81.01		39.10		-0.47		4.51		5.05
382	83.52		-83.20		-95.42		1.07		8.21
383	33.63		-37.96		-32.92		6.06		-7.45
384	98.53		-48.07		-79.22		-4.62		-6.55
385	93.34		12.08		56.27		5.99		-8.36
386	60.14		-79.82		28.24		-9.67		-8.54
387	85.03		64.56		49.25		-5.47		-3.10
388	71.98		88.40		-99.32		9.78		-8.83
389	4.99		-86.84		-74.28		-4.80		-9.21
390	40.10		-96.37		-56.44		3.07		1.73
391	78.25		88.82		88.34		-5.99		8.51
392	77.24		-34.81		83.79		-9.72		0.75
393	17.78		25.36		-32.60		-7.93		-7.22
394	60.81		97.54		86.74		-2.91		-1.12
395	49.26		-30.19		-82.25		7.81		-9.55
396	86.52		-57.28		-25.60		-3.77		8.79
397	77.88		-43.85		-83.56		9.39		-5.74
398	14.79		85.95		-11.33		1.81		4.23
399	88.81		-67.88		-92.84		-5.70		1.51
400	81.32		-85.89		-97.67		-9.42		-5.24
401	2.06		73.53		60.78		9.22		4.78
402	94.01		50.60		-69.87		-1.41		-2.83
403	99.59		-12.31		6.30		7.77		-3.82
404	15.65		18.14		80.14		4.54		5.72
405	36.27		-67.55		-15.31		-3.27		-6.19
406	40.59		85.84		0.45		9.12		-5.33
407	90.79		45.41		60.86		-6.58		-9.03
408	33.95		47.38		14.91		-9.42		6.10
409	41.51		-11.65		-98.74		6.34		1.64
410	72.86		-80.33		28.29		-1.29		5.86
411	15.60		21.55		-21.92		5.30		-8.61
412	77.37		-45.93		-30.69		6.33		9.07
413	52.15		-57.82		59.76		7.96		7.27
414	57.18		-53.03		37.93		-2.76		-3.16
415	56.67		47.30		88.16		-3.72		-6.19
416	40.39		88.33		59.16		-3.91		-2.68
417	53.01		-11.11		-65.54		-5.70		3.38
418	39.92		-28.98		-4.98		4.21		-7.53
419	51.10		-34.58		-45.46		-7.08		-1.65
420	16.61		-63.74		50.59		8.72		8.39
421	36.29		-63.11		-77.92		-0.37		-8.09
422	80.96		85.76		-80.30		-4.43		6.33
423	85.02		-30.44		-53.31		0.24		0.19
424	14.05		68.30		59.32		-7.73		6.69
425	60.12		69.21		-86.41		-1.43		-5.23
426	69.59		10.49		-50.61		-0.11		6.11
427	49.15		56.65		-84.00		-6.67		0.54
428	47.79		25.68		74.66		-7.14		-1.56
429	42.82		48.65		86.59		-1.25		5.10
430	87.94		1.52		12.46		-6.28		-1.25
431	92.08		-67.98		-51.33		9.75		1.20
432	43.90		-23.60		90.98		1.54		1.79
433	59.59		30.27		35.34		0.32		-5.90
434	86.02		39.64		6.65		-5.92		1.95
435	86.29		-65.43		25.86		1.91		-1.81
436	70.01		-56.38		-41.70		3.15		-9.27
437	58.38		73.55		69.57		-5.76		-8.54
438	40.44		50.36		-73.72		0.36		-9.79
439	29.20		39.32		80.81		-3.35		5.04
440	68.27		-51.18		90.87		1.88		0.32
441	12.05		-62.24		-25.50		6.26		-2.76
442	72.83		17.21		-22.82		-8.12		0.51
443	22.01		76.86		-21.76		-6.26		-1.81
444	42.65		-45.65		-47.18		-5.88		-8.97
445	8.99		-48.47		1.53		2.20		-9.93
446	66.30		66.34		-35.02		-8.29		9.09
447	92.47		2.76		-77.88		-5.06		3.53
448	72.05		93.11		-67.27		-3.33		-4.57
449	16.72		-47.27		-82.49		5.85		-3.30
450	34.85		-58.09		12.24		-2.47		-7.34
451	42.15		65.84		78.73		-1.12		-4.50
452	95.16		10.31		77.82		-8.87		-4.11
453	83.85		61.80		-39.50		-1.84		-9.04
454	94.50		-41.88		-37.43		-5.59		1.22
455	71.69		-27.08		-79.91		9.07		6.99
456	63.33		-80.62		32.83		3.20		-0.80
457	11.03		32.75		-5.89		7.61		3.38
458	7.47		-2.57		41.26		4.76		1.24
459	36.98		15.54		76.60		-6.78		3.85
460	41.47		-62.96		92.22		-3.40		9.24
461	69.21		31.73		85.63		-6.54		7.35
462	3.64		54.47		18.97		-2.25		6.97
463	63.64		37.50		52.11		0.60		3.17
464	92.77		30.54		9.12		-1.99		6.88
465	14.22		-69.07		-49.55		4.62		6.96
466	79.09		-15.56		-4.52		4.95		7.35
467	80.80		-97.63		90.40		-1.11		-9.65
468	34.82		-92.97		11.83		-1.88		3.72
469	93.25		20.26		3.37		3.61		-3.98
470	60.18		55.56		-1.78		-5.69		1.12
471	79.20		98.61		-41.17		8.61		-2.02
472	89.88		72.34		-67.78		9.10		-8.73
473	44.04		99.59		93.72		0.72		-7.02
474	27.07		-4.96		-86.87		-0.84		-1.74
475	62.18		-4.86		-24.66		2.19		8.06
476	46.94		-52.63		7.60		-2.29		3.84
477	42.17		6.68		-34.68		0.38		-4.99
478	18.04		-24.45		84.53		-4.72		8.83
479	40.93		48.68		-66.58		3.73		-9.38
480	68.07		96.90		90.07		4.06		-4.67
481	14.50		30.59		-89.83		-9.43		2.07
482	54.23		-68.75		-73.25		2.55		-4.80
483	58.45		-63.94		51.21		-8.03		1.54
484	68.47		-56.38		5.29		4.25		-8.28
485	27.52		62.01		15.12		-9.00		-3.31
486	31.02		-19.83		40.19		0.79		-0.90
487	30.78		53.33		-18.25		2.74		-0.59
488	16.42		-34.00		13.69		-2.58		8.60
489	4.90		29.55		-71.88		8.64		6.99
490	66.16		53.70		-37.46		7.02		1.82
491	14.02		-33.82		65.80		8.54		-4.87
492	30.58		-51.60		-38.60		4.28		-1.30
493	72.34		60.19		-13.81		-4.56		5.85
494	10.14		12.90		-56.78		-0.65		-9.32
495	49.56		-11.27		-35.27		-6.39		-0.62
496	69.46		17.31		-71.35		-5.95		2.33
497	21.69		-95.31		-2.04		1.90		-7.38
498	82.29		91.83		49.51		3.00		2.74
499	84.98		69.78		-17.39		1.28		2.55
500	69.66		63.69		20.68		8.93		-7.72
501	75.91		68.56		45.07		-5.08		-8.29
502	65.49		37.80		10.08		1.03		-1.16
503	8.58		57.42		-89.89		8.17		7.22
504	12.22		-47.19		69.68		2.06		-9.44
505	88.09		-3.94		-58.71		-2.62		5.85
506	7.87		-55.84		62.52		4.27		2.23
507	27.51		29.67		96.49		-3.95		-1.07
508	15.57		75.85		-1.28		-6.87		4.57
509	53.67		64.92		-93.98		-9.94		0.29
510	37.35		-46.63		29.80		3.79		-3.04
511	88.98		28.42		99.42		-3.28		6.91
512	68.59		10.70		-50.63		-0.20		4.54
513	5.04		18.52		58.54		-6.34		3.89
514	30.70		-32.55		-54.38		8.77		-6.88
515	80.99		56.68		21.98		7.42		6.40
516	34.03		46.26		-58.27		9.85		7.32
517	31.86		-47.40		33.89		6.16		9.55
518	65.45		-64.00		-44.18		5.58		4.41
519	43.09		-4.03		-58.51		5.79		1.96
520	74.01		-3.12		-34.93		0.95		-2.39
521	85.84		-15.01		3.17		-5.10		9.60
522	56.68		-96.18		67.26		5.79		-4.44
523	5.63		70.10		-23.99		-0.74		0.85
524	57.60		-52.72		-5.86		4.98		0.28
525	14.12		-58.89		-46.70		-2.88		2.28
526	35.97		93.83		72.48		1.92		8.06
527	74.46		-53.93		-78.15		0.70		-2.21
528	85.68		31.85		-89.51		-3.65		4.32
529	85.92		65.47		-74.30		-5.75		-0.50
530	73.45		-66.25		-46.25		-2.41		7.47
531	92.40		-37.24		-10.43		-6.62		5.25
532	26.65		-51.75		76.98		9.80		8.37
533	35.55		93.15		-38.01		9.53		-2.85
534	7.57		91.97		-85.11		-8.71		7.06
535	12.70		-19.09		-57.57		4.08		7.87
536	90.43		-90.92		-26.56		-2.64		9.17
537	20.55		88.79		-48.93		9.05		7.53
538	43.45		-0.69		70.38		1.16		-3.32
539	73.69		-68.29		-69.16		2.44		9.06
540	68.06		77.47		61.52		7.88		6.37
541	73.69		37.55		54.28		8.13		-3.89
542	40.27		52.08		63.69		7.99		0.79
543	24.18		28.93		73.28		9.76		8.87
544	68.77		-73.67		2.09		-1.76		5.06
545	31.21		-1.01		-55.26		-8.89		3.93
546	3.49		96.03		-92.49		-1.22		1.36
547	64.90		-39.46		56.31		-8.32		-6.21
548	27.91		-68.46		-42.32		7.78		-7.08
549	87.08		48.56		39.82		-1.84		3.09
550	33.87		47.57		54.44		-7.80		4.86
551	90.20		-20.83		-4.04		3.09		-6.67
552	86.91		69.83		-69.21		6.68		-8.41
553	50.92		-57.14		-54.68		9.97		-3.86
554	71.32		-71.78		27.48		-0.18		9.72
555	56.94		-54.30		-30.35		6.16		8.91
556	56.87		75.77		-18.48		-1.72		-8.81
557	75.87		-23.19		-21.88		0.91		0.99
558	93.20		52.65		-86.66		8.18		5.52
559	48.85		1.85		-40.36		4.13		-8.38
560	9.78		76.08		84.14		6.55		8.49
561	31.77		95.06		-31.19		-0.93		9.32
562	61.84		-25.31		-96.76		2.25		-4.91
563	76.49		85.60		38.11		-4.46		1.22
564	61.78		35.01		-98.53		0.44		-0.73
565	67.08		-67.39		-86.74		-5.26		-8.28
566	81.14		-88.37		-64.03		1.38		-8.46
567	7.56		-33.69		-81.04		4.77		-6.35
568	98.74		84.64		-36.94		-4.87		0.46
569	24.21		-62.13		42.46		-1.00		1.71
570	96.95		6.45		98.96		-9.02		-1.80
571	41.21		47.96		-35.83		7.15		-8.42
572	10.53		-49.13		-9.97		-1.73		8.49
573	24.82		-49.28		-23.25		-4.80		-2.19
574	92.60		71.02		88.85		-2.66		-4.82
575	49.78		-44.90		67.42		3.31		7.76
576	96.36		23.51		43.80		-3.21		-0.27
577	8.20		48.00		82.69		5.33		-1.97
578	46.43		-31.37		54.38		-0.31		8.73
579	42.47		74.54		5.07		7.15		3.16
580	85.17		56.23		-15.58		5.79		-2.65
581	22.32		11.28		-47.65		-4.07		3.22
582	95.04		94.93		28.15		9.88		-9.90
583	36.31		91.99		-91.29		-9.34		-8.54
584	50.53		26.62		91.05		-0.28		9.04
585	66.34		-2.82		46.74		7.36		-8.75
586	82.37		59.96		71.34		-5.20		-9.00
587	89.89		44.19		-2.41		8.53		6.60
588	33.97		22.56		28.22		-3.73		-5.53
589	7.95		69.35		-48.76		2.00		6.14
590	52.53		-41.93		-27.39		8.12		5.38
591	49.88		90.65		-31.10		7.20		1.88
592	27.16		-19.59		76.70		6.39		-5.04
593	13.31		-61.93		-46.04		-7.21		-2.33
594	74.17		-42.35		-35.09		9.85		-2.94
595	73.24		-1.54		99.30		4.45		-0.62
596	34.48		8.11		-79.21		1.84		5.31
597	36.85		39.68		-76.22		-5.41		2.64
598	35.34		-41.52		79.38		-4.68		-3.71
599	74.17		-43.30		93.40		-4.98		3.18
600	32.77		25.78		-98.97		3.21		-1.25
601	38.47		-79.98		-48.74		-1.26		9.62
602	54.89		-49.95		-76.30		2.03		0.63
603	53.21		-79.69		-34.05		2.31		3.17
604	52.10		73.57		48.52		0.53		-0.71
605	37.92		18.53		-32.85		4.81		-7.03
606	37.89		-79.93		-31.34		8.39		7.84
607	17.79		-6.30		-84.02		-0.16		1.24
608	30.29		-46.76		21.06		8.73		-5.44
609	36.83		53.83		-34.38		0.44		5.97
610	9.55		-95.52		-73.86		7.73		-0.79
611	78.63		73.35		28.57		-5.64		5.64
612	50.24		-48.40		17.93		2.61		-2.18
613	76.76		-71.64		-76.36		-6.63		9.52
614	54.41		-94.84		-74.18		-3.11		1.87
615	85.76		-23.43		64.19		1.42		7.71
616	31.32		51.04		1.16		6.71		-9.55
617	95.71		5.39		-78.99		6.90		-8.52
618	20.53		96.96		-11.25		-3.49		0.88
619	96.13		74.59		-22.60		-7.77		0.98
620	63.69		-51.40		-92.27		-8.21		-8.93
621	30.76		1.44		-93.89		5.10		1.68
622	62.31		-68.50		-20.93		6.84		-2.23
623	37.56		-9.01		-25.30		-7.91		-0.18
624	5.02		-60.47		-58.88		-4.70		5.57
625	37.72		68.95		81.33		-6.93		4.33
626	59.31		-50.93		-16.59		7.43		-7.76
627	73.47		92.98		61.86		-1.11		3.14
628	72.18		70.23		59.43		-5.23		-3.08
629	8.67		-15.61		-32.74		6.53		9.26
630	67.09		-57.48		86.73		-8.37		1.97
631	60.45		-42.54		-72.43		-0.39		-0.50
632	66.92		76.21		-28.43		-8.82		-8.64
633	56.04		-3.01		72.66		-4.26		7.69
634	41.90		83.22		-37.07		6.88		-4.32
635	76.07		86.85		-89.03		9.18		2.44
636	79.00		-32.22		64.91		1.12		-3.81
637	13.97		-73.80		75.71		-3.35		8.82
638	91.07		-62.71		93.94		1.38		-1.06
639	45.25		57.76		81.60		7.01		0.60
640	83.15		-6.13		-61.20		-9.82		5.26
641	11.29		57.82		-78.61		-8.93		-5.30
642	29.59		42.91		22.05		1.76		7.10
643	33.09		-24.33		-3.63		-1.35		3.35
644	74.03		-30.02		41.45		2.31		8.35
645	12.37		-19.93		-70.97		-4.07		1.08
646	34.02		95.49		83.46		-2.77		-7.99
647	76.35		-102.34		-73.69		-8.35		-2.36
648	59.62		56.33		-86.29		6.50		-3.99
649	39.16		74.77		-51.46		-8.80		-4.80
650	60.50		-32.51		-33.55		-5.60		-3.78
651	82.62		55.57		-3.96		-2.79		-0.13
652	23.73		-30.37		-83.57		0.69		-3.34
653	96.32		-33.29		76.22		1.21		-3.89
654	94.72		11.01		-80.32		7.68		-0.53
655	24.10		-21.35		85.04		6.11		-4.44
656	55.56		81.92		-76.01		0.40		4.53
657	68.50		40.27		20.44		-0.47		7.47
658	79.43		82.62		51.45		-1.45		2.48
659	88.43		-49.51		99.34		9.31		9.15
660	96.27		-10.52		-82.67		0.96		-2.77
661	55.26		62.02		-69.89		8.41		-2.10
662	41.14		52.04		-26.20		-3.39		-0.80
663	80.82		-43.72		51.73		4.00		-8.41
664	67.75		45.25		-88.65		9.12		9.86
665	76.04		-76.29		95.54		9.82		2.94
666	16.07		-97.93		-6.61		0.20		-1.79
667	47.50		-53.53		75.55		-7.72		-0.21
668	4.68		-89.76		-99.48		-8.53		0.68
669	53.19		57.58		12.25		-0.41		6.77
670	88.62		41.45		-74.57		-4.17		2.95
671	21.31		22.39		7.89		8.55		1.92
672	29.98		88.89		44.77		9.57		-1.21
673	30.54		-39.40		48.66		-2.57		-2.68
674	37.34		68.55		16.59		-6.62		-3.46
675	8.46		-47.74		-94.92		-2.59		6.86
676	49.47		38.55		-60.72		-4.90		-3.25
677	32.47		12.45		-22.02		9.65		-7.51
678	59.89		6.61		37.35		8.67		7.51
679	74.62		-91.78		-46.62		1.91		2.59
680	9.39		-57.38		65.50		9.62		5.55
681	10.18		89.98		27.09		0.72		6.34
682	16.01		51.22		-10.72		-3.19		9.68
683	21.29		77.90		-85.28		-2.57		6.50
684	9.03		-7.16		44.79		-3.50		5.30
685	13.41		-35.21		33.98		-5.84		9.04
686	54.73		-79.48		-10.93		4.58		-0.63
687	28.34		45.97		65.13		1.30		-2.06
688	39.37		32.14		64.04		8.59		-1.42
