Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 2 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
45	49.84		8.30		23.16		-1.78		-8.28
46	13.49		33.28		-33.70		-4.08		-1.93
47	91.50		1.98		-61.24		6.11		0.04
48	9.43		21.73		70.01		-6.17		2.65
49	94.68		40.04		91.73		4.72		2.06
50	16.26		73.00		-71.33		4.35		-3.10
51	53.13		47.64		-60.03		-3.86		6.43
52	11.79		71.38		-39.86		3.73		9.38
53	13.16		-11.93		13.95		-8.13		8.35
54	66.71		-81.48		-5.12		-7.23		-4.69
55	60.39		-44.65		98.80		-0.73		7.98
56	67.00		-60.27		24.35		-4.95		8.14
57	17.41		54.33		-99.54		-8.20		-4.82
58	39.46		5.29		-74.79		-1.25		-6.15
59	78.09		-98.74		-56.51		-7.69		-6.43
60	56.71		74.41		12.66		0.23		2.40
61	32.15		35.70		-18.69		2.29		-8.35
62	46.59		21.04		-76.67		-8.68		-3.23
63	72.32		88.94		86.49		-5.63		-6.53
64	45.91		-3.14		77.21		8.74		-3.55
65	96.18		-83.44		-29.26		-3.49		-2.20
66	79.15		82.16		-45.24		4.84		-9.48
67	1.97		3.79		-4.70		-7.90		-7.97
68	31.29		-35.63		82.58		-8.28		-1.44
69	48.97		45.73		43.08		3.10		5.59
70	59.96		29.04		-13.59		1.49		-5.57
71	29.14		-60.15		-91.97		-5.94		1.21
72	47.17		-49.47		-67.92		3.69		-0.64
73	41.27		23.13		61.78		1.81		4.64
74	93.60		31.31		-93.25		-2.76		4.87
75	11.17		-41.18		-10.95		-2.47		-3.35
76	51.10		73.69		91.17		-6.51		7.75
77	5.92		16.44		20.70		3.88		-7.86
78	33.53		1.03		-9.91		3.21		-3.38
79	7.54		13.60		-34.44		0.46		7.38
80	53.62		19.85		70.07		-6.47		0.87
81	60.13		68.73		-46.68		5.83		-7.60
82	94.26		43.84		-45.51		4.06		-9.42
83	39.44		65.67		-50.88		7.66		-3.19
84	5.90		69.43		-77.41		-6.82		-3.17
85	56.56		-23.12		-2.43		9.47		7.14
86	4.53		-67.67		13.02		-0.91		7.68
87	94.31		-37.86		56.14		-0.47		-0.53
88	53.09		54.96		-82.05		1.84		-2.34
89	29.11		-34.71		58.79		2.89		5.87
90	79.11		71.17		-26.56		6.60		6.33
91	20.66		-15.03		-93.58		-5.69		-7.64
92	91.02		65.46		16.74		7.23		7.31
93	75.90		-49.83		-83.38		-5.51		-5.85
94	24.65		8.80		-22.68		1.36		-5.09
95	37.48		-53.08		-53.38		5.95		-3.40
96	77.65		81.52		63.79		-9.15		-0.66
97	75.97		17.23		-19.17		-7.42		1.76
98	50.77		-4.10		80.93		5.68		-7.16
99	70.34		-69.66		-78.74		6.67		4.17
100	72.53		-87.57		-59.97		-3.48		0.94
101	63.58		86.60		-37.52		8.19		-2.76
102	86.12		86.35		-70.67		3.52		-5.72
103	21.99		-32.43		-70.86		-3.58		-7.31
104	53.02		-31.86		-101.10		-1.51		-6.52
105	26.98		69.32		-43.32		5.00		-0.67
106	93.67		-63.00		-8.33		0.40		-7.40
107	93.05		27.21		-66.53		8.49		-5.70
108	5.54		8.44		-12.37		5.10		-0.88
109	43.69		2.80		0.40		6.69		-6.20
110	52.87		71.18		72.17		3.06		0.98
111	2.91		-57.33		77.00		2.83		2.51
112	62.02		-92.41		47.86		5.54		-6.82
113	98.73		27.51		-16.14		-8.53		-0.64
114	71.30		51.85		-68.10		6.04		-6.09
115	78.53		-85.14		9.70		3.34		-3.21
116	17.35		52.97		-55.55		9.72		-2.59
117	68.37		39.45		-87.47		1.95		1.85
118	98.14		56.31		90.74		8.20		-2.89
119	39.13		59.14		-5.86		8.36		-3.02
120	16.34		-68.65		-15.86		-3.31		-7.19
121	51.45		-92.55		-77.59		-5.27		-8.04
122	33.60		-8.05		101.75		2.03		6.83
123	56.60		69.25		56.05		5.32		5.33
124	87.46		88.33		31.00		-7.55		-0.82
125	25.56		-14.34		-15.56		-8.07		4.81
126	19.94		85.66		-54.86		2.52		-9.12
127	89.36		9.53		-54.10		-6.19		-6.79
128	28.73		-3.58		76.99		-5.93		1.86
129	46.17		29.72		-76.10		9.35		-7.03
130	57.95		59.07		-27.01		1.85		-6.41
131	33.02		-52.56		-75.68		-7.12		-9.45
132	51.37		64.55		78.30		-9.02		-1.59
133	60.60		91.77		81.67		-9.89		-4.04
134	4.44		55.28		-80.91		0.16		2.29
135	54.03		-64.35		-33.39		3.62		0.03
136	61.48		51.71		-22.66		5.74		-1.02
137	64.77		76.68		26.89		-0.45		6.83
138	28.71		-6.25		18.81		-1.24		-5.50
139	19.75		-62.85		60.31		-3.18		9.27
140	67.57		-9.73		-12.69		8.08		-9.53
141	93.93		52.36		-19.46		9.93		5.93
142	85.79		15.13		74.83		6.46		-2.15
143	57.15		-50.28		69.23		-6.95		-6.34
144	11.20		33.11		-39.35		6.71		1.60
145	94.21		-75.50		4.72		-8.20		-6.86
146	59.50		-26.39		21.78		-7.70		-7.58
147	19.07		13.45		-17.12		-9.64		5.45
148	59.72		-35.28		-54.68		7.20		-3.16
149	56.53		75.73		100.63		-0.62		7.80
150	94.76		23.63		75.32		-4.27		9.54
151	84.32		81.03		51.84		-1.99		8.41
152	52.46		20.35		42.83		-0.78		7.01
153	3.65		-36.51		31.54		5.20		-7.76
154	12.59		-25.61		-37.85		0.11		9.73
155	40.00		-42.90		-66.13		-2.07		3.31
156	14.69		-58.29		68.46		1.32		-2.20
157	43.45		53.92		-19.56		-9.15		9.91
158	41.10		75.76		-4.08		-8.84		-8.31
159	34.26		-80.24		-41.90		8.89		7.83
160	31.77		-71.30		62.40		-2.68		1.64
161	96.63		-21.21		73.87		-7.23		5.81
162	31.71		35.24		39.68		-4.95		7.79
163	26.34		66.64		5.55		-8.88		6.43
164	55.84		-48.27		-59.83		-5.43		-2.44
165	55.41		30.53		6.08		5.47		-7.07
166	36.66		-21.37		8.20		8.95		2.76
167	23.76		7.88		83.41		3.46		-3.26
168	85.97		-50.90		-41.69		5.75		0.44
169	89.05		42.86		17.10		2.37		3.30
170	14.61		-62.40		-81.12		8.80		2.32
171	32.32		-8.39		47.87		6.90		-8.85
172	98.18		-45.00		-48.63		4.40		1.69
173	98.18		49.86		60.68		9.03		9.21
174	89.11		-41.35		99.85		-6.68		8.53
175	58.54		76.24		-35.53		8.62		2.80
176	4.62		-40.00		55.54		2.69		-5.22
177	29.65		-80.49		-2.99		-7.99		-7.61
178	8.25		-71.66		-51.18		0.40		0.83
179	61.61		-81.47		93.28		6.95		-9.36
180	26.78		75.81		-4.12		-8.67		9.73
181	59.99		-17.53		-73.98		-6.23		-2.53
182	65.98		7.33		80.92		1.47		-9.82
183	71.98		84.91		88.95		3.40		-6.23
184	3.69		12.96		88.56		-8.84		9.14
185	47.01		-86.39		80.70		-3.73		4.41
186	32.41		31.00		3.59		-4.08		7.30
187	92.47		74.76		38.96		4.38		4.26
188	82.46		-27.13		-100.36		-6.33		-5.94
189	36.83		-32.11		67.45		3.43		-5.90
190	44.38		78.16		-59.32		-3.58		5.63
191	98.31		-74.73		-35.07		-5.52		-4.14
192	14.31		45.54		10.94		4.18		3.41
193	77.96		4.63		-12.66		-1.69		6.80
194	99.96		-55.30		60.40		6.61		4.21
195	70.83		-56.30		88.09		0.89		-6.73
196	38.54		-5.05		-5.15		-0.75		6.76
197	92.30		-33.18		-57.01		-9.57		1.20
198	54.27		-35.73		-53.01		-8.47		-2.51
199	57.02		13.03		-20.05		8.12		0.20
200	64.09		-81.13		-70.42		2.01		-7.91
201	83.62		39.81		28.48		6.14		-3.14
202	25.86		70.57		44.93		8.16		-6.19
203	65.18		-32.56		60.50		-5.08		9.87
204	15.74		74.29		-32.43		-2.03		-4.04
205	1.16		-10.77		-16.12		7.93		-0.68
206	93.17		85.33		-41.88		5.25		-8.30
207	67.38		-70.91		-84.49		3.67		-1.39
208	95.11		-28.27		47.52		-7.33		3.28
209	30.99		78.04		93.30		4.98		0.83
210	14.91		-31.21		72.06		0.51		8.53
211	11.66		37.24		99.01		3.16		0.63
212	82.24		80.00		43.99		8.87		-4.68
213	76.03		-86.72		42.22		-0.43		9.19
214	47.61		33.82		-52.33		6.14		8.62
215	12.22		-17.61		-49.58		1.48		0.57
216	38.54		-10.47		-86.87		0.24		-2.50
217	67.54		82.81		82.51		4.59		0.59
218	43.48		-96.33		-5.02		-8.56		-9.50
219	45.61		55.73		-14.88		-8.14		-3.60
220	72.77		-1.92		91.18		1.55		5.80
221	17.19		-18.73		4.15		-4.49		4.47
222	9.22		-20.97		-26.11		-2.81		-0.97
223	78.91		-18.57		39.20		2.70		3.78
224	31.48		24.77		25.81		-6.66		8.56
225	63.02		21.98		-12.25		5.41		8.29
226	65.56		35.42		22.95		-1.06		3.54
227	21.38		-16.01		-52.64		9.61		5.50
228	1.89		-11.34		21.89		8.42		-7.82
229	45.84		30.58		-14.10		-8.61		-4.23
230	83.41		34.22		-80.13		5.05		3.18
231	82.52		-68.11		-85.24		-3.45		1.14
232	25.46		-20.69		76.85		2.30		8.64
233	24.05		-25.57		-54.28		4.25		-2.19
234	36.68		28.29		-71.06		-7.70		-2.57
235	78.62		39.80		-19.21		-8.95		-7.99
236	24.46		24.09		55.15		-8.34		-1.85
237	7.97		79.37		-45.38		9.71		-0.64
238	62.46		21.75		67.04		7.08		-7.01
239	96.95		78.78		26.20		9.15		-8.53
240	24.49		27.48		-36.50		-3.81		-8.59
241	54.65		16.09		70.51		4.26		7.01
242	72.34		-84.10		49.88		4.25		2.57
243	81.19		71.52		69.70		0.50		-6.76
244	29.48		-77.84		60.45		-0.64		3.99
245	1.92		82.04		84.97		5.45		0.70
246	69.32		6.72		44.04		6.26		-9.93
247	1.02		-73.30		-5.64		-9.13		-1.55
248	20.30		7.36		90.04		6.77		6.06
249	83.09		100.21		92.28		8.73		-3.17
250	84.38		67.81		81.14		8.34		7.85
251	84.78		89.39		-88.77		-6.45		9.06
252	92.90		-55.47		-95.30		1.35		-6.38
253	15.32		73.19		-8.92		-3.29		0.92
254	89.69		-61.41		22.95		-2.45		-5.76
255	19.76		-47.77		-58.36		5.24		-9.59
256	26.77		44.16		9.62		-7.49		-7.65
257	23.33		71.11		42.18		-9.07		7.35
258	10.06		61.74		-92.78		-7.62		-3.53
259	28.53		0.68		-78.72		-7.79		0.11
260	59.98		-96.57		-79.29		-3.95		-2.94
261	16.62		92.30		76.40		9.78		2.91
262	86.05		32.65		8.61		-7.54		-3.15
263	25.62		-82.74		39.38		-5.97		4.81
264	62.70		7.45		-86.43		8.32		-8.20
265	65.67		83.84		12.66		-5.09		7.35
266	57.35		19.27		-12.94		8.14		-1.28
267	50.19		49.88		-81.16		7.66		2.94
268	74.43		90.59		8.97		0.11		-5.30
269	55.04		100.90		95.22		3.00		-9.24
270	14.44		-69.57		29.04		6.90		-4.48
271	12.35		36.16		81.18		-1.25		6.75
272	14.76		91.85		6.17		-3.15		-5.01
273	87.38		46.08		-58.15		-3.75		-3.74
274	22.61		-95.84		-14.48		0.62		6.91
275	23.91		-12.27		-42.25		-9.05		-4.84
276	52.19		31.77		-84.49		1.02		-5.19
277	17.56		-58.38		77.71		5.06		-0.05
278	38.13		-47.18		-51.73		-3.83		5.38
279	64.73		-52.61		-98.11		-1.60		-0.50
280	50.49		-29.80		50.72		-2.31		7.96
281	65.01		48.72		0.21		-0.16		-8.80
282	64.39		32.13		19.97		-5.45		2.47
283	1.94		-17.80		-1.86		-6.81		1.17
284	78.15		96.84		67.80		6.47		-0.57
285	62.02		-55.25		3.22		7.35		3.70
286	3.38		89.03		88.17		-3.45		-4.35
287	66.37		-99.51		16.31		-2.66		-5.70
288	23.22		-37.22		-61.60		6.23		-3.36
289	8.34		79.35		20.04		-2.50		-0.60
290	53.03		51.07		-95.07		-1.04		-0.48
291	65.23		-35.07		88.80		-1.49		-8.20
292	1.92		39.65		-90.47		7.58		-8.03
293	71.94		88.01		46.66		-7.54		-1.46
294	31.40		-5.54		-12.60		-0.64		-6.33
295	27.37		-7.56		-37.40		0.49		-5.91
296	63.52		-40.74		-48.10		9.52		9.84
297	9.12		-97.51		-64.83		3.01		5.16
298	48.70		32.76		45.22		-7.16		-3.62
299	80.04		-36.57		40.74		7.87		-8.47
300	7.17		-35.89		-53.95		-0.65		4.09
301	73.40		-15.27		-41.68		2.46		8.64
302	50.96		-34.46		-92.51		-7.80		-8.59
303	55.38		6.11		-59.67		2.71		8.13
304	36.89		68.25		-76.45		7.35		0.39
305	86.71		-20.11		-14.37		-9.85		-4.51
306	80.23		-51.00		40.28		9.62		3.75
307	82.39		-53.52		70.21		0.11		4.36
308	68.72		10.37		-90.30		-3.32		1.56
309	58.36		-34.46		-25.02		-7.86		3.76
310	6.26		69.26		6.81		8.17		-5.73
311	15.59		96.75		-53.57		7.82		3.33
312	98.62		26.16		-22.83		-0.82		1.54
313	66.79		-91.66		81.24		0.99		-4.75
314	7.61		-68.24		-89.46		-2.35		4.96
315	31.86		-5.77		70.65		6.83		2.08
316	28.45		-18.15		-47.37		-0.17		-2.04
317	72.59		-31.40		-70.82		-7.44		5.62
318	52.79		29.24		-3.86		-4.81		-9.89
319	35.64		69.01		-5.72		9.13		-8.02
320	64.84		-83.40		82.80		1.94		7.75
321	41.34		-74.59		-11.83		-4.50		-7.92
322	27.36		-78.34		31.75		-8.65		-9.71
323	73.95		10.35		30.00		-7.91		-1.87
324	27.83		-73.34		72.01		3.06		-6.05
325	5.56		31.55		-70.69		-2.28		-7.72
326	23.72		80.30		-2.53		0.39		5.35
327	77.98		93.81		-72.01		-0.86		-5.54
328	8.34		-62.05		-75.60		-6.71		-3.73
329	92.91		69.55		-11.84		-8.60		-7.86
330	69.54		-41.15		11.88		-9.85		-3.99
331	78.85		-51.28		66.49		-2.98		6.11
332	87.70		2.07		-7.02		-8.73		-2.31
333	15.91		-95.85		-34.98		4.48		5.72
334	30.77		0.05		55.66		7.31		3.58
335	84.01		-96.54		-90.24		-0.67		9.40
336	57.35		-4.00		-46.24		-6.60		-6.33
337	5.52		6.20		38.97		6.58		-1.37
338	70.73		-53.42		-32.08		-5.70		-7.86
339	19.61		-6.42		10.07		1.63		-5.01
340	97.00		-70.02		-77.51		-4.83		4.58
341	73.79		-95.24		55.66		-1.58		7.66
342	72.13		58.32		-67.77		5.04		8.21
343	13.24		-75.61		-1.68		4.14		2.20
344	90.46		-79.36		-6.95		-6.36		1.23
345	80.24		4.76		-61.17		3.50		6.68
346	76.93		-94.58		-82.61		1.19		4.11
347	33.78		-87.80		-10.27		-4.93		-2.55
348	58.77		63.74		34.86		-3.93		-5.05
349	60.92		-21.00		-98.70		9.58		-4.36
350	47.49		-38.11		47.26		-7.71		-3.29
351	2.24		-7.12		13.61		7.00		-9.26
352	79.30		96.64		79.82		0.54		1.79
353	77.66		-64.72		93.30		-4.33		7.38
354	97.70		84.08		-11.10		1.09		-2.68
355	46.71		54.65		86.26		6.74		1.43
356	56.74		-83.69		-14.82		-0.59		0.69
357	11.50		-18.54		-75.17		7.06		4.02
358	90.87		47.11		-14.34		-6.35		-1.28
359	93.20		-14.07		38.23		-5.14		7.21
360	22.38		-3.02		63.92		-7.57		7.23
361	52.40		46.91		12.05		9.43		9.89
362	22.46		26.82		20.44		8.96		-7.10
363	76.93		48.02		79.48		6.32		-1.70
364	71.60		-76.72		27.67		-4.28		8.47
365	78.24		-34.28		37.70		-6.14		0.66
366	86.72		36.87		47.74		1.90		-0.48
367	65.23		-9.23		4.68		5.23		-8.83
368	93.05		-14.31		-48.68		7.99		9.92
369	65.27		42.23		-17.42		8.75		4.69
370	12.89		-37.62		44.03		-3.02		4.79
371	82.77		82.88		86.55		1.42		-1.05
372	29.10		11.43		-18.02		4.31		5.55
373	13.59		-98.63		79.78		-6.42		-3.59
374	82.44		77.21		82.66		3.03		4.74
375	13.23		-3.98		-9.57		-4.51		5.23
376	56.65		86.02		90.68		-7.96		9.72
377	30.78		-85.18		-3.57		7.47		3.98
378	61.26		-77.24		33.40		-3.87		-3.75
379	30.50		-42.46		-53.10		0.13		-4.77
380	29.53		-84.43		15.58		1.97		1.96
381	12.24		-35.61		30.41		-2.72		6.58
382	79.46		-22.33		3.16		6.54		-4.01
383	51.88		88.78		63.75		-7.47		6.66
384	47.07		85.36		-101.57		5.70		-9.73
385	83.57		60.85		-49.73		-5.02		-0.82
386	54.45		77.18		81.25		-7.95		9.11
387	15.75		-13.95		75.58		-7.42		-3.45
388	17.19		60.74		94.14		6.04		0.09
389	54.74		-32.31		-28.81		6.60		4.71
390	59.24		25.25		21.33		8.03		-2.06
391	26.34		54.20		71.06		-5.12		-4.78
392	17.25		-61.58		64.79		-5.80		-7.20
393	57.69		-66.34		64.74		-8.90		-6.38
394	16.93		-22.27		-44.65		6.98		-6.17
395	57.06		10.19		68.65		6.09		-9.44
396	44.34		87.36		-17.43		3.59		0.77
397	23.52		-37.23		-91.11		-7.05		4.22
398	40.76		-41.46		-1.77		3.00		-5.45
399	86.38		-42.69		21.53		-6.76		1.05
400	66.95		62.79		17.70		2.35		2.30
401	39.80		20.25		-78.30		0.54		-8.52
402	59.29		-34.07		21.55		-2.93		4.54
403	28.27		26.61		58.75		8.38		-4.39
404	91.78		-70.07		67.06		5.95		7.68
405	49.14		-3.37		24.55		-6.31		-6.29
406	15.72		-33.42		-60.72		-2.53		1.41
407	52.49		41.15		93.84		5.53		-6.32
408	98.19		12.89		-64.81		-3.04		-1.92
409	90.76		-28.21		-86.44		3.74		7.74
410	94.96		-56.56		15.36		3.46		-8.46
411	38.47		67.02		2.29		8.36		-3.82
412	30.16		-40.53		50.09		6.95		1.92
413	32.32		28.81		-32.21		5.45		-3.84
414	47.18		72.28		-87.90		-1.69		0.02
415	99.99		32.38		-37.53		-0.21		3.22
416	29.40		-2.24		71.92		0.90		6.42
417	44.69		-57.34		-67.22		-7.31		6.61
418	52.70		-85.26		88.63		-0.89		-9.60
419	23.38		-92.65		-67.19		-3.15		-0.68
420	50.98		-9.98		82.20		-6.92		-1.01
421	86.82		6.41		77.33		-8.86		2.78
422	88.88		43.04		-80.56		-7.41		-0.27
423	6.14		71.99		-16.29		-4.32		4.57
424	33.53		-53.34		65.77		2.31		4.98
425	60.70		-8.63		61.50		8.89		5.98
426	26.06		-86.74		43.75		-1.02		-0.79
427	35.03		-54.49		-12.19		-2.65		-2.94
428	58.88		56.10		-72.76		6.93		-2.90
429	1.74		-43.02		88.36		1.48		-8.93
430	73.12		51.31		-97.47		-1.29		-3.16
431	98.18		76.50		52.20		1.56		-9.53
432	29.60		94.92		2.45		-4.71		1.70
433	98.49		27.84		-37.04		9.44		-2.62
434	73.86		37.44		-75.49		-5.01		8.77
435	40.88		-86.91		-5.55		8.34		-1.52
436	84.58		54.50		46.70		-3.54		-7.34
437	10.61		56.64		58.17		-2.97		-2.96
438	44.13		100.93		40.95		7.17		-6.35
439	75.19		83.70		14.92		6.31		-7.99
440	80.27		30.22		-94.55		0.04		4.59
441	96.43		62.98		37.34		8.57		-9.07
442	38.65		46.93		-34.99		-1.03		7.83
443	65.42		-72.18		-51.35		-7.01		7.80
444	37.65		71.66		-26.08		-1.49		5.83
445	79.22		-31.18		73.82		-6.46		-6.51
446	13.14		79.07		-36.93		9.88		-1.36
447	60.48		-85.89		71.75		4.66		-0.35
448	73.52		-12.70		12.84		-9.50		-0.30
449	13.53		-29.07		18.39		-6.69		-9.88
450	76.97		1.01		-98.51		-2.57		-8.38
451	50.64		-55.98		89.32		3.41		-5.78
452	94.82		-82.75		66.70		-8.07		-4.87
453	5.04		47.33		55.86		-2.56		-6.30
454	62.72		-32.92		-50.88		4.70		1.27
455	3.85		5.13		31.48		2.35		-0.16
456	69.19		-57.11		-18.83		-2.72		-1.78
457	70.52		-27.02		-66.77		7.22		1.32
458	99.25		-63.74		43.69		3.98		9.71
459	43.77		-43.98		-74.00		-9.60		-3.46
460	98.51		42.87		-57.63		7.14		-7.95
461	51.31		-82.79		-33.87		0.92		-0.80
462	3.56		-89.75		14.60		-2.17		-9.94
463	81.61		-1.35		-86.06		-3.03		6.73
464	87.45		55.64		-66.31		-4.30		-4.30
465	33.04		77.51		3.88		-1.08		0.58
466	62.00		70.54		-61.59		-6.13		4.13
467	13.14		-39.09		39.95		-4.66		-7.41
468	45.47		79.20		98.53		2.03		-1.06
469	5.24		53.24		-90.13		9.98		4.71
470	30.06		47.57		-23.65		4.34		3.30
471	23.11		-95.39		6.74		1.75		-4.30
472	98.98		-9.86		-71.63		-0.64		-6.04
473	97.16		62.98		-69.28		-6.95		-4.02
474	73.75		-56.29		13.76		8.81		8.55
475	54.26		63.47		98.87		5.02		7.65
476	88.81		-64.93		37.08		-5.69		7.75
477	31.93		-98.50		27.79		-6.40		-2.83
478	15.66		26.85		-47.78		-5.76		4.13
479	48.88		-18.13		39.60		6.86		1.10
480	99.68		23.78		-2.12		-7.38		-1.09
481	89.95		43.34		51.14		0.75		-3.58
482	92.44		-39.47		-43.33		4.01		8.24
483	95.29		-66.68		32.88		6.40		3.04
484	58.64		50.73		-23.20		-4.87		-7.12
485	99.84		88.35		-60.22		-1.14		8.00
486	66.53		14.72		-90.25		2.99		1.54
487	40.23		74.62		-85.22		7.24		4.83
488	62.46		-36.97		-75.12		-9.22		-9.68
489	97.63		85.27		-89.16		6.38		1.30
490	63.49		-9.27		96.24		6.66		-4.92
491	95.25		-96.61		72.09		-8.55		-0.39
492	8.09		-34.79		-87.27		3.00		-5.32
493	79.34		46.51		-28.59		6.46		1.56
494	13.78		74.74		65.59		-4.19		0.44
495	85.31		45.23		81.83		3.33		7.52
496	83.41		48.02		92.60		6.38		-8.93
497	87.59		51.56		-85.11		8.86		-7.51
498	83.31		11.30		-57.36		-7.88		-8.88
499	60.65		-12.21		97.19		7.25		-1.89
500	14.56		-33.60		42.66		-1.39		0.79
501	15.55		103.59		12.86		9.44		0.51
502	6.40		72.62		84.51		-7.17		5.26
503	22.48		76.76		80.07		4.38		-9.86
504	90.57		-82.15		79.69		-7.11		6.36
505	23.11		-21.67		-7.54		-3.39		-3.88
506	72.79		-73.68		-90.52		7.05		-4.07
507	4.21		-54.07		-34.56		5.90		-7.27
508	40.04		-81.14		-30.67		-6.87		-0.73
509	21.37		78.91		-96.22		-1.69		-9.71
510	74.13		18.88		-24.38		5.29		-9.77
511	29.97		-9.10		-45.65		3.48		-0.07
512	26.84		-40.04		-74.73		9.40		-9.77
513	63.98		96.03		-99.75		6.56		-0.75
514	55.13		35.45		42.04		1.93		5.43
515	19.69		43.78		34.24		0.20		-1.26
516	1.50		-19.55		-10.11		-8.14		-1.06
517	46.95		-91.88		84.44		-8.53		8.85
518	2.87		-55.02		58.82		3.76		-7.75
519	32.68		53.71		-95.09		7.99		5.84
520	6.39		99.08		84.31		0.62		1.53
521	64.16		0.10		-40.23		1.80		1.23
522	70.07		-68.18		-89.78		6.94		2.68
523	2.79		-95.70		55.31		-0.15		-0.10
524	60.89		43.68		-93.48		-2.63		2.66
525	71.99		-3.48		45.01		8.73		9.28
526	52.75		23.76		-39.57		-4.74		-3.08
527	83.79		-20.34		78.67		2.78		-9.47
528	20.89		80.76		-2.25		-8.85		1.66
529	34.80		-5.02		-56.42		-7.64		8.51
530	55.64		31.22		42.00		-7.49		-8.60
531	59.25		-24.61		-50.75		0.96		-4.47
532	40.69		93.29		74.93		-8.01		-4.33
533	51.21		79.09		75.36		9.02		-4.01
534	66.69		-100.36		24.46		-8.72		-3.11
535	29.68		-29.93		-81.36		-9.58		9.83
536	80.27		-27.20		47.60		-5.44		-2.78
537	53.21		-99.40		1.65		-4.05		-3.35
538	10.78		-1.58		-49.98		-9.14		4.13
539	18.04		-9.28		32.48		7.44		2.35
540	17.89		7.07		-74.42		-4.02		-8.83
541	62.99		-93.51		-1.65		4.90		-1.74
542	76.00		-41.14		46.40		1.42		-3.32
543	23.31		-79.72		-14.26		-0.06		-6.44
544	49.90		55.84		-86.18		-4.76		-1.80
545	89.65		-47.62		41.78		-6.66		5.20
546	65.07		-24.81		90.62		1.90		3.32
547	52.58		85.18		73.87		3.82		-7.24
548	19.24		74.64		-84.79		2.75		0.74
549	65.06		-61.12		41.60		3.20		-9.46
550	48.15		9.94		70.10		5.54		9.74
551	23.97		1.52		-88.43		6.85		3.09
552	20.57		6.53		22.92		9.10		4.38
553	40.41		66.30		67.51		-6.32		-1.51
554	4.01		-82.01		65.73		7.36		-6.20
555	19.31		-10.17		50.19		1.13		1.69
556	69.75		-55.21		-2.79		-8.22		8.12
557	2.71		33.88		-69.17		1.55		7.96
558	39.27		-89.61		33.42		-4.05		-7.21
559	50.65		-50.76		-77.96		9.36		6.79
560	46.36		-96.93		95.16		5.47		9.84
561	35.81		-86.31		78.56		-6.66		5.71
562	31.58		-69.59		-40.15		6.47		-5.91
563	35.79		28.08		30.29		-8.20		2.37
564	55.35		17.94		-57.28		1.68		-5.56
565	6.77		-15.26		46.89		-8.76		9.65
566	82.91		-21.95		-93.40		-4.12		-2.17
567	83.33		41.17		58.20		-8.20		-7.31
568	32.28		-96.64		52.53		-8.29		-6.60
569	59.36		-80.99		-42.83		-6.04		1.33
570	79.11		-70.79		4.27		1.10		-7.85
571	79.25		-90.43		86.79		7.82		3.64
572	72.47		7.19		-82.53		4.42		-8.06
573	65.81		60.81		-8.20		8.00		8.11
574	39.33		48.75		-26.17		-6.91		-8.86
575	66.49		-0.35		-72.17		4.79		0.73
576	33.66		-73.08		19.10		-2.10		-9.27
577	67.26		52.12		-36.53		-5.62		2.39
578	73.68		-28.87		-60.34		-4.15		0.72
579	86.32		5.93		46.48		-9.60		-1.75
580	74.43		3.59		27.85		-6.81		-4.30
581	2.12		5.85		25.23		-1.71		-0.55
582	73.24		-59.23		85.94		9.00		1.45
583	30.39		12.75		94.09		-3.66		-0.11
584	13.98		43.13		-7.60		-4.03		2.87
585	90.72		77.48		-58.03		-4.77		-2.85
586	62.50		16.82		-9.49		-6.93		-4.69
587	97.50		-21.44		75.60		3.65		2.12
588	51.05		51.78		76.75		-9.45		2.73
589	96.35		-66.85		49.70		-4.55		0.76
590	67.21		96.61		77.36		-1.41		-9.61
591	60.93		-78.62		12.23		2.01		-4.44
592	61.04		-55.64		60.86		4.38		-5.17
593	50.66		79.19		33.01		7.36		9.29
594	72.98		43.81		87.68		-1.81		1.83
595	95.60		-16.53		14.07		6.10		-6.30
596	3.96		-27.74		69.95		-8.78		4.66
597	31.07		90.41		41.49		7.74		-9.93
598	21.56		89.95		-48.28		8.68		-8.06
599	14.48		-19.58		80.39		5.33		-3.06
600	71.84		-21.10		-91.94		1.48		3.42
601	9.99		45.75		22.59		-7.42		8.09
602	76.65		9.22		20.33		1.45		-3.52
603	11.42		-92.04		72.21		-3.16		7.97
604	93.95		-11.54		-21.06		-9.34		-9.56
605	82.70		91.19		-51.56		0.62		-0.99
606	5.52		28.23		31.15		7.54		-0.31
607	44.97		56.92		13.59		4.70		5.21
608	39.25		-30.67		39.68		-9.68		7.36
609	29.64		58.25		-50.44		-4.23		4.19
610	73.55		95.80		-86.80		3.25		-2.43
611	89.64		27.69		65.68		9.53		9.05
612	17.74		79.71		-64.68		8.51		-0.82
613	91.36		-98.88		33.98		-7.60		-8.01
614	93.72		102.88		4.17		8.17		-1.83
615	95.47		35.73		18.75		7.09		-3.71
616	16.96		-68.95		-6.28		-5.86		-2.94
617	82.99		23.79		46.21		-8.40		-4.12
618	26.40		26.25		44.62		-7.25		-7.69
619	30.62		22.16		18.69		7.26		8.72
620	90.92		-31.39		-57.69		-1.99		-4.77
621	74.37		-30.60		-59.20		-6.92		-6.39
622	27.34		-26.86		-46.21		4.89		1.82
623	35.63		92.96		-34.27		3.83		-7.92
