Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 5 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1335	51.88		52.29		-91.37		-3.73		-6.75
1336	88.52		54.77		76.32		-4.20		-2.72
1337	42.12		36.91		-48.32		9.62		6.66
1338	69.20		-90.78		60.80		7.69		-1.57
1339	95.45		-12.36		74.26		6.92		-8.96
1340	46.39		76.18		-88.82		-3.51		5.29
1341	96.49		37.71		-85.93		-0.63		7.08
1342	17.51		80.55		-83.63		3.59		4.60
1343	11.99		72.68		-2.83		1.73		-0.88
1344	93.38		-31.24		-100.54		3.35		-4.32
1345	67.66		49.81		10.59		6.59		3.03
1346	99.21		28.43		-49.92		-8.44		-7.04
1347	58.88		60.42		-48.35		8.64		0.24
1348	56.90		52.64		33.03		3.91		0.06
1349	79.07		-41.51		75.93		6.37		-6.14
1350	37.05		-44.71		55.01		-0.19		-2.66
1351	62.49		-39.69		29.63		0.12		7.95
1352	61.65		98.24		-100.58		8.74		-2.43
1353	65.89		-50.89		-49.84		-2.44		-3.93
1354	43.85		-82.27		-7.53		-5.87		-0.41
1355	64.16		-87.35		-61.05		9.73		-8.57
1356	29.38		62.15		72.51		6.62		-2.33
1357	79.32		-57.08		75.30		0.47		5.13
1358	19.72		54.17		-56.36		-5.02		-4.61
1359	90.74		-58.93		-41.36		8.04		-7.96
1360	16.42		23.96		-65.23		0.58		5.03
1361	51.84		50.36		-70.48		-0.29		-1.19
1362	68.84		66.14		81.33		-6.22		0.82
1363	96.25		4.52		-19.19		-5.19		-9.75
1364	9.46		46.92		-5.19		2.68		1.05
1365	31.88		78.62		66.71		2.95		-4.72
1366	66.70		33.87		37.22		7.67		3.61
1367	3.05		-12.08		99.95		-2.73		4.27
1368	63.93		26.10		56.03		10.00		5.82
1369	58.50		61.75		-57.59		1.53		-4.20
1370	30.28		72.06		-93.04		-6.90		-6.18
1371	83.93		41.81		-30.83		7.97		-9.35
1372	74.74		18.84		12.65		7.74		4.68
1373	28.51		-81.89		28.13		-3.01		1.41
1374	27.53		-98.39		-96.81		-7.01		2.95
1375	97.61		-31.42		-74.06		1.44		-8.30
1376	7.08		87.13		-55.83		-9.92		-0.45
1377	36.28		-27.58		-63.67		7.98		9.86
1378	53.23		-4.61		-71.11		-7.68		-2.54
1379	55.95		51.08		-5.34		0.36		-8.64
1380	36.09		-7.83		-49.00		2.34		-0.03
1381	22.47		50.66		32.13		-0.33		9.69
1382	12.39		-24.60		99.33		3.33		4.86
1383	47.97		-90.44		48.26		8.78		6.13
1384	97.49		-66.68		34.08		-5.98		-3.67
1385	23.33		-5.84		-8.20		-7.53		-0.53
1386	45.50		87.78		23.62		5.03		-1.58
1387	21.92		-4.16		37.87		-1.41		3.89
1388	5.57		76.06		97.32		5.68		1.63
1389	66.33		-58.23		-62.60		5.53		6.22
1390	25.90		-7.38		69.48		0.37		0.15
1391	68.66		-92.87		-76.77		-0.08		9.02
1392	64.96		-22.40		-34.36		1.13		5.26
1393	79.61		-18.40		39.64		-8.58		8.47
1394	16.39		27.65		-50.86		-5.72		7.11
1395	91.34		-43.81		-63.82		5.74		-7.22
1396	66.62		36.82		53.89		-8.28		4.12
1397	95.04		51.07		-17.27		3.02		-5.89
1398	73.57		31.20		-65.71		9.85		2.55
1399	66.87		90.31		32.15		-3.25		-1.34
1400	20.64		30.38		6.43		5.48		-8.70
1401	94.23		26.57		72.75		7.48		5.34
1402	64.57		35.68		44.88		2.43		-7.66
1403	78.11		-44.99		-24.52		-9.05		5.77
1404	95.69		25.44		80.98		-9.27		4.68
1405	13.73		-26.47		16.35		-0.46		7.93
1406	15.60		52.30		-88.21		9.23		8.71
1407	53.78		-40.02		-76.33		-1.48		3.66
1408	5.32		-12.72		12.43		4.16		0.13
1409	35.36		-27.57		60.74		2.76		3.20
1410	91.89		68.00		-5.45		5.33		8.06
1411	17.05		-11.59		-9.64		7.28		5.58
1412	4.40		39.61		-71.36		1.04		-0.84
1413	33.54		93.82		60.23		-7.22		9.39
1414	17.42		29.84		-68.48		5.01		-7.38
1415	43.14		47.70		-12.83		2.05		2.87
1416	41.59		-72.21		15.01		-0.73		-4.50
1417	22.26		5.15		98.78		-6.62		9.17
1418	52.98		43.17		-81.16		-9.66		1.26
1419	49.71		81.89		60.06		-1.64		5.46
1420	46.02		71.70		-46.62		9.26		-9.02
1421	30.62		71.61		7.58		9.61		8.59
1422	44.43		-71.85		-75.59		5.46		9.60
1423	27.16		0.87		-49.26		7.83		-8.37
1424	57.17		-74.69		-61.16		8.50		3.93
1425	6.46		-38.04		-41.92		-6.95		7.90
1426	17.57		11.88		95.97		2.96		3.32
1427	38.84		-47.85		-80.33		-4.69		-2.85
1428	76.29		-53.70		-4.34		-6.46		-0.98
1429	90.13		-43.82		-88.99		1.63		9.44
1430	51.23		-99.33		-88.27		-6.83		8.46
1431	13.15		-35.76		73.87		8.40		-1.24
1432	64.65		24.07		72.55		-1.68		-3.87
1433	77.79		101.17		84.97		8.45		-5.40
1434	41.33		-85.05		33.56		8.75		5.71
1435	53.94		93.32		58.37		5.86		1.82
1436	26.55		42.75		39.94		7.00		8.94
1437	96.92		-78.01		-95.20		9.43		6.94
1438	73.73		-86.54		23.17		-9.33		-2.69
1439	93.46		-64.80		51.36		9.66		-8.27
1440	31.18		-23.27		51.93		-3.82		9.80
1441	69.27		-59.53		62.24		4.91		-6.69
1442	64.46		-40.12		29.52		6.98		-7.50
1443	11.26		-72.88		-98.06		-8.63		0.96
1444	47.25		26.33		-30.39		-0.79		2.18
1445	34.57		-61.06		21.69		2.40		4.14
1446	9.11		9.08		83.52		8.13		4.56
1447	59.57		68.32		-74.92		4.86		9.88
1448	82.23		57.53		54.20		-8.14		-6.26
1449	56.80		63.62		-92.91		0.15		-8.28
1450	29.94		22.04		27.95		0.58		-9.35
1451	50.87		-47.07		24.40		4.34		9.80
1452	66.67		45.65		98.17		9.94		0.70
1453	46.57		46.88		-28.39		4.18		9.78
1454	25.01		-68.18		-94.74		4.38		6.02
1455	67.51		-90.55		71.81		-2.40		-1.77
1456	35.11		69.19		-45.73		3.48		-2.83
1457	1.13		71.54		-19.56		-8.39		-9.33
1458	73.14		-75.48		-48.33		-0.21		-0.53
1459	32.80		-40.67		6.61		-3.49		-2.81
1460	42.29		11.82		89.76		-6.27		-7.49
1461	94.45		-69.11		61.23		2.30		2.16
1462	31.64		14.29		12.59		-4.05		0.43
1463	8.96		-74.56		-9.75		6.90		-3.77
1464	75.74		55.54		85.63		3.26		-4.49
1465	32.62		63.99		-48.65		8.29		0.08
1466	24.92		18.33		-15.92		6.00		-8.26
1467	26.18		-89.31		84.34		4.68		8.59
1468	12.67		-89.85		-23.42		-7.10		-0.35
1469	41.53		-94.13		75.58		7.75		-8.25
1470	49.92		24.99		-43.11		2.54		5.24
1471	10.82		-82.81		-52.93		-1.97		-6.00
1472	53.33		57.52		29.13		-1.93		1.36
1473	54.83		77.27		51.78		3.07		3.15
1474	69.23		10.32		91.15		-6.50		-6.21
1475	63.94		-19.80		55.36		4.00		-0.37
1476	51.70		77.11		-4.82		9.63		8.46
1477	34.49		39.73		-93.47		-0.33		-6.46
1478	58.64		7.84		-63.98		7.85		-7.33
1479	72.40		97.27		1.49		8.86		5.16
1480	80.86		65.90		-74.71		3.83		-2.06
1481	82.47		-20.36		-85.00		-0.28		0.80
1482	58.20		24.89		39.15		3.65		1.48
1483	19.39		-43.63		45.80		-4.46		5.25
1484	81.27		-61.50		45.19		6.60		-7.83
1485	84.97		-24.16		32.40		6.46		-4.36
1486	99.89		-101.86		-29.73		-7.58		9.48
1487	54.13		-36.75		-75.66		1.69		6.25
1488	48.68		44.86		-66.65		-2.87		3.62
1489	22.95		37.73		25.64		0.68		-7.16
1490	53.61		-24.21		60.64		-2.57		-1.36
1491	91.12		-10.90		64.93		-3.99		-5.32
1492	33.47		-94.42		10.39		-8.47		7.77
1493	37.04		101.02		-93.04		3.04		-5.57
1494	90.71		-22.26		-72.00		-0.20		9.11
1495	33.13		-9.28		94.82		-2.60		4.34
1496	18.55		18.72		-60.46		-0.70		-8.07
1497	30.83		-27.01		-97.68		-8.27		-2.14
1498	40.88		-59.16		-86.39		-1.72		2.93
1499	53.25		74.73		-93.53		-4.19		8.46
1500	68.81		16.00		75.23		-6.44		9.41
1501	15.81		-45.05		69.88		-0.39		0.36
1502	93.08		-44.56		-78.76		8.82		-9.10
1503	20.43		-19.50		15.45		-2.52		-6.83
1504	92.42		-92.88		33.21		8.65		-5.00
1505	60.51		-78.72		11.16		-9.06		-6.46
1506	89.08		-41.73		51.72		7.78		-0.94
1507	44.55		8.44		-13.37		-8.97		2.11
1508	86.18		2.72		-45.29		-8.51		2.97
1509	62.24		-17.95		-87.80		-1.14		6.52
1510	15.97		-84.99		-48.25		-7.80		-6.64
1511	92.47		101.70		-61.74		9.07		-5.75
1512	13.05		-43.76		91.47		-5.15		1.53
1513	9.45		-81.17		2.84		0.61		1.79
1514	74.48		57.57		-36.99		4.04		2.86
1515	69.85		96.96		-53.59		8.92		7.14
1516	17.95		39.19		-87.09		-1.99		-4.36
1517	29.49		40.86		-19.13		1.01		-9.04
1518	75.98		-56.38		-50.95		-5.45		8.88
1519	68.87		-80.20		11.71		-2.02		1.30
1520	59.05		-2.46		13.05		6.14		-1.91
1521	30.50		-100.60		8.92		-5.04		7.68
1522	92.43		20.38		95.89		-7.64		-5.44
1523	62.08		92.64		85.75		-5.78		-5.83
1524	8.19		1.39		-54.49		1.38		0.74
1525	71.82		-66.13		27.07		5.60		5.46
1526	8.24		-81.76		53.25		-2.08		6.48
1527	42.45		64.91		43.60		-6.93		-2.02
1528	79.97		-70.03		-87.49		2.95		-0.27
1529	44.89		-12.27		-60.25		-7.99		1.00
1530	90.44		88.16		-33.30		-5.08		1.71
1531	24.45		-83.62		68.43		4.02		3.35
1532	33.41		-49.85		-82.94		-5.99		1.26
1533	39.71		24.48		66.49		1.98		-8.38
1534	16.59		-35.82		-60.36		4.22		-4.71
1535	87.94		43.74		72.61		1.31		-1.77
1536	47.47		-89.78		52.87		2.46		-3.72
1537	3.30		-46.00		-41.44		5.61		-1.46
1538	80.57		91.53		79.19		-2.34		-6.07
1539	18.14		-32.65		33.53		-0.51		-0.15
1540	19.17		92.60		66.68		8.75		3.19
1541	20.87		6.98		21.35		-7.07		6.74
1542	35.37		-75.89		-62.65		-3.55		-2.33
1543	18.04		85.39		-89.46		-1.45		3.39
1544	69.33		-96.66		66.13		6.00		-9.50
1545	97.55		-8.42		-91.44		2.74		3.75
1546	90.05		94.15		41.43		-3.70		-3.40
1547	23.58		30.02		-30.60		2.32		4.80
1548	24.42		-85.23		91.00		-3.34		6.44
1549	67.20		75.53		6.14		-6.47		0.65
1550	39.89		-76.49		2.40		5.56		-3.48
1551	83.68		37.60		-75.51		6.53		7.26
1552	11.74		-77.50		-24.78		-0.49		-6.50
1553	27.66		-95.08		-50.36		8.37		4.38
1554	49.97		-30.74		27.32		-2.24		1.41
1555	25.04		83.78		-43.74		-6.14		6.33
1556	61.12		-72.09		75.47		3.69		8.61
1557	25.17		32.64		4.41		-9.92		4.56
1558	69.96		-96.90		39.29		0.59		-9.96
1559	31.90		21.57		57.01		-2.26		-1.78
1560	77.61		26.37		53.40		7.47		7.72
1561	24.22		-102.96		38.27		-7.35		4.87
1562	76.68		71.19		71.92		-8.21		-0.42
1563	10.17		22.31		-2.96		-3.46		5.21
1564	12.13		5.71		-79.36		0.75		-3.47
1565	35.28		-7.23		75.49		-1.74		-2.16
1566	81.16		4.12		-45.00		3.27		7.80
1567	65.09		93.15		-74.99		10.00		-8.97
1568	93.06		42.60		-46.22		-6.62		1.01
1569	56.41		-5.32		65.68		7.58		7.54
1570	70.67		98.09		66.27		1.99		-1.46
1571	59.24		12.80		70.99		-8.58		-9.87
1572	28.33		16.05		4.94		-3.59		0.77
1573	87.02		42.60		58.28		-9.76		6.19
1574	19.27		36.97		31.10		3.07		-8.19
1575	14.42		60.88		-73.80		0.64		-4.05
1576	16.20		36.98		-66.39		-1.89		-2.49
1577	82.80		-0.60		68.64		-7.46		8.24
1578	69.83		-31.37		43.90		2.88		3.37
1579	29.35		54.76		82.22		-5.94		9.79
1580	97.77		-79.06		82.20		-9.80		-7.74
1581	61.75		-67.48		43.89		-3.00		5.88
1582	92.18		-84.33		-36.05		9.12		-1.08
1583	39.05		57.26		9.82		-6.72		0.92
1584	85.86		84.45		6.69		6.13		7.43
1585	77.70		-53.57		72.24		-7.88		1.26
1586	24.10		-49.37		12.85		8.47		-2.20
1587	99.53		90.52		33.43		-4.94		7.50
1588	42.05		52.08		-62.27		0.97		-4.17
1589	84.44		-14.77		-77.66		3.66		-6.02
1590	46.59		-20.73		18.28		-4.60		5.82
1591	88.50		80.63		103.34		1.25		8.22
1592	27.55		-8.26		78.10		0.84		-9.25
1593	60.59		47.53		54.25		7.16		-4.29
1594	55.39		0.48		-2.60		-5.28		1.74
1595	60.04		-88.10		75.72		4.27		-7.71
1596	48.45		-24.81		72.64		6.63		-3.23
1597	15.35		58.48		19.57		-0.22		4.65
1598	70.45		-76.83		-39.93		1.36		1.65
1599	65.32		-78.03		-67.44		8.49		-1.26
1600	6.75		-36.06		-57.47		-2.63		7.20
1601	19.08		78.05		-65.80		-2.92		-6.16
1602	81.24		19.48		96.63		0.37		-3.19
1603	4.80		6.18		78.37		-1.82		-1.17
1604	55.42		-18.85		-9.62		-9.97		-9.44
1605	72.02		-92.64		20.83		-8.75		8.11
1606	75.88		-46.18		17.51		-3.56		7.02
1607	96.70		15.14		-29.36		-2.98		6.52
1608	7.13		-97.58		-26.62		-2.13		-5.79
1609	84.65		-57.61		94.05		-8.95		5.35
1610	8.51		-33.46		84.07		6.18		3.72
1611	44.51		85.04		61.51		1.19		5.06
1612	93.45		-20.33		-21.82		-1.74		-3.40
1613	64.13		-73.95		-37.90		-9.29		-3.17
1614	25.80		-52.02		-0.11		-7.41		1.25
1615	40.18		39.28		-54.51		-7.07		7.84
1616	29.73		-97.76		-20.47		1.98		3.61
1617	96.41		-13.17		78.12		-9.83		6.42
1618	22.51		100.46		-55.75		1.56		-7.00
1619	41.24		-21.85		60.78		9.96		1.36
1620	13.67		94.23		-100.46		-3.87		-8.77
1621	80.39		-42.63		-53.16		-4.36		-4.35
1622	67.84		59.87		-90.80		-7.16		7.18
1623	73.89		64.59		5.53		8.76		7.22
1624	84.67		94.63		64.55		-3.48		-8.21
1625	82.23		-25.14		-52.46		-1.11		4.72
1626	93.65		55.61		-10.51		-7.09		8.24
1627	27.34		46.91		69.16		5.59		-5.21
1628	48.01		-78.54		34.86		9.85		8.05
1629	37.30		85.37		-36.96		-9.37		6.80
1630	29.71		2.87		-101.44		7.49		-6.17
1631	39.34		7.17		1.68		-0.32		1.81
1632	70.14		10.16		-64.39		-0.63		7.78
1633	5.07		-50.01		-77.91		-9.63		5.57
1634	58.94		24.20		-23.85		5.11		1.75
1635	79.37		100.28		17.98		6.32		1.96
1636	4.48		-47.18		20.88		5.96		-2.06
1637	63.25		-18.92		13.61		9.28		-1.21
1638	78.45		-61.83		41.40		9.70		-8.72
1639	65.82		-10.07		14.08		-2.75		0.45
1640	89.60		64.13		-38.31		1.89		4.61
1641	89.15		-37.18		-80.65		4.72		9.25
1642	41.42		-6.63		90.10		-6.93		-5.07
1643	56.40		-58.18		88.26		7.73		-9.93
1644	73.57		-49.75		26.40		-6.50		1.83
1645	63.43		39.22		92.66		-7.11		0.10
1646	58.64		17.25		67.26		2.82		-7.41
1647	5.69		41.87		-31.20		-9.86		4.69
1648	42.40		-53.33		-17.13		0.28		5.37
1649	60.40		65.57		76.09		-9.25		-3.17
1650	55.49		-63.04		55.38		4.60		7.33
1651	55.75		31.28		-8.29		9.29		7.79
1652	79.05		59.64		63.07		8.04		1.95
1653	66.87		29.56		-92.36		-9.77		-1.39
1654	62.80		73.42		-92.59		9.48		7.92
1655	62.14		-93.34		-75.78		-2.82		8.42
1656	86.08		87.07		-8.64		0.53		2.51
1657	82.75		78.68		62.28		0.67		-5.67
1658	9.03		-40.40		-15.72		4.69		-5.04
1659	18.47		-84.39		30.18		-9.96		-7.82
1660	15.19		38.66		-65.72		-5.80		-1.75
1661	16.44		-22.81		-46.38		-8.04		7.22
1662	55.41		-29.17		-95.67		8.59		8.57
1663	52.82		-91.07		36.27		7.47		-3.99
1664	33.14		-29.54		55.97		6.12		9.48
1665	46.54		27.41		92.67		3.71		8.19
1666	29.24		-84.52		-59.43		-5.08		1.05
1667	16.29		-83.40		82.43		-6.75		5.34
1668	63.78		3.84		-53.73		1.48		-5.54
1669	38.44		75.18		-47.72		-9.50		1.16
1670	10.93		46.46		12.38		8.70		-2.82
1671	66.45		-39.09		18.30		-4.76		-2.71
1672	41.28		90.24		28.07		-8.01		7.49
1673	37.06		-47.52		-41.88		0.13		4.23
1674	23.79		8.32		-51.38		-9.01		3.50
1675	2.53		-38.48		-34.51		-6.24		-2.33
1676	44.93		33.34		-69.52		-5.26		2.85
1677	34.22		-15.90		100.54		-2.76		4.85
1678	73.85		-99.10		48.58		-0.78		-2.22
1679	29.64		1.48		75.58		-7.77		-9.07
1680	32.20		31.95		26.79		-3.97		3.53
1681	94.05		80.65		-91.53		7.39		-2.79
1682	44.51		-73.17		-78.72		-9.85		-8.25
1683	54.06		37.28		89.43		-8.21		5.40
1684	17.51		3.05		29.99		-7.97		3.77
1685	17.97		75.32		97.97		3.47		-1.58
1686	66.59		-24.73		-38.51		2.78		9.55
1687	95.36		-73.85		-61.23		-3.89		4.61
1688	74.38		-37.22		-20.61		2.63		9.81
1689	37.52		11.36		-14.75		-8.65		1.33
1690	50.91		-59.91		71.24		7.55		1.38
1691	38.69		47.75		45.44		-9.96		-5.91
1692	40.37		3.82		-48.14		4.54		-1.06
1693	41.36		-48.93		65.62		-8.86		2.45
1694	12.55		77.63		-85.16		1.76		0.80
1695	94.43		-11.81		20.54		2.21		6.94
1696	54.03		40.41		-80.76		0.59		2.61
1697	64.41		2.82		93.39		5.73		5.22
1698	73.14		-77.60		0.86		-2.41		7.88
1699	2.72		-77.22		-44.85		-8.00		1.65
1700	71.55		84.55		-55.82		-7.10		2.21
1701	90.43		-25.28		-21.76		1.04		5.65
1702	54.49		13.25		45.86		1.37		-2.79
1703	40.17		-34.32		58.50		4.11		6.69
1704	13.70		-71.74		-85.98		-9.22		-2.81
1705	89.04		-18.32		81.19		-9.99		-9.95
1706	4.45		11.07		59.50		-2.31		4.70
1707	27.91		27.26		0.92		6.45		-9.12
1708	39.00		75.43		-55.48		-8.63		2.21
1709	60.00		78.49		-30.05		3.52		-3.06
1710	97.67		-32.31		63.34		-0.56		6.88
1711	95.63		-55.91		-64.02		3.05		-7.12
1712	29.97		-1.25		-96.82		0.72		-7.11
1713	82.67		31.29		17.84		4.77		-7.97
1714	67.52		-92.02		90.95		-6.07		7.37
1715	79.22		75.72		0.74		-5.33		9.11
1716	74.90		-97.64		0.11		4.29		0.74
1717	18.03		58.93		5.16		-0.67		-3.68
1718	85.94		29.03		-73.09		4.39		4.05
1719	64.48		87.76		-47.98		2.03		-3.38
1720	81.24		6.46		16.47		6.34		-5.32
1721	33.35		88.07		34.29		2.99		1.59
1722	76.52		-90.53		78.60		8.22		-0.74
1723	68.19		12.82		75.45		3.10		8.09
1724	65.05		-99.04		80.81		-7.63		5.51
1725	42.88		-79.43		-55.36		8.62		-0.90
1726	23.75		14.33		18.44		-0.56		-7.85
1727	13.47		-5.26		74.09		5.01		5.21
1728	61.03		-20.39		-15.75		9.12		-1.61
1729	70.15		-67.70		40.98		-4.08		3.35
1730	73.84		-76.13		38.08		-2.42		3.69
1731	62.63		-7.81		48.42		-4.61		-4.65
1732	52.43		97.98		-84.29		5.33		3.89
1733	35.11		-8.64		6.46		6.67		-2.75
1734	28.60		65.24		-87.86		-0.26		1.84
1735	33.70		29.37		-49.35		8.25		4.31
1736	66.86		59.16		-74.80		-9.61		3.26
1737	76.11		-48.72		30.45		6.51		8.90
1738	42.85		90.12		-26.61		0.40		4.72
1739	37.02		53.98		29.86		-7.80		0.53
1740	76.58		-32.56		71.86		-9.10		0.70
1741	51.06		-90.80		69.07		1.31		-5.72
1742	88.97		-18.86		-5.20		2.50		5.29
1743	14.43		7.10		20.24		-4.64		-1.10
1744	47.30		37.29		-98.97		-7.18		-3.37
1745	37.59		-97.45		57.55		-6.54		5.30
1746	96.41		-31.87		50.42		-0.04		-0.02
1747	98.14		94.40		30.78		4.57		-9.92
1748	68.75		-76.12		-58.07		7.52		1.89
1749	81.03		46.93		75.79		1.99		-5.20
1750	7.34		89.58		-62.26		-8.40		2.89
1751	28.90		-66.95		-82.27		5.92		-5.54
1752	65.14		-54.60		96.05		4.35		7.48
1753	71.06		-47.62		76.67		-1.08		4.43
1754	56.52		69.61		10.64		3.56		1.29
1755	45.37		-27.52		-75.93		-0.31		5.73
1756	53.61		-77.08		-14.95		4.68		2.14
1757	15.93		31.44		6.34		-8.36		8.31
1758	29.38		-7.14		98.66		3.62		2.22
1759	51.99		66.93		75.24		8.37		7.01
1760	29.22		-67.17		-43.63		-1.94		2.48
1761	23.50		-61.34		-69.35		-0.10		0.26
1762	16.73		-55.53		-82.15		5.79		9.68
1763	64.57		-29.73		-11.84		-9.07		-1.22
1764	28.10		56.19		27.06		-0.20		-3.11
1765	99.52		-11.54		-66.22		-5.26		0.45
1766	10.93		8.34		18.05		0.47		-4.34
1767	66.86		-24.54		52.08		8.89		3.90
1768	49.86		-25.79		48.29		-5.82		4.93
1769	29.85		-13.91		-48.69		-6.05		-8.04
1770	81.54		65.82		-8.51		0.64		8.33
1771	64.35		-88.63		35.76		7.20		6.42
1772	35.14		-59.20		16.70		3.79		9.46
1773	92.89		-71.01		-90.33		-6.38		-1.55
1774	10.81		9.78		67.99		0.08		-0.30
1775	28.02		-94.90		10.53		4.21		-4.00
1776	18.50		79.43		67.99		2.35		2.45
1777	74.99		-84.94		48.97		3.94		2.67
1778	83.37		84.57		94.15		-5.63		2.48
1779	12.39		41.57		-73.29		0.92		-6.19
1780	35.20		-44.36		-30.73		-3.18		2.48
1781	52.11		28.39		-13.79		8.06		2.57
1782	25.35		-68.47		11.42		-5.67		-7.98
1783	14.51		8.79		-36.92		-6.74		2.59
1784	9.94		-14.16		91.62		0.89		6.60
1785	38.74		36.10		58.08		-6.49		9.60
1786	7.19		93.42		-85.94		3.17		0.14
1787	44.44		29.40		-88.69		-6.14		8.34
1788	30.07		-5.84		58.81		-5.53		-8.07
1789	80.59		-38.77		-16.14		-1.80		-3.11
1790	41.34		15.60		-12.50		-7.16		-0.40
1791	82.96		-62.65		-23.95		-1.23		-8.61
1792	59.22		-70.33		-55.20		-3.04		-0.82
1793	26.85		-68.97		8.14		6.47		-3.61
1794	38.48		62.36		-76.51		-5.19		-0.50
1795	82.49		-72.77		-43.91		-6.31		-3.91
1796	33.06		48.40		-24.88		-3.44		-0.80
1797	43.20		45.75		20.91		-9.52		2.87
1798	61.02		33.98		49.90		6.42		-7.32
1799	63.00		-59.37		-57.94		7.90		6.61
1800	44.64		-68.84		-51.57		6.97		-5.33
1801	18.89		-40.84		-67.83		-5.62		9.36
1802	57.02		52.76		10.84		6.17		4.59
1803	94.78		94.06		-3.23		-1.42		5.90
1804	26.03		-50.16		11.47		0.05		-1.34
1805	68.00		73.01		30.92		-9.32		-6.87
1806	2.72		5.36		-54.21		-8.61		8.12
1807	97.68		13.95		31.58		3.55		-6.88
1808	53.37		-40.49		-54.09		-9.20		9.03
1809	36.92		59.96		-25.74		-2.12		9.22
1810	63.40		-97.74		79.24		2.81		5.26
1811	64.62		82.03		-21.08		9.67		-8.01
1812	90.55		23.95		0.87		-5.28		-4.15
1813	35.91		18.53		59.38		2.60		4.04
1814	96.40		22.25		-54.63		-3.56		-9.61
1815	97.80		-50.17		70.22		0.57		-6.57
1816	3.25		76.52		-53.05		-6.89		3.86
1817	65.51		-83.00		-13.88		-1.75		-3.04
1818	87.40		85.41		46.68		-6.47		-1.03
1819	41.23		58.30		-81.04		4.40		7.23
1820	49.47		-75.06		-4.63		8.51		9.53
1821	28.19		-12.73		-90.74		2.75		3.64
1822	84.81		-66.55		-2.67		-6.91		-1.86
1823	93.76		-55.04		11.06		0.45		0.71
1824	73.16		-44.89		68.68		-3.16		-0.55
1825	79.85		-53.89		-15.78		-6.21		-6.68
1826	51.60		-3.34		6.88		8.34		8.63
1827	95.16		10.41		67.71		-2.71		1.41
1828	86.31		-10.52		56.45		-7.24		-7.85
1829	71.46		78.48		-88.87		-9.53		-9.94
1830	12.61		-37.20		-61.56		-6.78		2.14
1831	59.27		55.18		31.22		5.66		7.38
1832	68.08		3.63		-27.42		-2.53		6.18
1833	49.97		-5.02		-93.36		7.83		-4.85
1834	20.28		-98.73		-93.10		-0.83		5.46
1835	19.72		-42.96		82.28		-8.82		5.89
1836	63.26		96.40		-75.73		9.19		-1.01
1837	94.80		-11.61		-34.06		3.84		6.31
1838	46.76		-55.87		-48.46		4.83		8.90
1839	20.70		15.09		95.01		0.80		-1.86
1840	4.62		-75.82		-54.54		-3.09		6.98
1841	17.93		-93.24		-5.80		9.70		-0.51
1842	63.23		74.55		-1.17		-0.54		5.38
1843	73.07		15.65		-35.02		-7.82		-0.13
1844	27.98		45.55		-52.23		-5.97		-1.04
1845	70.89		0.19		53.71		5.01		6.83
1846	20.18		86.05		78.95		-7.49		2.10
1847	93.76		-26.70		-15.90		3.61		5.41
1848	43.19		-0.66		34.35		-1.25		3.95
1849	23.62		-52.31		-3.48		5.65		7.32
1850	44.83		2.50		16.20		9.18		-5.93
1851	25.95		-15.33		58.36		-8.53		1.49
1852	24.41		-12.44		29.35		-1.30		0.89
1853	19.93		-2.21		13.51		6.37		7.46
1854	64.54		54.21		-29.52		-7.43		-9.51
1855	56.96		81.41		41.94		-5.89		-2.84
1856	59.31		81.68		-50.86		8.93		-1.78
1857	63.08		12.16		33.69		1.42		-9.80
1858	23.86		-100.29		80.47		-0.88		0.33
1859	80.60		-1.70		-9.90		8.48		-1.72
1860	96.81		-41.44		45.31		-3.41		9.37
1861	72.79		-53.48		48.09		-3.73		0.75
1862	68.00		9.33		-64.52		4.39		5.92
1863	52.84		60.11		-75.57		2.57		4.92
1864	88.92		-50.66		-34.85		-7.79		-2.97
1865	11.80		-30.91		55.31		-5.61		-9.40
1866	40.77		12.48		-27.45		-8.60		-0.32
1867	73.23		-102.12		-3.28		-5.91		-8.32
1868	73.35		41.71		-56.85		-0.90		-2.42
1869	84.25		1.56		3.64		6.59		-8.48
1870	87.79		15.38		80.88		-4.05		2.70
1871	17.14		-7.27		11.72		-5.28		3.11
1872	36.76		-64.40		41.03		-1.43		-1.31
1873	25.15		66.20		6.21		3.40		-9.11
1874	14.92		-84.15		-14.23		-0.05		9.60
1875	56.07		-60.46		-88.40		8.86		-0.94
1876	90.72		86.48		-30.40		-0.33		-9.99
1877	11.84		52.32		-88.88		-1.93		5.79
1878	67.43		-33.26		-86.88		-3.02		-0.17
1879	76.65		73.57		14.69		9.60		4.95
1880	2.64		-81.66		-18.66		2.81		2.02
1881	48.91		-23.39		95.25		-5.08		-7.51
1882	96.74		-22.69		49.90		-5.87		0.15
1883	54.41		-50.89		-39.35		9.19		-3.88
1884	29.21		-47.89		-53.24		6.60		3.87
1885	65.55		-45.61		-84.31		9.95		7.89
1886	99.06		-84.25		82.54		-0.87		-9.77
1887	32.72		-43.04		-18.25		-0.05		-2.92
1888	89.38		-4.35		55.47		-8.62		6.26
1889	88.04		-44.64		45.34		-6.53		7.36
1890	31.38		28.60		29.30		-0.77		-1.65
1891	57.97		-58.51		-11.41		-4.45		-6.75
1892	76.40		11.70		56.91		-1.56		4.49
