Read 3000 bodies from file dataset_2d/bodies_2d_3000.csv
Using 8 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
2040	74.78		-9.87		57.97		-4.33		2.91
2041	65.92		-100.20		74.64		-5.22		6.15
2042	87.25		-42.78		-35.59		5.70		-1.19
2043	70.35		-18.20		-42.47		-2.13		-4.97
2044	25.38		79.06		62.77		0.19		-5.84
2045	29.04		13.25		38.37		-6.85		-6.13
2046	38.76		-10.97		66.73		5.82		-1.70
2047	96.51		37.18		-77.64		3.00		-5.47
2048	44.97		5.43		-95.13		5.43		4.18
2049	74.30		-56.57		-23.24		5.26		-9.02
2050	50.48		89.39		-69.70		5.17		-3.03
2051	79.26		74.85		48.36		-1.56		-8.31
2052	25.79		43.59		1.73		6.53		3.50
2053	24.03		-48.51		-90.94		9.53		4.68
2054	76.24		-73.55		5.16		2.38		-2.99
2055	28.64		74.76		-31.03		5.13		-8.85
2056	81.29		56.48		-69.61		3.27		4.11
2057	20.23		72.78		30.97		-4.80		6.39
2058	76.51		72.36		-25.64		7.93		-8.66
2059	94.64		5.93		57.35		8.34		-9.34
2060	25.74		61.62		51.72		3.90		-4.65
2061	35.58		1.82		78.45		1.91		-2.97
2062	87.44		77.39		-77.97		8.25		0.51
2063	7.41		48.55		-7.44		3.56		4.28
2064	61.10		-30.97		91.20		-8.22		-7.47
2065	29.34		-1.47		23.90		6.89		1.78
2066	90.96		6.52		49.97		-5.75		-8.90
2067	12.33		-47.43		-0.91		1.25		5.64
2068	96.52		-87.63		-16.51		-2.12		5.79
2069	39.52		45.79		-41.29		-7.45		-8.81
2070	87.17		-24.45		-12.11		-2.88		-0.92
2071	79.80		-58.66		0.51		-4.34		-8.50
2072	11.62		25.25		55.89		5.40		-8.43
2073	27.99		76.00		82.03		-6.23		-6.16
2074	57.55		-96.71		27.95		-8.75		-8.79
2075	7.68		23.81		-84.09		7.39		-8.88
2076	43.56		48.76		-2.29		-6.25		-3.46
2077	76.02		84.82		-46.88		-9.29		-1.07
2078	40.14		16.97		87.19		2.69		-9.46
2079	55.32		51.92		-88.62		5.19		3.12
2080	69.51		-88.41		-83.79		2.87		-1.47
2081	50.72		-64.95		-94.69		-6.62		-6.71
2082	20.57		87.69		-20.54		-0.57		8.27
2083	42.27		11.58		30.34		-6.01		9.67
2084	86.58		-67.88		25.08		0.52		6.90
2085	58.74		52.00		-62.73		7.61		-6.30
2086	97.08		-73.04		-97.13		9.91		7.33
2087	49.58		90.64		91.39		8.46		-3.94
2088	54.90		-15.82		-66.74		6.53		-9.05
2089	64.96		41.33		16.42		2.67		0.73
2090	65.13		60.30		-30.45		-5.96		0.28
2091	9.47		-74.71		60.75		9.83		2.74
2092	49.51		60.11		48.22		-6.29		7.56
2093	11.71		6.88		89.15		0.68		-2.90
2094	19.13		40.47		-27.67		8.28		2.80
2095	17.73		49.66		84.33		2.86		-6.45
2096	25.73		-66.37		-41.89		-7.51		4.99
2097	49.25		50.80		-98.87		-6.96		-2.11
2098	71.86		-24.58		-54.68		8.97		0.23
2099	92.65		12.69		-91.91		2.21		6.06
2100	34.22		38.49		-84.26		-4.46		-8.50
2101	56.39		-95.61		-43.35		-1.44		1.15
2102	30.91		48.91		-11.64		4.12		5.83
2103	2.91		-41.23		-66.72		8.45		-3.24
2104	40.75		15.69		-50.99		-1.05		8.26
2105	25.48		-98.31		83.29		-6.79		9.11
2106	26.82		58.60		-18.74		-2.05		7.76
2107	14.40		94.56		100.00		1.26		4.45
2108	24.16		29.36		-48.77		3.46		3.02
2109	47.11		-36.38		93.24		-7.37		-4.89
2110	33.43		-17.90		57.94		-6.02		-1.82
2111	73.90		67.27		-9.87		3.09		-2.69
2112	32.60		50.22		-92.84		-6.65		6.27
2113	13.02		56.30		-41.43		-6.53		7.98
2114	80.33		22.47		-4.09		-3.19		0.40
2115	83.89		-49.19		72.88		-6.85		-1.95
2116	99.52		91.11		30.95		-1.95		6.09
2117	68.01		-7.30		46.83		-7.22		-5.44
2118	67.59		17.35		15.88		5.34		-4.27
2119	6.85		-81.02		-95.39		-6.66		1.12
2120	41.37		-36.98		33.75		-7.00		-9.20
2121	80.55		-59.05		82.51		0.64		6.30
2122	90.28		91.28		80.20		-4.33		1.22
2123	63.11		-11.05		-20.98		4.56		6.78
2124	72.40		28.43		65.07		-3.06		5.65
2125	8.62		-51.88		-99.32		-4.69		-9.24
2126	53.31		-33.97		-56.93		6.70		-7.23
2127	55.50		-28.92		11.49		2.93		0.99
2128	16.01		55.43		-92.12		-8.18		9.78
2129	23.94		22.75		46.24		-8.62		4.62
2130	52.20		27.62		-28.36		4.97		-0.28
2131	78.22		-13.84		74.94		4.44		-2.32
2132	32.56		63.96		72.62		-0.42		-6.65
2133	69.59		39.65		80.16		-8.18		-7.43
2134	74.48		2.41		26.47		0.78		7.48
2135	74.09		-92.42		90.57		-5.92		8.70
2136	26.17		-57.47		88.96		-4.63		3.28
2137	67.98		-2.68		79.94		6.12		-2.80
2138	14.46		-54.00		11.10		9.81		-7.80
2139	19.08		35.45		38.95		-0.64		-2.70
2140	91.94		69.24		-85.56		8.43		-5.20
2141	92.61		-4.26		45.73		-7.13		5.37
2142	52.71		-37.40		-66.95		-7.92		-7.31
2143	6.46		-15.71		-16.21		3.61		2.05
2144	66.83		50.36		-39.39		-0.61		-6.56
2145	81.96		57.28		32.75		-7.88		4.80
2146	79.66		-79.73		0.01		8.51		-0.88
2147	3.02		-70.22		-75.15		5.32		-9.05
2148	48.45		20.56		68.60		9.48		0.69
2149	21.24		19.70		-79.84		5.19		-2.40
2150	1.95		30.14		57.21		-7.60		-8.02
2151	64.98		-78.28		-34.58		-1.19		9.01
2152	71.44		-51.74		-4.98		-3.44		-6.24
2153	65.49		15.49		-77.44		3.36		-1.92
2154	51.97		78.60		-11.80		-1.80		0.04
2155	84.24		-27.64		-98.02		-6.38		2.32
2156	78.36		-12.93		4.15		7.22		3.72
2157	18.63		-98.32		42.37		-5.00		1.58
2158	10.60		-8.89		-64.05		6.39		-2.47
2159	32.73		-28.91		37.59		-3.92		-9.79
2160	54.34		29.42		-31.06		3.95		9.47
2161	84.12		-94.28		-36.86		6.27		-2.24
2162	28.16		-32.26		3.45		4.53		3.25
2163	65.16		16.42		43.84		9.00		-4.87
2164	44.83		66.58		-67.64		-5.42		5.66
2165	22.68		26.30		1.37		-8.57		-7.03
2166	29.08		3.81		25.06		-8.98		-1.73
2167	22.30		-91.02		13.08		-2.05		-3.97
2168	39.38		22.89		-61.51		-2.26		5.58
2169	60.29		96.58		-76.32		-0.97		-4.54
2170	11.69		88.56		88.19		0.77		1.68
2171	19.70		-24.00		-54.63		-4.13		-9.20
2172	56.19		-99.00		21.32		3.67		8.96
2173	4.71		-20.43		-99.55		4.80		-7.62
2174	91.48		59.02		-83.15		3.29		7.08
2175	86.22		-82.83		-28.46		9.59		-1.43
2176	62.17		-54.81		-3.72		-2.61		2.89
2177	69.64		62.17		-67.89		-5.44		-1.88
2178	41.76		-30.12		-62.27		-9.92		-9.34
2179	18.44		76.54		-70.84		2.01		6.96
2180	1.44		62.83		-12.81		8.12		-7.35
2181	69.66		70.41		78.36		-1.01		9.37
2182	22.47		-45.92		-63.02		6.33		2.84
2183	37.48		-63.89		-42.15		-3.06		-7.97
2184	56.62		-41.53		-72.09		-3.21		3.93
2185	87.37		-31.90		16.05		-5.39		-8.49
2186	92.64		-74.13		38.40		-0.84		9.81
2187	91.21		-57.02		-28.45		-5.18		-9.20
2188	59.88		-54.57		-96.49		3.51		-1.39
2189	74.69		-2.02		34.71		-8.83		-2.76
2190	7.19		-50.54		-14.41		5.44		-0.88
2191	6.04		-14.83		19.60		-1.02		5.68
2192	99.19		-60.96		100.86		3.65		4.43
2193	85.25		-38.05		73.97		7.51		9.97
2194	39.91		-16.17		41.66		-0.56		-2.37
2195	89.23		-78.17		55.24		-9.27		1.08
2196	11.73		39.67		-60.34		-2.73		-6.89
2197	36.93		-43.54		-90.58		2.65		-1.89
2198	15.06		-88.69		42.65		-0.26		2.70
2199	84.28		-2.51		39.07		5.50		-0.79
2200	34.12		58.49		-87.47		-3.91		-8.43
2201	70.62		-100.09		-33.40		-8.89		8.43
2202	46.57		0.15		-48.21		-0.75		5.83
2203	92.28		-47.39		-0.44		-9.83		5.71
2204	67.43		14.97		25.53		6.28		-9.98
2205	82.18		-22.30		-73.14		9.52		-9.00
2206	57.42		2.19		1.65		7.44		-3.24
2207	29.39		-50.68		-41.24		-5.75		4.19
2208	85.98		-51.20		-86.82		-7.03		-9.32
2209	21.08		-41.81		-51.58		9.18		5.95
2210	71.87		-18.71		-29.23		9.59		0.01
2211	42.10		1.94		81.10		-8.04		-5.79
2212	88.12		-9.40		-89.27		7.55		-2.93
2213	44.26		79.97		-72.40		-3.96		-4.64
2214	35.18		83.40		11.35		6.40		9.67
2215	19.64		60.24		-44.99		5.93		-7.80
2216	10.68		90.08		-79.45		-5.72		3.14
2217	9.45		-6.58		-70.46		2.97		-0.97
2218	67.98		-7.77		91.17		-4.31		0.67
2219	17.80		11.52		8.79		2.10		-1.98
2220	15.58		41.35		-38.68		2.84		-1.59
2221	47.59		70.70		52.73		3.90		-1.04
2222	40.41		-31.49		-58.44		7.09		5.64
2223	16.73		100.40		-5.04		3.93		-6.93
2224	48.52		-11.01		28.55		5.94		7.53
2225	45.41		94.19		-36.70		7.02		-2.26
2226	86.87		-46.69		55.63		7.38		-9.71
2227	91.31		56.41		33.02		3.35		-1.65
2228	44.06		-88.29		-75.20		-7.52		-0.87
2229	87.82		-23.48		-61.32		-6.93		-8.60
2230	75.28		-2.03		90.59		-6.75		-5.55
2231	42.61		-66.69		-27.29		-3.24		-8.75
2232	47.20		-33.43		-94.64		-0.12		0.84
2233	45.82		18.57		-97.77		-8.06		-9.58
2234	17.77		68.49		68.14		-1.90		-4.82
2235	16.84		9.79		88.26		-7.26		7.21
2236	15.77		-21.10		-78.04		1.48		-5.31
2237	62.09		44.15		-7.48		8.86		-2.88
2238	17.67		-24.86		-57.17		-1.28		5.00
2239	57.61		98.90		85.30		0.67		-6.45
2240	48.58		-88.41		95.54		-1.41		2.44
2241	27.61		-45.94		-38.88		-4.33		-2.32
2242	27.58		96.32		46.69		9.63		-5.93
2243	71.15		-11.34		95.30		-9.45		9.73
2244	8.59		43.30		51.07		2.79		-4.44
2245	61.69		-50.15		97.63		-8.42		-1.86
2246	22.79		0.20		69.32		-3.35		-6.07
2247	97.10		82.22		-53.86		-4.69		0.94
2248	77.04		-85.65		41.63		-8.75		8.11
2249	68.36		-67.23		-25.26		-9.97		1.84
2250	18.63		24.92		29.64		6.34		-3.15
2251	15.03		54.68		81.29		4.55		-6.83
2252	92.91		39.08		3.28		8.65		9.70
2253	53.52		71.43		-22.18		1.27		-3.11
2254	97.00		-79.22		-89.26		-7.95		-5.24
2255	75.14		-54.15		16.52		-0.91		0.26
2256	57.12		66.10		-56.61		-4.19		-6.18
2257	81.26		34.42		65.26		4.61		4.84
2258	97.03		57.73		48.12		-9.44		9.96
2259	87.57		-34.99		32.81		6.32		-8.29
2260	49.12		94.17		-76.33		6.97		-8.84
2261	54.37		94.35		-89.25		6.95		7.65
2262	29.46		6.02		-61.99		-0.05		-4.31
2263	36.19		-21.24		-71.04		-6.87		9.96
2264	83.73		57.83		-4.29		-5.46		-3.04
2265	88.94		-85.80		-51.04		8.78		7.67
2266	76.12		-4.89		46.20		-2.81		1.16
2267	91.80		89.15		81.74		4.56		9.39
2268	68.46		12.47		40.56		-3.83		-5.84
2269	63.49		-44.70		45.30		2.98		4.28
2270	91.95		0.29		23.68		-1.87		-4.66
2271	53.37		-84.54		-34.06		-5.08		-4.58
2272	33.26		-40.30		-35.11		5.59		-2.88
2273	9.17		63.70		74.35		3.55		5.03
2274	72.02		-46.29		50.58		4.52		8.14
2275	45.85		39.28		11.49		-5.13		-3.59
2276	79.69		-75.38		-25.81		8.05		-2.50
2277	68.77		34.04		17.80		5.44		-4.85
2278	73.54		-55.78		60.72		5.24		3.58
2279	90.53		-62.37		86.65		5.90		2.14
2280	12.41		72.69		-58.57		5.06		5.06
2281	30.74		-64.98		-43.05		3.03		-0.73
2282	39.73		-16.31		31.84		-3.70		-2.23
2283	31.25		-51.13		60.79		2.44		-3.21
2284	83.10		51.89		-78.54		7.02		5.51
2285	19.59		-77.84		-68.27		-3.74		-3.57
2286	29.83		98.90		19.00		1.15		-1.30
2287	90.27		34.44		-30.80		7.53		-4.15
2288	11.66		-91.14		-21.42		-6.70		-1.59
2289	37.52		37.96		38.61		8.77		-4.17
2290	52.25		-74.16		-53.75		-7.92		3.47
2291	4.51		-9.44		-91.75		-3.51		-8.74
2292	80.77		-76.31		67.30		7.16		-6.01
2293	58.93		41.08		19.12		5.92		6.39
2294	92.05		-18.75		-39.64		3.77		-8.74
2295	44.96		13.67		-41.66		-9.34		-2.44
2296	16.58		-53.08		37.97		6.33		2.73
2297	90.10		-15.82		-17.27		-9.70		3.05
2298	42.38		15.58		89.47		3.61		-1.55
2299	6.90		-16.53		82.37		6.45		1.76
2300	33.80		-24.25		-69.99		9.48		5.39
2301	70.10		71.61		-88.13		-6.87		2.32
2302	27.87		30.33		34.12		-2.98		5.79
2303	15.74		19.97		-45.49		-4.19		1.40
2304	20.06		-12.79		80.30		-3.18		6.18
2305	14.47		93.39		-90.52		4.61		-7.33
2306	95.72		56.06		-67.85		-5.23		-8.08
2307	79.48		12.30		-17.40		2.76		-2.40
2308	64.41		2.01		-21.76		3.49		-6.08
2309	95.60		-45.14		90.92		-9.13		-6.80
2310	96.83		66.20		-99.83		1.34		-4.88
2311	50.44		45.12		-90.63		-1.10		5.87
2312	66.78		-89.74		-66.71		3.26		-9.82
2313	35.50		41.73		-10.63		-7.95		-8.17
2314	12.64		71.96		89.61		-4.39		4.10
2315	10.70		-22.00		45.72		-2.01		8.98
2316	51.00		-2.93		-55.23		-4.87		3.23
2317	49.26		-37.59		-2.38		-8.51		-9.64
2318	41.39		-67.50		-46.16		4.92		-4.49
2319	75.23		-94.27		-28.32		5.94		7.33
2320	62.07		83.99		-4.85		-3.66		8.25
2321	98.98		-80.63		-56.39		9.66		5.08
2322	12.41		7.49		-97.71		-1.65		1.90
2323	3.27		14.38		-86.30		-4.35		-2.51
2324	73.30		-100.11		-28.77		-2.26		-4.51
2325	82.21		85.90		74.69		-2.53		-2.34
2326	43.87		22.00		72.66		7.71		-2.27
2327	62.72		-5.36		-90.52		8.79		8.59
2328	22.21		-69.44		-75.34		-7.79		-3.07
2329	83.45		91.64		-5.99		1.31		0.88
2330	80.54		-69.28		-49.47		7.87		-0.37
2331	88.89		95.75		-70.46		8.92		-1.64
2332	81.06		-24.94		8.96		-3.33		-9.80
2333	46.95		78.52		77.52		-1.25		-5.36
2334	21.60		89.32		50.64		-3.62		9.73
2335	74.87		-36.27		-17.64		1.68		-8.57
2336	46.49		52.03		61.00		9.09		-6.79
2337	62.51		-69.96		58.21		-5.85		-4.64
2338	16.01		-20.52		97.65		2.81		6.57
2339	37.59		-12.19		-27.64		2.17		-5.79
2340	37.23		-93.45		60.91		-6.73		5.68
2341	84.69		56.89		-10.29		-2.48		-7.70
2342	15.93		-14.99		41.62		6.46		-8.27
2343	4.25		74.81		13.17		-6.70		0.91
2344	93.63		27.54		80.45		-8.63		2.46
2345	35.85		31.55		-73.77		-9.56		8.82
2346	42.38		3.30		79.30		-1.49		10.00
2347	99.71		-90.53		-43.07		-0.90		-9.07
2348	46.35		56.21		67.00		8.13		3.60
2349	96.66		56.90		51.49		1.82		2.09
2350	22.08		-13.67		-89.72		1.40		7.14
2351	77.66		-43.50		75.35		3.48		9.77
2352	21.21		-89.54		27.49		0.49		4.70
2353	72.35		98.73		-47.76		-5.39		-9.44
2354	96.84		-37.92		81.87		5.76		-1.38
2355	1.53		-2.89		5.41		-6.91		-1.95
2356	35.57		-25.06		-73.83		-5.85		2.12
2357	61.34		-66.63		-51.43		2.35		0.66
2358	23.36		-74.63		-6.02		-5.71		-5.67
2359	16.74		83.64		16.93		8.39		6.51
2360	27.20		-72.99		51.18		-5.89		-1.06
2361	21.46		-70.90		-10.68		4.63		7.91
2362	97.82		90.78		-55.69		-9.13		7.42
2363	44.96		-45.47		8.38		6.54		3.98
2364	72.71		99.59		-87.49		-0.57		6.37
2365	21.84		58.16		-62.14		-7.52		9.12
2366	95.29		-1.99		22.82		7.82		0.17
2367	35.96		18.49		26.83		0.57		-0.60
2368	41.12		26.14		-94.88		-7.62		-8.52
2369	67.47		-54.35		-12.29		1.45		9.53
2370	10.35		12.72		-48.62		-6.58		3.16
2371	62.29		34.12		-69.45		-9.05		0.60
2372	82.30		77.45		6.05		-6.01		8.68
2373	87.99		-42.31		-30.97		3.19		-2.76
2374	36.14		17.51		-68.85		7.69		-7.66
2375	17.89		-10.78		-3.65		2.67		-8.83
2376	32.27		-80.16		-55.69		0.08		-9.91
2377	83.37		-42.88		5.82		-2.63		-6.24
2378	67.71		-3.70		68.32		-6.85		8.39
2379	14.58		29.39		-95.97		-4.24		-9.63
2380	91.64		75.76		95.52		-8.05		0.39
2381	71.94		-49.87		-33.80		9.74		5.15
2382	85.38		26.70		50.23		2.09		0.93
2383	90.02		-30.40		55.25		-1.15		-5.97
2384	70.86		-24.52		-80.16		-5.39		7.53
2385	95.97		-83.38		-3.71		-3.29		7.44
2386	76.27		72.45		3.53		2.71		-2.00
2387	67.86		7.67		-71.99		-7.12		0.85
2388	13.39		-39.68		17.54		6.89		8.64
2389	75.87		81.16		-2.59		-2.43		-3.64
2390	9.46		56.52		65.35		-5.53		-4.04
2391	45.41		60.32		88.60		-7.60		1.15
2392	50.77		-56.76		73.68		-4.34		5.42
2393	16.47		46.94		-54.47		0.74		-7.88
2394	2.52		-66.35		42.15		8.18		-7.92
2395	46.29		-35.70		-44.77		9.70		4.37
2396	88.81		14.71		-45.96		-7.50		1.20
2397	80.70		-87.32		-43.12		8.44		6.96
2398	60.40		-45.38		-3.92		-0.90		8.68
2399	18.98		-28.53		-41.84		0.57		5.51
2400	90.16		-71.31		-72.00		-6.38		4.65
2401	62.59		-57.10		-92.38		5.71		-2.17
2402	47.82		-10.34		-89.71		-1.60		-8.32
2403	69.65		47.00		-66.58		-3.62		-5.97
2404	71.97		-71.70		39.53		4.30		-2.01
2405	72.09		18.06		54.02		-3.27		2.69
2406	58.12		45.44		-40.87		-8.67		2.40
2407	14.46		66.49		-94.55		-1.80		-4.34
2408	57.06		-81.90		-68.91		-4.32		3.85
2409	24.45		48.07		-22.02		7.63		-9.93
2410	79.28		18.46		-48.35		-0.30		3.12
2411	66.73		95.24		-98.02		-2.90		2.97
2412	21.78		-71.31		31.49		-5.99		0.93
2413	35.52		45.79		87.49		-8.36		3.11
2414	99.66		-47.35		79.00		-8.24		2.88
2415	53.32		-6.29		-42.90		-3.92		0.92
2416	49.62		85.01		3.54		4.75		-8.26
2417	69.58		70.00		73.10		-2.59		3.15
2418	67.17		-56.88		59.81		8.56		-2.86
2419	55.64		-34.01		27.32		-5.40		6.39
2420	10.00		-11.30		-1.95		-0.04		-5.42
2421	11.80		41.78		-21.87		-3.51		4.63
2422	37.66		16.51		93.22		9.31		1.47
2423	67.89		-74.31		-38.63		2.03		1.59
2424	54.82		-75.73		-83.57		-5.53		-3.17
2425	68.41		52.52		81.62		7.71		-4.45
2426	78.09		96.95		34.91		6.20		-0.49
2427	8.76		24.72		49.15		-2.45		9.48
2428	57.09		63.20		-95.39		-2.22		6.83
2429	67.17		87.04		-24.93		-0.17		-1.56
2430	40.57		66.99		-59.83		-2.74		2.76
2431	23.44		20.55		43.43		-7.15		-2.86
2432	58.50		89.74		1.16		-3.19		5.55
2433	67.90		69.99		24.27		7.46		-7.07
2434	98.71		-59.62		-37.46		7.70		8.78
2435	32.97		-33.59		-61.57		4.88		6.82
2436	43.19		40.71		17.15		4.48		1.45
2437	79.86		38.99		26.52		-9.95		8.14
2438	61.07		-89.04		4.98		9.40		-8.10
2439	92.63		-31.38		-72.65		2.41		5.13
2440	76.33		-52.06		5.86		4.71		4.26
2441	40.67		46.83		23.42		-7.00		8.58
2442	27.24		-4.04		-67.60		-0.10		-5.96
2443	75.42		-56.74		-3.23		-4.71		-8.80
2444	79.66		18.33		-50.37		-6.53		-7.90
2445	64.27		-36.97		-85.05		-2.15		-8.33
2446	58.78		36.80		-29.51		5.06		7.27
2447	5.98		75.21		-71.97		3.45		2.70
2448	15.58		-64.80		-64.09		0.56		-1.45
2449	97.59		-94.06		-14.49		-8.67		7.41
2450	84.48		-34.71		-11.27		6.65		-4.57
2451	58.09		78.01		-86.16		-2.90		-6.28
2452	83.04		-29.96		-62.20		-3.22		-2.70
2453	21.67		-98.50		-46.92		-7.25		-2.95
2454	4.21		-77.32		27.52		-8.39		2.86
2455	90.11		35.84		35.73		3.32		-1.86
2456	82.25		77.54		-71.21		2.80		0.87
2457	16.35		-29.07		-88.06		3.51		-5.40
2458	49.11		-84.29		-3.54		5.39		-4.31
2459	15.02		-15.40		-83.37		-6.97		-3.11
2460	59.08		54.80		-5.86		-8.44		5.92
2461	75.89		95.05		15.77		-3.48		3.08
2462	54.84		33.12		-2.16		-9.21		-1.09
2463	1.75		10.32		-65.73		4.56		-4.15
2464	45.32		24.54		7.15		1.01		-5.43
2465	24.34		-1.99		39.26		1.69		-2.42
2466	62.97		35.95		13.30		9.34		4.98
2467	74.39		3.21		-10.60		0.82		-9.45
2468	8.77		37.35		-71.75		0.09		-1.52
2469	77.38		-48.49		-87.29		6.54		-4.55
2470	55.27		3.43		-8.06		9.99		9.54
2471	15.67		59.59		-56.41		9.95		-7.68
2472	78.94		-93.18		-15.81		5.20		6.40
2473	71.45		46.57		-68.39		3.54		-8.20
2474	38.51		-41.90		100.40		-0.02		8.97
2475	16.17		85.56		83.81		-7.18		1.80
2476	62.34		-26.31		-71.66		4.51		-9.68
2477	89.75		32.28		-1.91		-7.62		-9.20
2478	88.49		10.00		0.83		5.44		5.34
2479	43.39		34.80		-60.00		-7.65		8.10
2480	50.81		-11.26		-53.74		0.59		-5.82
2481	24.78		-37.43		-19.64		9.54		6.81
2482	73.56		74.48		16.29		-6.96		4.17
2483	56.53		-20.23		2.55		3.05		3.02
2484	64.40		-33.96		-63.39		-8.50		8.05
2485	27.94		56.13		-51.24		-4.16		7.39
2486	98.46		56.43		-36.11		3.58		5.02
2487	40.34		-82.99		-23.96		-7.79		-0.47
2488	98.94		-47.46		-46.27		-7.38		-9.24
2489	25.63		41.08		-69.79		4.77		-5.93
2490	21.10		-47.85		-71.37		-5.41		4.14
2491	88.64		66.53		-6.64		-6.59		1.17
2492	82.57		-84.08		-80.63		2.66		-0.42
2493	84.82		70.46		-88.28		-6.91		-2.40
2494	25.56		-8.71		-36.07		-7.51		-9.18
2495	10.77		6.74		-77.42		-4.93		-7.57
2496	41.91		-39.62		-85.43		0.37		6.04
2497	23.46		-52.57		-6.54		0.70		1.53
2498	43.86		2.18		11.05		3.45		0.51
2499	43.80		-45.47		-14.67		-1.70		-5.89
2500	25.29		98.30		-70.05		6.15		2.48
2501	43.94		44.35		86.17		1.41		-7.64
2502	99.28		94.27		83.19		8.05		-4.02
2503	87.73		76.78		-61.26		-1.61		-1.77
2504	99.66		-12.76		-45.55		-6.54		1.19
2505	27.86		-17.64		43.89		0.92		-0.99
2506	80.75		46.43		-35.19		-4.96		-3.99
2507	26.23		-89.52		97.34		-4.25		9.41
2508	6.63		47.78		-28.49		-3.43		-9.47
2509	86.85		68.38		-62.28		-8.05		0.56
2510	77.23		-66.39		83.33		2.61		2.99
2511	16.25		42.36		48.06		-8.99		-6.46
2512	92.15		43.63		-93.01		-1.79		-1.15
2513	34.46		48.96		-50.55		6.89		9.71
2514	83.07		-73.37		-38.43		-1.06		8.46
2515	29.36		15.50		23.06		9.43		1.65
2516	46.55		69.94		8.67		6.12		-6.06
2517	96.95		17.15		-19.80		9.29		-5.96
2518	20.24		-46.18		-66.33		6.48		-0.97
2519	56.16		-47.36		-53.22		8.73		-1.30
2520	20.66		-80.84		-93.09		-8.16		9.55
2521	57.79		-31.09		44.56		1.92		-8.75
2522	67.95		25.83		92.46		-2.88		-9.74
2523	42.05		37.06		-63.39		5.95		8.83
2524	33.25		65.84		56.55		-3.99		0.52
2525	70.77		85.69		-30.46		-8.74		5.35
2526	95.83		-82.69		96.42		7.69		7.94
2527	16.51		8.86		84.70		-0.75		8.52
2528	16.82		44.74		75.34		-3.55		-6.25
2529	69.78		-90.06		-73.08		3.96		-1.12
2530	6.15		-5.98		15.06		4.01		-7.18
2531	82.45		-62.54		43.86		-0.10		1.99
2532	76.14		-24.75		97.26		7.56		3.11
2533	2.71		47.54		-57.91		-0.52		-5.70
2534	86.08		-62.24		33.35		3.30		3.82
2535	56.13		-82.14		66.14		7.55		9.66
2536	55.25		-10.54		-43.94		1.61		1.99
2537	28.40		62.89		-88.29		3.96		6.26
2538	47.83		10.60		-68.55		-9.39		0.23
2539	58.85		-39.63		-29.92		1.89		0.31
2540	11.59		14.21		-41.75		1.48		6.53
2541	16.49		-87.32		97.68		-5.82		-1.86
2542	11.04		77.36		-49.43		9.58		1.83
2543	39.54		46.86		-98.51		-2.26		-6.94
2544	8.57		90.45		-0.27		-3.26		-5.43
2545	88.76		83.83		-80.74		7.41		-3.54
2546	99.48		-8.40		93.96		4.97		-6.84
2547	69.55		99.40		74.49		4.10		-8.45
2548	16.58		-16.44		-46.45		0.41		-0.50
2549	41.11		76.61		-22.50		1.97		-2.79
2550	94.73		-46.58		62.37		3.00		-9.90
2551	78.89		80.61		-31.65		-4.94		1.38
2552	28.59		6.13		66.22		-1.09		2.83
2553	13.19		25.70		-20.93		-0.91		-2.24
2554	70.05		-88.22		40.57		0.84		-3.77
2555	84.60		-12.07		-47.48		0.14		-3.88
2556	42.83		-13.18		-41.98		9.30		5.66
2557	54.55		73.70		46.32		-3.17		7.72
2558	56.59		-48.17		74.10		5.63		-8.26
2559	94.73		-15.23		-18.55		-4.97		-2.23
2560	13.10		-3.89		64.45		1.63		9.33
2561	17.43		79.94		58.20		5.82		-0.71
2562	74.80		-35.96		91.18		-1.85		6.38
2563	36.19		17.50		81.95		3.05		-3.15
2564	48.90		14.78		-66.92		5.56		-9.14
2565	85.45		-51.19		-46.66		-8.87		-1.41
2566	14.61		-56.67		-31.48		4.48		-2.97
2567	66.80		-35.13		-23.79		-1.72		6.41
2568	34.83		-4.21		-101.92		3.65		-9.56
2569	68.20		-7.72		-17.61		-2.13		2.22
2570	90.04		-43.40		-41.11		-4.64		-1.78
2571	32.72		-73.47		89.87		8.84		2.09
2572	8.00		-92.42		-60.45		4.56		-4.45
2573	73.52		-92.04		-79.97		-4.32		8.86
2574	38.80		-51.89		-84.60		6.04		2.78
2575	66.62		-88.15		-14.49		5.29		-1.08
2576	87.69		-26.81		42.77		9.16		-6.04
2577	14.59		39.05		78.35		-1.66		-8.12
2578	74.59		-43.95		21.23		1.68		9.11
2579	16.17		-12.58		-62.50		3.17		5.21
2580	12.22		-97.16		-97.85		-5.67		8.33
2581	77.17		-14.63		-51.95		3.51		-6.14
2582	62.35		-51.43		43.16		1.28		-8.37
2583	9.98		64.66		-96.93		-9.49		2.40
2584	9.57		-80.22		-26.96		1.82		-9.09
2585	71.87		-98.48		-21.80		0.41		-2.48
2586	76.69		-13.30		75.38		-3.98		-2.81
2587	17.43		100.23		69.94		2.10		-1.87
2588	95.16		27.77		40.96		5.96		9.35
2589	37.31		50.88		4.59		-8.15		-5.11
2590	47.26		64.94		2.30		-0.53		4.82
2591	57.50		98.09		-3.90		0.35		-5.81
2592	58.97		-46.68		-23.78		-4.59		8.27
2593	47.43		1.23		55.82		4.69		-9.83
