Read 1000 bodies from file dataset_2d/bodies_2d_1000.csv
Using 4 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
678	47.62		-25.78		-63.44		-3.62		5.25
679	25.72		22.04		93.50		-4.72		-1.21
680	96.20		100.88		79.32		9.20		7.10
681	12.75		-100.20		-74.77		-7.98		4.14
682	56.82		-49.05		37.89		-7.13		-5.07
683	10.26		9.67		-38.63		6.58		3.18
684	83.95		21.77		33.67		-1.74		-3.88
685	41.85		-76.26		36.97		6.41		-2.05
686	4.94		96.02		-52.14		-0.67		-9.78
687	13.37		50.98		12.26		-2.52		-9.97
688	43.63		77.39		-19.10		-9.97		-5.11
689	35.32		20.01		39.90		-6.21		2.87
690	61.10		-22.63		36.93		3.73		5.34
691	23.67		70.16		91.24		-9.40		-9.52
692	82.57		-7.85		-38.78		4.69		-4.63
693	23.94		1.68		26.93		-2.67		6.43
694	65.22		95.34		-32.96		-0.40		6.13
695	1.31		-99.42		35.97		0.98		-8.39
696	92.29		26.39		68.65		-8.29		-1.63
697	35.90		-6.85		-47.58		9.49		-8.54
698	78.80		-54.56		74.73		3.06		-1.82
699	81.73		58.60		7.19		8.19		-7.94
700	22.07		-86.33		-84.48		5.31		-0.55
701	24.31		40.96		-10.84		0.14		-3.81
702	4.56		-63.69		-25.06		9.56		0.02
703	52.47		-15.13		-73.74		7.06		-3.97
704	88.09		-83.36		-32.75		8.88		-5.12
705	5.12		23.51		15.90		2.67		2.97
706	78.99		92.74		61.79		-5.56		3.01
707	74.75		-30.80		-67.81		1.24		-3.98
708	48.18		-99.82		61.69		-2.83		7.29
709	47.01		51.60		-74.64		1.81		-2.03
710	29.23		-77.89		-99.06		-4.66		-8.62
711	21.13		-32.25		3.07		-2.38		0.03
712	78.93		-69.91		58.54		-9.78		1.56
713	3.95		23.68		-89.21		-2.54		-3.05
714	88.48		-5.24		16.72		1.08		7.57
715	78.56		-31.36		73.28		9.68		2.17
716	63.22		-31.88		-95.98		2.29		-6.34
717	1.40		48.56		-19.48		-5.05		-1.90
718	76.91		60.38		-52.97		-0.58		5.39
719	63.07		45.62		98.92		-6.50		2.21
720	63.97		35.76		-66.50		3.51		-3.84
721	36.99		47.58		-70.55		-7.92		-4.28
722	9.42		-33.29		44.68		-5.58		-7.47
723	36.01		68.30		-88.67		7.74		0.20
724	45.74		46.58		75.36		9.69		5.46
725	1.53		-96.01		40.44		-7.63		-5.60
726	24.34		43.70		-87.95		-7.80		-6.52
727	39.83		60.86		29.77		4.48		-5.21
728	5.41		-20.39		-59.90		4.51		-4.49
729	90.92		-5.97		-76.39		9.30		8.69
730	95.50		-62.56		-33.89		5.36		-8.98
731	67.51		53.79		8.09		0.43		3.89
732	48.74		-19.49		-34.57		4.90		-6.83
733	18.10		89.69		18.93		-4.13		5.58
734	79.05		101.22		-30.06		4.00		7.19
735	56.09		71.59		-30.43		1.16		-8.44
736	81.02		21.70		-17.15		-6.16		-9.31
737	76.44		54.10		67.70		-5.94		-4.54
738	75.94		98.28		78.71		3.74		3.14
739	23.12		83.92		-75.16		-0.22		1.38
740	26.98		-27.10		47.38		-9.87		5.03
741	58.41		30.29		-73.87		0.89		-2.98
742	68.05		-83.12		34.91		0.09		6.70
743	68.79		70.95		46.06		-8.85		4.59
744	77.88		18.76		95.57		-8.96		-1.76
745	52.28		41.12		63.20		-8.62		-1.63
746	64.93		-36.86		95.17		-6.22		-1.82
747	49.00		-82.27		-82.06		-0.92		-5.92
748	97.56		-87.07		17.73		0.40		2.59
749	71.68		4.04		76.53		-8.09		-6.58
750	69.79		93.56		-89.08		5.76		2.62
751	77.95		92.67		-64.73		-6.12		-9.06
752	9.05		-56.64		-2.16		8.52		1.53
753	75.27		17.20		55.21		-4.61		2.63
754	40.40		20.42		-45.65		-7.13		9.92
755	24.24		-46.10		-12.24		-6.25		6.52
756	61.82		-58.88		-102.34		-8.50		-9.16
757	66.93		6.20		-97.19		6.05		-3.71
758	14.21		0.92		-68.16		4.57		0.61
759	64.76		53.87		71.21		-4.88		-1.29
760	37.91		-48.05		-19.32		-9.83		0.11
761	49.78		74.15		-29.66		1.88		5.79
762	30.84		-34.18		-25.61		-6.66		2.57
763	36.81		-102.09		68.38		-6.77		-5.49
764	10.83		-39.60		75.06		4.74		3.60
765	27.15		87.55		1.95		-6.59		5.23
766	97.18		46.17		9.17		3.58		0.49
767	87.78		-88.47		-40.77		3.17		2.93
768	14.14		75.17		-94.39		-8.34		-2.64
769	45.27		23.21		32.00		0.20		-6.68
770	5.65		-8.56		-81.05		-2.94		6.62
771	87.07		33.13		-12.09		9.78		7.50
772	24.24		-24.12		-52.61		6.54		9.81
773	47.31		-44.39		-87.94		-2.55		3.25
774	18.27		29.86		-29.78		2.30		7.68
775	17.59		35.90		17.50		8.35		2.91
776	22.42		-94.02		-27.76		1.74		-2.92
777	45.74		3.20		-15.27		1.02		-7.65
778	55.67		37.75		44.96		-7.73		2.77
779	65.75		-74.03		-28.15		-1.10		5.70
780	13.27		-46.12		-37.59		-2.08		-3.71
781	21.67		33.27		-44.72		8.40		6.72
782	83.68		44.01		82.84		1.36		-0.55
783	78.67		62.37		-66.57		1.88		4.44
784	72.35		71.30		64.79		1.79		1.62
785	77.41		99.31		75.36		4.04		5.83
786	50.82		-92.03		-68.89		3.99		5.01
787	58.85		-86.16		-9.09		-1.52		5.81
788	36.52		11.29		-99.88		2.76		-1.87
789	11.91		-60.91		38.77		-9.66		3.83
790	70.27		-2.23		76.31		1.99		-4.71
791	71.33		-13.94		-41.09		6.14		6.65
792	81.24		-24.92		11.29		-8.12		4.80
793	56.82		61.31		-69.23		6.79		-4.70
794	20.21		96.30		66.90		4.14		-1.17
795	70.14		-100.78		-6.29		-5.66		9.32
796	12.23		-33.12		-6.28		3.29		9.92
797	97.71		-12.05		35.87		0.11		-2.16
798	51.58		-83.55		-93.70		-1.84		8.42
799	31.98		2.56		-89.28		8.34		-0.46
800	36.57		50.52		-21.05		-3.57		-0.93
801	67.58		54.78		19.83		-9.89		1.37
802	22.90		80.69		62.46		8.62		0.82
803	59.43		-41.16		84.37		9.98		3.36
804	91.69		44.29		-83.68		6.58		4.20
805	98.36		-61.76		43.89		-6.44		-8.46
806	81.34		24.76		34.61		6.36		2.53
807	94.85		-78.31		-19.59		-8.99		6.22
808	76.50		-39.64		-67.17		3.27		-4.10
809	20.34		-44.31		-37.55		1.77		1.74
810	98.05		-10.34		18.03		-3.85		6.51
811	38.29		103.08		-85.30		9.46		0.78
812	95.55		12.22		-76.34		5.64		8.50
813	25.48		-46.41		93.05		3.74		-2.61
814	31.44		-73.81		31.66		9.02		3.12
815	83.24		-7.26		96.06		-2.95		5.62
816	93.57		22.30		-10.30		2.98		-4.74
817	27.91		-39.33		67.81		-0.70		3.08
818	37.76		-10.01		-7.56		8.61		0.91
819	79.68		-62.48		31.95		4.22		-8.62
820	68.53		-18.20		6.12		-1.47		0.47
821	81.49		89.61		-36.41		-3.89		5.45
822	52.60		-57.24		-101.41		-8.03		-6.93
823	13.99		-76.84		-10.65		-1.81		-5.22
824	95.09		-84.20		-95.89		-0.76		5.96
825	77.20		64.84		60.16		-6.71		5.69
826	85.49		-74.55		-67.09		-1.74		-4.30
827	21.00		65.88		-80.61		-9.51		-7.22
828	18.19		49.91		-8.82		-2.17		1.01
829	89.28		-83.92		32.36		3.81		-2.96
830	66.65		-66.62		21.97		8.82		5.99
831	8.93		-70.23		83.43		9.12		2.72
832	12.50		32.75		-26.46		-0.12		-4.50
833	57.48		46.45		7.40		3.21		-7.16
834	12.49		-75.15		44.52		-6.65		0.37
835	91.34		-46.22		-39.13		5.69		-5.70
836	56.06		-41.83		-76.74		1.67		3.04
837	86.28		-14.25		-23.62		-5.66		7.43
838	36.81		-96.48		8.15		0.30		-7.77
839	85.96		-28.65		38.86		-0.77		-7.31
840	54.59		97.55		-96.76		2.84		-1.48
841	69.64		94.50		37.34		0.35		-7.10
842	37.92		-15.94		60.12		-3.43		7.02
843	89.14		48.14		-58.69		5.37		-0.98
844	3.11		-60.50		13.03		-7.27		-9.32
845	46.82		-34.32		49.13		-9.18		-8.11
846	17.42		-61.59		32.80		4.56		-7.43
847	83.22		65.79		103.01		-2.39		9.59
848	4.97		4.60		-84.37		0.95		8.03
849	41.45		-16.91		-38.03		9.22		1.26
850	28.87		-83.60		67.14		2.63		-1.87
851	7.54		-64.68		-8.37		-0.61		-6.97
852	92.69		-92.04		76.23		8.39		-1.44
853	76.27		55.08		60.10		9.14		7.90
854	75.79		-67.14		-8.27		-8.92		2.77
855	5.18		-21.15		36.56		-3.78		5.83
856	23.65		-47.81		-10.25		-8.06		-3.25
857	4.65		73.22		84.98		-4.14		-9.73
858	66.18		-43.37		48.41		8.52		-6.44
859	29.62		0.10		-53.94		2.37		0.18
860	37.49		-4.92		63.69		2.45		5.57
861	89.79		-21.28		35.07		-1.36		-3.13
862	34.31		-61.91		77.47		-4.80		-8.70
863	85.04		76.34		-8.22		-9.55		-2.02
864	34.66		60.21		34.19		8.05		9.77
865	86.82		44.91		68.19		-4.40		5.96
866	14.55		-27.07		-16.80		-4.49		6.11
867	63.12		55.59		10.41		0.62		6.16
868	11.59		91.14		-33.77		9.65		8.10
869	83.56		20.90		-71.12		6.85		-8.26
870	10.35		-33.13		-41.49		-8.11		-8.89
871	62.00		97.20		51.73		-5.23		7.76
872	51.48		-86.22		-15.30		5.49		3.99
873	7.59		-33.67		-71.67		2.77		3.65
874	21.89		4.16		42.21		4.39		3.87
875	99.40		-80.47		-54.54		5.51		5.26
876	67.63		-57.04		20.70		-1.97		1.46
877	62.20		-84.53		-0.88		-3.05		-6.95
878	54.19		96.84		-97.84		-3.72		-8.94
879	57.25		-66.18		-61.76		-6.46		-5.47
880	6.20		3.81		-5.84		-0.44		-5.83
881	35.86		85.42		-59.58		7.64		-0.79
882	80.32		12.45		2.23		-3.22		-3.81
883	84.36		16.81		-94.61		2.37		4.32
884	25.81		88.71		24.94		0.58		4.02
885	35.62		98.09		-41.82		5.48		8.66
886	8.08		19.01		70.38		3.90		-7.75
887	90.21		-87.02		19.32		-8.52		8.40
888	91.97		40.62		83.98		8.14		2.27
889	91.85		-30.12		-70.13		2.63		-7.35
890	83.01		-30.95		-87.62		4.22		3.17
891	96.58		62.20		-46.46		4.75		6.65
892	48.65		-27.11		-61.15		-0.56		-6.35
893	53.08		-17.69		40.20		-6.26		0.71
894	15.24		-78.97		-24.21		8.94		-7.27
895	50.26		67.92		-89.55		-8.35		7.65
896	38.31		-13.45		48.53		-7.60		7.93
897	6.46		-7.02		-46.43		2.81		0.66
898	58.72		-54.11		-94.79		5.11		-0.36
899	24.53		-99.71		4.05		-8.18		-5.05
900	3.18		-52.24		-94.12		-3.39		-4.95
901	86.58		-64.29		90.05		0.91		-3.16
902	65.12		7.96		35.65		6.38		-5.29
903	19.98		52.98		-91.67		-7.97		8.88
904	44.15		-95.72		-80.00		8.03		9.78
905	3.35		-9.75		14.75		6.07		-9.89
906	75.63		-91.25		-18.09		3.02		-6.11
907	95.21		-17.93		51.69		2.85		5.98
908	47.82		-3.54		-74.59		3.22		-8.93
909	20.20		-60.15		-40.14		-6.97		1.50
910	45.83		35.22		-28.91		-4.86		3.55
911	65.97		36.24		75.23		6.44		0.28
912	81.34		-63.14		-47.79		4.94		-8.20
913	64.75		46.01		-75.65		-6.10		2.82
914	25.78		-36.81		24.31		2.99		3.86
915	76.28		-96.72		21.18		-1.50		1.01
916	56.08		14.34		-39.79		9.21		0.41
917	89.49		-1.10		32.69		-8.79		-9.83
918	30.56		-37.11		-72.29		0.61		2.96
919	51.55		-55.59		-22.08		-2.73		3.08
920	48.92		13.61		-23.33		1.22		-4.44
921	83.71		-97.92		-27.19		-5.49		4.26
922	99.22		-49.95		12.36		1.01		-2.21
923	87.12		-79.44		19.95		-3.86		5.25
924	15.75		18.96		-22.50		-0.20		-4.24
925	93.81		-67.84		77.08		8.48		5.24
926	58.75		-77.06		1.61		-4.12		-1.51
927	83.42		44.23		-22.91		-9.99		-2.09
928	98.18		-34.19		-47.96		-2.19		-3.57
929	68.77		-84.85		-29.59		-4.94		-2.23
930	77.74		3.68		-37.71		1.48		3.73
931	64.68		-20.18		-67.26		-1.18		-8.86
932	14.32		-53.92		81.58		-4.00		-7.47
933	3.33		4.87		-90.89		9.38		-0.38
934	94.81		-90.58		89.22		0.41		-1.67
935	53.47		84.68		55.32		-7.60		-9.26
936	71.31		75.55		-46.69		9.47		9.78
937	21.11		-1.96		30.27		-0.75		-0.91
938	76.30		-62.09		65.89		2.94		3.46
939	45.53		-53.38		46.57		0.18		-3.73
940	3.36		-81.42		39.97		9.96		-8.21
941	25.64		-34.07		62.44		2.40		-2.43
942	96.10		74.52		51.67		0.73		-8.70
943	51.63		38.07		-38.83		-2.47		-0.68
944	25.04		27.11		49.34		4.96		-3.30
945	43.85		-66.29		64.30		2.62		8.05
946	26.22		19.84		-26.99		4.79		5.32
947	58.13		85.03		-54.62		4.83		4.78
948	19.42		-50.35		94.84		8.32		5.71
949	29.30		18.89		-71.48		6.13		4.23
950	60.28		58.30		-19.65		-5.54		-7.31
951	38.64		-17.56		46.08		3.83		-2.93
952	82.87		-73.50		-71.25		-9.69		-0.18
953	1.80		1.50		-88.51		-3.55		7.14
954	15.88		-41.73		83.43		-1.83		-6.60
955	49.24		-71.89		-71.07		0.67		4.53
956	60.30		-80.93		-28.82		7.53		-8.27
957	97.25		-5.89		-95.22		8.58		3.68
958	87.02		-9.20		70.81		7.34		6.87
959	39.99		92.90		-53.12		-3.97		6.87
960	36.48		-91.83		-60.97		-2.17		-5.51
961	19.10		75.49		-66.05		-2.87		-9.60
962	56.03		63.41		-19.53		-8.97		-8.53
963	39.56		-98.18		-16.23		2.02		8.83
964	45.40		42.14		-21.89		-3.14		-7.52
965	44.09		36.65		-27.95		-5.70		-0.25
966	53.72		-94.48		-18.90		-8.45		8.22
967	8.69		-62.48		-94.77		-2.21		-4.27
968	18.80		56.43		-34.29		3.22		6.20
969	53.85		-66.99		81.68		-9.60		6.47
970	84.53		-77.70		49.24		-0.42		1.07
971	58.14		-14.29		-89.33		7.46		2.33
972	27.64		73.12		83.92		3.08		5.40
973	20.80		84.79		77.97		8.28		-4.69
974	10.02		-63.89		51.16		9.26		-2.67
975	86.21		53.01		91.26		3.52		-6.55
976	19.76		96.84		-18.63		8.99		-5.49
977	50.16		85.68		22.28		5.55		9.59
978	4.08		35.47		-42.52		7.72		-7.96
979	70.61		-42.56		16.59		0.48		4.47
980	67.45		65.67		66.86		-0.28		-2.72
981	83.34		-18.60		-93.86		-9.79		9.50
982	77.69		-58.88		31.58		5.22		-2.24
983	63.63		-66.93		-85.51		8.76		8.70
984	57.86		46.95		59.84		1.28		-6.59
985	45.21		33.14		-5.58		-2.27		5.53
986	88.07		-87.72		0.15		8.95		8.48
987	7.10		1.62		-84.55		-9.01		5.65
988	51.56		93.43		-75.17		-7.38		-1.74
989	21.06		98.15		-93.52		-4.32		-8.22
990	46.03		63.38		-21.89		8.20		7.13
991	18.78		-60.46		-99.41		6.14		1.00
992	30.92		-31.42		-72.94		-8.86		3.13
993	70.04		68.51		26.10		-0.32		9.04
994	45.37		7.84		-73.09		-4.39		9.41
995	66.83		22.90		-37.09		-1.89		3.03
996	24.33		16.22		-8.98		4.22		8.28
997	91.91		-70.48		30.36		-3.48		7.51
998	67.02		-4.69		-72.89		5.21		-1.87
999	19.38		99.27		91.72		4.96		-2.62

Step 60:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
---------------------------------------------------------------
0	18.36		54.61		97.22		-5.27		-0.15
1	90.21		-84.68		26.16		-4.94		7.11
2	21.74		-26.22		99.20		-7.06		5.88
3	75.37		-52.34		39.84		0.26		-0.96
4	44.69		68.28		60.13		-9.50		-4.00
5	30.68		-83.89		98.35		-3.02		-2.36
6	95.33		-21.88		28.75		5.46		-7.17
7	59.40		39.36		-65.33		-8.29		-4.91
8	24.28		51.64		-36.26		-3.87		6.74
9	17.20		35.93		91.59		-2.04		7.38
10	38.47		98.09		-91.09		8.05		2.62
11	39.56		33.54		72.12		6.79		3.45
12	51.01		-82.06		46.69		-1.36		-6.48
13	62.27		-87.69		58.11		-4.68		9.73
14	83.59		-60.10		104.39		-7.83		7.43
15	50.29		78.35		32.72		8.08		7.31
16	88.71		16.27		-60.26		4.87		-4.84
17	25.90		-53.04		-89.05		4.48		4.64
18	87.91		-19.40		-23.65		-7.59		-6.21
19	42.05		-73.53		17.41		-4.76		-9.77
20	81.88		-46.50		43.51		-6.80		-4.57
21	98.30		-86.52		-38.73		8.20		-9.60
22	77.14		-12.66		-89.10		-1.82		8.74
23	39.54		-40.33		67.07		1.00		9.88
24	83.95		59.72		-8.69		-1.73		-6.62
25	62.80		88.70		-14.34		-6.33		5.31
26	34.93		54.18		-13.56		6.06		-5.24
27	64.14		99.43		-45.77		4.32		4.75
28	19.59		-15.77		-32.92		-3.23		-1.71
29	26.24		43.13		70.28		5.21		0.45
30	92.03		-30.46		-87.14		-2.25		8.25
31	68.64		15.07		66.75		7.16		2.57
32	49.33		-26.90		-71.32		-5.33		9.40
33	10.42		-20.65		40.21		-8.89		1.25
34	38.04		13.82		2.47		-7.53		2.69
35	48.11		-92.78		-39.53		-1.20		8.57
36	58.50		79.59		82.17		9.51		5.74
37	13.05		-97.52		-25.94		1.60		5.52
38	57.03		26.91		-32.33		-0.82		8.12
39	80.71		-67.58		74.50		1.68		0.37
40	98.08		99.80		-45.64		8.41		5.37
41	60.56		-63.67		-30.17		-1.29		-4.88
42	57.19		1.68		12.14		5.55		3.84
43	15.96		-46.17		60.52		-7.13		-1.41
44	8.55		83.16		33.46		2.20		1.85
45	66.09		-43.44		63.61		-8.97		-5.84
46	45.07		80.61		-63.12		-9.35		-6.91
47	82.90		-15.22		-44.43		-3.57		2.23
48	24.78		75.01		39.58		6.22		-8.75
49	11.33		63.59		47.83		-1.42		7.46
50	95.33		72.33		-56.16		-5.86		7.35
51	45.29		-85.35		-26.06		-9.81		-6.12
52	20.26		-70.38		89.88		8.12		7.04
53	13.90		-3.36		1.00		-6.48		6.76
54	18.26		74.08		-50.39		9.16		8.87
55	19.89		-69.46		-42.60		-4.25		4.39
56	9.73		-92.19		-65.83		4.51		-7.03
57	3.00		-3.08		5.90		-1.20		7.43
58	28.37		-71.44		-64.83		6.28		-9.13
59	51.80		-23.50		-2.13		1.12		-6.95
60	53.14		34.03		-39.12		-3.17		6.77
61	72.25		-32.28		21.06		-7.64		5.72
62	34.16		96.07		73.94		3.28		7.40
63	99.02		-33.60		76.52		-3.25		8.70
64	11.93		83.89		-32.51		-9.42		0.42
65	78.32		83.22		73.73		9.90		6.40
66	28.61		31.10		-37.32		4.79		8.59
67	38.78		-29.02		-78.53		2.13		1.46
68	55.85		-55.76		99.14		-4.93		5.13
69	51.60		22.97		77.59		-10.00		6.94
70	9.19		-85.88		92.82		-9.99		-4.34
71	24.55		-29.29		-29.03		7.52		-5.98
72	77.86		-21.85		59.12		-9.01		-0.43
73	54.20		80.24		95.23		9.62		4.63
74	7.39		-63.65		72.72		-1.22		2.74
75	44.11		-60.04		-36.96		9.14		0.47
76	8.83		-50.78		13.56		3.83		7.55
77	92.36		60.26		-9.94		7.95		7.86
78	46.15		-73.23		-40.86		2.92		7.07
79	51.87		83.40		-44.12		-4.47		4.80
80	4.85		32.00		94.00		-4.05		2.25
81	13.48		50.53		14.05		9.34		-3.42
82	3.97		-12.80		-72.88		-2.45		7.32
83	81.46		-2.03		-6.97		-2.54		-2.52
84	10.50		-37.29		-14.83		-2.15		-4.61
85	64.44		15.67		-13.70		-7.40		2.67
86	22.69		-25.03		-35.10		-1.88		-7.63
87	88.90		-45.37		-32.28		1.73		6.68
88	99.92		36.31		-12.26		6.32		6.69
89	16.92		-79.56		10.48		1.13		-6.31
90	49.89		-83.87		76.48		1.65		4.61
91	56.71		-13.38		47.67		-6.40		-8.37
92	76.04		-93.18		70.30		3.67		1.66
93	29.75		-6.63		-58.16		4.48		-9.09
94	98.14		41.65		-24.86		4.70		8.19
95	56.14		2.65		-73.00		1.70		2.72
96	5.86		99.15		-46.52		-0.45		-9.54
97	82.83		-41.35		48.76		-5.02		9.45
98	88.30		49.77		10.41		-4.40		4.98
99	86.54		-73.51		94.47		-8.67		8.56
100	72.71		85.05		-82.64		-9.72		0.57
101	79.93		15.23		-34.92		-2.83		-3.81
102	29.40		45.30		-71.43		4.94		3.52
103	49.36		62.42		35.59		2.60		-7.52
104	46.98		45.66		-77.46		7.98		3.37
105	16.11		-33.32		-64.14		-8.57		-7.45
106	4.33		-67.95		-103.89		1.30		-9.61
107	50.61		-94.32		-84.42		-2.00		2.27
108	34.00		71.49		64.51		-8.74		-8.60
109	83.15		31.63		-78.98		-4.89		-6.19
110	73.42		44.43		-48.44		2.25		4.23
111	66.10		28.47		-28.89		-4.03		1.20
112	10.93		79.07		-46.14		0.85		-5.86
113	62.79		0.99		-34.25		-3.06		5.72
114	97.38		29.73		29.41		-0.96		-9.69
115	19.43		-0.98		-71.91		4.34		-3.93
116	36.51		-28.04		-54.43		-6.73		1.10
117	61.19		-76.31		-38.05		4.81		6.83
118	13.97		-66.42		-43.42		6.38		-6.67
119	17.71		-97.10		89.92		-8.66		-1.66
120	91.41		-48.20		16.11		6.35		-2.35
121	42.07		-47.85		64.54		-5.19		-8.36
122	88.97		36.92		11.76		8.98		-6.98
123	28.87		-96.59		-8.41		-5.07		5.04
124	51.53		-51.46		79.40		3.74		0.80
125	49.43		-20.64		-54.59		-2.11		5.50
126	57.16		68.87		-86.18		-1.97		0.86
127	16.29		62.12		6.51		-2.90		-1.86
128	80.79		-99.39		86.86		-9.90		5.93
129	46.17		50.62		-65.22		-6.24		0.16
130	52.77		90.27		-70.90		-0.80		-0.95
131	68.21		-2.69		-68.70		6.08		4.08
132	48.84		-16.94		-19.66		3.32		-1.22
133	13.91		62.67		34.58		-1.03		3.33
134	74.45		23.30		-63.55		6.65		4.62
135	52.14		60.86		-26.89		8.22		-2.74
136	82.21		-70.06		50.04		8.58		5.13
137	15.70		-73.99		-42.53		2.20		-9.78
138	65.18		90.96		-98.77		-7.19		-8.06
139	10.24		-45.42		99.26		-8.21		3.42
140	95.98		-22.61		-67.08		6.41		6.99
141	99.98		-76.98		-53.39		2.28		-0.25
142	75.57		78.56		91.20		-7.97		-3.40
143	39.87		-17.30		22.71		6.76		-9.55
144	39.52		86.09		-29.11		-8.14		-1.59
145	52.46		75.85		-90.40		-6.36		6.05
146	47.12		-7.09		-54.97		4.29		-9.59
147	11.06		85.22		30.28		8.45		-8.32
148	78.41		-10.45		11.02		4.94		-7.91
149	94.34		-84.38		82.36		3.86		-1.77
150	49.59		-91.34		19.93		7.52		4.84
151	90.77		85.02		2.22		6.60		5.65
152	66.40		50.04		94.02		-6.26		-9.04
153	82.82		-31.73		71.37		-0.75		1.10
154	3.41		-73.24		25.44		1.32		0.18
155	51.13		31.32		5.56		7.49		-0.86
156	61.68		21.04		-74.32		-3.29		-1.42
157	78.21		35.84		16.61		9.81		-0.21
158	10.54		-61.64		11.88		-5.31		5.21
159	75.41		-62.92		67.98		-8.32		1.86
160	64.29		30.40		-19.60		-9.94		-0.78
161	1.91		-1.40		-1.11		-5.35		-8.57
162	5.75		-55.57		48.25		-4.33		-7.97
163	35.01		99.62		-55.18		8.37		-6.80
164	52.14		-25.94		39.31		7.58		9.75
165	34.86		-59.06		-61.09		5.64		-0.72
166	67.75		-82.86		-35.19		-1.23		-4.56
167	41.49		-74.87		-13.81		-3.05		4.91
168	45.76		-76.48		4.83		1.33		6.47
169	84.58		47.71		74.06		4.53		-1.36
170	26.99		97.56		-78.20		-1.54		-5.67
171	86.91		-18.21		57.66		-1.33		9.30
172	20.39		84.14		-92.04		-0.93		-2.45
173	94.18		5.41		89.73		-8.03		8.66
174	2.83		-42.83		47.63		-1.15		5.92
175	35.55		-77.55		81.33		-6.12		8.59
176	95.52		-68.25		-51.52		2.28		0.25
177	73.28		-67.70		79.03		-2.96		3.87
178	41.96		39.30		-74.95		1.94		-0.61
179	14.24		-42.34		-6.69		-8.62		-3.88
180	29.18		11.03		-52.92		-4.56		8.48
181	37.08		24.97		-38.95		8.36		-0.20
182	13.01		14.38		59.22		-7.36		-5.35
183	67.56		56.58		71.58		-2.48		2.48
184	86.03		19.93		-1.08		4.63		-0.07
185	90.78		0.87		29.57		-4.94		2.08
186	4.74		1.66		-38.05		7.84		-6.67
187	98.80		-69.70		16.11		-0.53		1.80
188	22.27		-46.79		7.43		6.35		9.64
189	34.15		-94.12		-93.61		-2.40		-6.69
190	59.44		-25.02		46.91		-5.82		-4.12
191	94.01		-17.05		46.74		7.14		-8.64
192	91.46		98.47		-24.78		8.42		8.20
193	35.75		52.93		74.46		-3.81		-5.34
194	30.27		58.42		-57.82		-6.34		4.51
195	3.76		-47.31		6.02		0.61		-0.87
196	59.47		-90.52		-99.65		-4.76		-0.87
197	90.34		-48.57		-64.89		3.54		-1.87
198	8.85		-89.89		-58.72		-5.41		-8.18
199	52.47		45.47		37.95		-4.40		-3.28
200	32.20		-30.78		14.41		1.74		3.98
201	17.36		74.56		29.24		1.19		6.11
202	55.35		85.14		59.60		7.91		4.32
203	45.18		-72.60		61.20		-0.48		-5.60
204	85.53		-3.69		-89.82		4.45		-3.71
205	26.53		-63.37		-43.79		-9.59		-1.79
206	1.16		35.04		79.62		6.23		-1.16
207	79.08		-98.92		80.99		-1.05		7.74
208	18.27		24.45		81.05		-4.05		-5.63
209	70.00		-83.58		18.40		-5.91		-2.76
210	20.35		-38.06		62.71		-0.75		8.31
211	78.68		-8.00		38.85		2.47		-6.32
212	22.14		-44.71		-29.35		5.62		7.08
213	3.24		-31.95		-50.41		-3.83		-7.76
214	67.75		91.02		70.96		6.23		9.42
215	77.75		-79.27		41.90		-0.73		-6.06
216	78.81		45.98		-17.22		4.37		-0.11
217	49.10		14.91		-12.49		0.23		0.84
218	53.87		26.57		-63.50		0.15		5.04
219	50.33		59.27		73.96		9.90		8.83
220	10.46		28.74		-0.02		8.11		3.76
221	80.59		11.44		16.67		-4.70		-8.33
222	13.48		-41.89		26.93		-3.15		2.63
223	42.55		45.47		49.78		-7.96		-0.01
224	57.91		-75.77		-8.22		0.63		7.65
225	24.66		71.02		-30.57		9.89		-2.34
226	52.89		0.20		56.84		6.79		7.70
227	89.98		-87.61		-85.45		1.25		-2.78
228	68.60		64.30		1.69		-7.41		-7.61
229	29.87		-18.61		-11.28		2.66		-3.37
230	19.46		-45.05		33.17		-1.99		-6.70
231	36.94		35.82		57.87		-3.93		3.50
232	90.17		8.86		42.37		4.41		0.69
233	54.94		49.93		28.30		6.83		-6.34
234	86.68		-9.46		-90.07		2.50		3.84
235	88.48		-80.55		10.10		1.97		7.20
236	42.85		-81.57		91.78		-2.08		6.14
237	43.86		70.96		88.92		-0.52		-1.26
238	32.41		-96.02		-94.40		0.87		-9.02
239	77.97		-88.22		-45.71		2.24		-0.36
240	26.54		-41.43		-32.17		9.18		-1.05
241	17.55		-79.47		86.84		-3.65		9.08
242	22.24		16.51		73.93		1.47		-5.65
243	48.27		-86.45		44.93		-4.33		-7.10
244	55.14		40.67		-14.21		3.95		7.53
245	70.04		19.90		-37.21		2.57		2.96
246	38.26		34.70		-38.71		7.67		-9.91
247	43.72		9.19		-50.05		-2.05		6.18
248	49.22		7.24		-86.06		6.32		7.06
249	69.19		84.48		38.96		3.83		-6.10
250	93.27		46.07		70.44		6.05		-7.14
251	39.63		-100.50		-38.10		-2.29		-5.52
252	88.88		-47.14		74.05		5.48		4.55
253	95.71		-57.80		32.90		6.89		7.25
254	36.92		-3.98		-27.74		-6.92		6.20
