Read 3000 bodies from file dataset_2d/bodies_2d_3000.csv
Using 3 MPI processes
Using Verlet integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
507	46.13		92.69		30.85		-3.90		-0.99
508	64.31		-79.36		-22.49		1.53		-3.68
509	84.57		48.14		50.64		-3.21		3.19
510	81.35		-38.19		85.97		-1.00		-0.62
511	41.48		97.58		-1.31		4.69		2.46
512	95.82		-0.03		10.38		-2.97		-0.11
513	42.62		28.37		92.96		0.06		2.56
514	41.81		95.81		-25.68		3.92		-0.66
515	53.87		-57.56		65.89		4.25		-0.20
516	76.17		99.20		10.00		1.32		-3.34
517	91.88		-92.24		61.27		1.07		3.28
518	27.79		-97.30		-29.18		0.08		3.98
519	54.47		-92.02		21.21		-4.52		-2.26
520	88.17		-58.78		-68.41		-4.06		0.02
521	35.66		-51.67		96.65		-2.44		4.04
522	5.45		-12.54		85.65		0.23		4.60
523	31.26		-79.19		83.51		-2.49		-3.44
524	53.78		45.93		31.49		-1.36		-2.33
525	32.55		37.85		92.22		-0.93		3.03
526	50.96		37.95		18.91		-4.25		-1.25
527	61.33		-19.80		-52.28		3.80		0.74
528	19.50		76.87		88.18		2.37		0.93
529	4.29		-94.06		98.67		2.63		4.23
530	26.57		-77.76		80.43		-2.74		0.55
531	98.43		-36.33		-48.96		1.94		4.65
532	55.61		76.61		44.68		-1.69		-1.73
533	59.78		-78.62		-39.08		-2.94		-0.47
534	5.29		-86.70		15.97		-1.61		-0.96
535	24.17		-53.83		-79.94		-1.18		2.92
536	6.14		97.39		-80.39		-0.59		-4.82
537	5.02		17.13		50.51		-2.04		-0.84
538	81.61		-1.90		93.67		4.43		-0.85
539	15.10		-9.08		21.79		4.52		3.39
540	47.81		82.10		68.98		0.00		0.40
541	18.52		-35.30		-1.21		-4.30		-3.85
542	67.02		37.10		-48.66		-1.30		-4.70
543	11.81		42.95		2.88		-1.14		-4.18
544	70.41		96.97		-92.94		-1.99		-2.12
545	77.37		-31.48		33.15		-1.06		-3.87
546	51.96		-64.58		-18.08		-4.32		2.80
547	7.98		-69.50		-8.76		1.00		-4.36
548	28.91		-76.21		-6.15		-4.05		1.08
549	90.79		68.45		-83.60		1.83		-1.50
550	45.75		-33.71		78.60		-1.04		3.72
551	14.66		45.56		-8.12		-4.22		-4.06
552	53.27		1.10		50.58		-3.36		-2.65
553	86.12		-70.26		-80.54		4.94		0.56
554	59.98		66.23		0.45		-0.68		1.91
555	24.78		-50.89		-35.49		2.95		1.22
556	78.67		31.79		12.02		2.01		-2.80
557	80.32		-68.03		72.87		-0.82		1.73
558	75.47		-23.22		65.94		4.17		-2.44
559	11.79		-2.33		46.66		-0.53		3.82
560	95.55		66.51		-48.36		-3.96		3.14
561	48.02		-6.89		-2.06		0.52		4.44
562	8.18		-48.37		86.27		-0.83		4.71
563	55.75		-32.01		22.39		0.12		-0.32
564	92.14		40.88		35.43		4.85		4.87
565	5.57		-53.41		23.96		3.71		4.94
566	83.13		-71.83		-14.21		-0.52		2.58
567	69.74		56.92		-32.88		-4.79		-3.90
568	3.78		5.54		-33.87		4.12		-4.46
569	29.54		-41.47		49.36		2.32		-0.23
570	63.35		-68.38		-45.61		-3.99		-1.67
571	66.92		19.33		26.00		-2.54		-4.48
572	24.90		7.39		93.40		-2.72		3.44
573	45.21		-20.62		-72.77		2.96		4.15
574	38.16		-49.32		-85.09		-0.37		3.22
575	9.43		-37.34		-8.84		1.29		-0.65
576	99.01		38.71		-19.46		0.63		0.37
577	16.01		-24.19		85.22		3.61		3.88
578	16.09		-40.59		-77.13		2.04		-4.77
579	78.65		-72.76		-0.12		1.08		0.01
580	99.44		39.38		57.36		1.62		1.25
581	16.08		-34.06		-98.54		-4.12		-0.80
582	89.58		-11.09		0.92		3.22		-4.69
583	45.07		26.15		-24.70		-4.39		-1.92
584	37.20		58.55		36.40		-0.84		-4.16
585	3.43		14.42		-24.18		-4.38		-3.75
586	66.61		0.71		-14.26		-4.69		3.85
587	40.53		91.42		64.34		2.43		3.52
588	75.11		-43.13		-19.87		4.28		3.73
589	84.72		0.58		7.68		0.56		4.72
590	45.14		-9.31		54.40		0.94		-2.51
591	73.93		-94.86		80.73		-3.81		-0.02
592	70.46		-90.63		62.27		3.73		4.51
593	94.00		57.54		69.79		1.30		-4.82
594	73.29		-22.78		-62.91		1.37		-0.42
595	75.56		-18.93		-27.97		4.70		3.48
596	68.11		-13.62		20.85		-2.45		3.92
597	20.92		91.31		-58.23		2.38		1.65
598	20.54		-83.21		-13.24		-4.11		3.61
599	40.35		61.33		85.25		1.47		-3.75
600	81.41		56.44		-32.86		1.95		3.25
601	69.67		83.37		53.66		3.79		0.41
602	75.24		31.46		-18.16		2.83		0.30
603	52.13		0.67		-2.74		0.98		-1.24
604	16.27		-97.76		94.08		-0.24		3.51
605	89.01		-62.81		46.10		1.60		-0.32
606	87.58		60.09		96.86		0.07		-0.31
607	13.97		-53.40		67.01		1.58		-2.25
608	34.97		-34.60		-74.00		-2.83		1.01
609	45.60		20.16		28.36		3.93		-2.65
610	11.64		-54.53		-23.40		-0.54		-1.62
611	80.03		-48.58		-30.49		-3.85		-2.26
612	1.39		59.12		4.29		-2.54		3.60
613	56.87		-21.65		-79.46		1.12		2.84
614	19.86		-9.19		-56.21		0.48		-2.54
615	80.11		95.52		-69.93		-0.46		1.90
616	33.55		12.73		-80.95		-1.23		3.29
617	17.76		-13.91		-40.92		-1.15		3.66
618	44.93		1.36		69.86		2.07		-0.27
619	8.00		-75.17		-88.60		-2.83		-1.52
620	21.88		-89.09		7.86		-1.26		2.86
621	83.06		10.38		-35.14		3.57		0.56
622	51.64		63.18		-74.64		0.71		0.34
623	12.57		50.67		90.62		-2.37		2.74
624	24.66		93.29		-57.52		0.37		-0.45
625	52.20		69.47		-96.46		-0.63		-2.20
626	29.35		57.35		-41.05		-1.68		4.13
627	7.07		-54.03		-51.98		1.45		-2.33
628	31.98		76.24		-15.10		-0.04		1.18
629	76.84		79.50		28.18		3.17		3.77
630	69.09		93.53		22.21		2.17		2.60
631	13.49		61.36		32.75		-1.44		-2.53
632	23.32		-85.17		-40.96		2.50		2.74
633	84.75		17.26		5.17		4.41		4.96
634	46.07		-32.95		33.66		-3.48		-2.14
635	52.10		89.66		-64.11		4.88		3.01
636	55.70		53.10		0.34		3.33		3.36
637	10.74		35.71		81.26		-4.49		2.98
638	30.93		-1.55		24.13		-0.41		2.46
639	81.82		61.81		-45.50		4.37		4.48
640	73.91		-21.94		-84.03		2.69		1.39
641	68.58		74.94		-49.08		-1.13		2.69
642	35.52		-63.14		-27.55		-1.86		2.81
643	65.43		28.67		75.06		-3.50		4.33
644	74.86		-15.42		-94.60		-3.78		-0.12
645	4.40		22.57		67.81		-4.65		-3.22
646	79.88		-6.49		46.72		2.88		4.09
647	1.74		-92.52		-56.66		2.51		-3.15
648	93.01		-50.83		-21.17		-3.67		-0.37
649	73.42		50.99		-81.87		-3.14		-4.85
650	2.71		64.01		20.55		-0.82		3.18
651	36.83		19.37		90.50		3.40		-2.01
652	84.72		-91.98		51.94		-4.96		1.53
653	15.17		38.81		-39.53		-4.16		4.75
654	37.88		-81.26		24.95		1.73		-3.15
655	77.33		71.99		-38.62		-3.91		4.43
656	28.11		42.71		-82.48		3.08		1.74
657	10.53		-33.66		54.48		1.49		1.97
658	84.06		-62.33		-29.06		0.99		4.32
659	32.65		-37.61		20.39		4.09		-4.55
660	78.73		-37.40		31.83		-1.99		2.50
661	42.69		-11.59		-14.44		-2.02		-3.83
662	61.17		94.94		98.96		-4.28		4.78
663	99.26		75.16		47.68		-0.10		-3.10
664	85.33		50.35		73.46		-0.09		0.96
665	35.94		-53.99		-90.12		4.92		-3.56
666	3.84		-39.37		10.27		-3.09		3.21
667	43.89		44.34		48.93		1.92		-0.75
668	83.79		-55.17		-64.12		-2.47		3.95
669	64.22		81.33		-33.90		2.47		-1.36
670	67.18		95.15		-22.09		-2.50		1.86
671	48.73		12.72		81.82		-3.80		0.92
672	35.49		15.61		-29.03		-1.01		1.52
673	86.97		-91.95		66.33		3.67		-1.28
674	82.72		27.27		61.12		-4.20		2.42
675	59.71		50.49		-84.63		-2.85		2.82
676	99.28		53.13		-20.81		-2.23		-1.22
677	25.34		-38.96		-64.34		4.06		4.29
678	3.86		28.19		26.45		-4.53		0.04
679	19.99		94.57		-81.55		-0.70		4.56
680	45.59		67.15		-26.78		2.69		-3.17
681	73.61		-1.48		-32.46		4.14		0.79
682	1.46		12.89		-41.62		-4.90		-4.84
683	73.96		-60.17		91.61		0.68		2.19
684	71.61		-100.22		37.80		-3.19		1.56
685	50.36		48.19		66.52		-1.25		-3.93
686	13.78		95.47		-24.10		-0.97		-1.73
687	91.20		23.63		-26.82		-0.20		-0.20
688	46.16		16.56		92.63		3.77		-4.81
689	2.71		-15.93		50.68		2.89		-3.32
690	6.86		-9.58		4.40		2.27		4.16
691	85.20		-16.59		-6.40		-1.79		-2.07
692	61.01		49.78		32.70		-0.33		1.07
693	96.95		0.63		30.67		4.39		3.95
694	62.35		-1.56		3.43		-3.92		-2.75
695	25.07		26.30		-71.74		-3.47		-1.89
696	25.36		7.06		9.74		-4.13		1.25
697	26.71		-47.55		-74.38		-1.85		2.33
698	59.98		-16.40		-89.62		4.79		-3.85
699	28.16		-91.67		-69.93		0.92		4.70
700	17.27		45.26		-88.57		-0.18		-1.27
701	38.04		-73.97		71.02		-0.18		2.50
702	8.70		6.09		-55.84		-2.35		-3.74
703	22.82		101.62		-43.49		4.84		-4.66
704	45.24		0.20		-60.18		0.76		1.29
705	34.14		82.30		52.75		3.75		-1.13
706	1.91		20.77		-85.00		2.68		0.75
707	72.56		-71.06		-70.48		2.01		-3.49
708	19.21		-52.80		-43.71		4.17		-0.64
709	10.41		-2.30		94.70		-2.66		0.82
710	53.11		40.17		-42.29		1.62		-0.29
711	76.50		83.13		37.34		1.60		0.09
712	12.25		17.94		-17.90		4.73		2.28
713	47.42		-9.66		51.76		1.95		4.03
714	10.75		41.75		-24.56		-2.65		1.51
715	95.08		-94.14		-89.64		3.73		3.82
716	28.86		-60.05		1.04		-3.38		-0.41
717	38.26		-43.95		-71.81		0.47		1.88
718	64.52		-28.09		-76.62		0.88		1.80
719	21.45		72.84		26.86		-0.54		-4.87
720	16.02		-94.44		77.13		3.16		-4.67
721	73.99		-58.29		-35.25		3.76		-2.63
722	60.57		-80.48		-10.60		3.95		-3.86
723	61.22		-46.41		44.29		-4.36		3.48
724	94.12		2.68		57.06		-3.23		2.98
725	61.11		24.08		18.50		2.81		-1.61
726	45.76		-73.90		-60.15		-1.00		0.22
727	54.93		80.18		12.32		3.80		1.99
728	83.61		57.61		-50.81		-4.24		4.41
729	51.21		96.92		28.56		-0.48		-4.75
730	58.18		55.30		-31.05		0.09		-3.29
731	59.93		64.99		-25.12		1.33		-0.27
732	56.50		-11.37		50.23		-2.49		3.66
733	10.68		-75.79		-23.73		2.28		1.13
734	14.59		-93.81		17.71		0.30		3.51
735	29.99		-42.67		-20.37		2.59		1.84
736	61.76		-92.30		35.04		-4.06		-0.47
737	40.91		85.46		-77.03		0.92		0.33
738	69.71		61.32		26.59		2.56		-0.60
739	77.69		-2.36		-25.29		-0.85		0.73
740	5.70		-92.31		24.73		4.15		1.52
741	6.90		9.76		-63.81		-1.05		-4.87
742	21.33		-23.40		-60.24		-4.15		4.98
743	93.59		51.34		-50.45		-1.75		-0.52
744	17.59		-8.30		86.78		-1.36		1.50
745	13.88		-42.01		-93.89		-1.45		-0.01
746	15.88		-68.02		-81.63		-0.97		3.40
747	78.29		65.63		-79.14		4.95		-3.70
748	22.68		57.26		95.42		-0.28		4.91
749	8.85		-100.03		-60.01		-3.84		-4.88
750	15.22		-85.86		-84.83		1.56		2.65
751	79.63		-57.46		-98.21		0.46		-2.49
752	98.54		-10.91		-42.42		2.83		-0.53
753	59.34		23.25		68.48		2.83		-1.14
754	77.62		-29.98		33.67		4.99		2.79
755	60.93		-42.94		93.72		0.53		-2.05
756	18.13		25.45		46.28		2.15		-2.97
757	84.80		65.02		-41.90		2.91		0.60
758	8.55		85.38		-94.83		2.58		3.16
759	82.88		-24.97		71.05		-0.32		4.66
760	8.71		61.15		-60.50		1.13		-2.02
761	54.05		-63.80		-39.05		-0.34		-3.29
762	30.39		12.21		-87.14		-4.46		-4.99
763	47.94		36.18		-22.67		-4.62		3.20
764	21.70		-64.50		38.17		-3.47		4.60
765	69.25		84.64		-41.34		-2.05		-2.64
766	58.12		50.00		-24.22		2.47		-2.54
767	95.17		43.50		-58.82		2.23		4.42
768	70.44		-93.47		81.84		-3.54		1.25
769	29.54		66.36		-47.99		-4.00		-3.84
770	9.21		33.67		27.40		-1.83		3.34
771	29.66		-0.23		37.34		-1.91		-3.93
772	20.61		-39.50		-10.07		0.34		-0.46
773	61.25		-36.56		22.25		-4.44		1.90
774	66.96		28.32		23.14		-4.28		-2.59
775	9.95		-71.04		60.01		-3.01		2.30
776	29.48		-38.87		65.86		3.05		2.81
777	97.35		-13.93		-13.57		-1.58		1.68
778	85.34		32.10		-14.13		3.04		3.85
779	30.60		-87.00		-30.63		-1.50		2.22
780	22.79		-71.26		-29.28		-3.77		2.93
781	12.46		34.14		-54.63		-2.04		-2.93
782	42.05		29.54		-90.66		-0.05		-0.52
783	37.61		72.65		-21.41		4.74		-0.57
784	55.06		-79.77		14.93		1.78		0.26
785	47.73		-9.44		-12.25		1.11		1.88
786	35.52		89.16		85.03		-3.82		-3.34
787	93.23		-32.28		52.86		3.87		-1.62
788	16.95		-52.40		97.39		-2.88		1.39
789	70.94		10.77		74.00		-0.60		-4.67
790	36.97		26.42		-2.50		3.98		-0.83
791	47.33		84.57		-23.72		4.91		-4.99
792	1.96		32.43		5.00		1.34		4.02
793	83.96		-72.40		2.62		4.17		4.43
794	6.47		-94.21		4.68		-4.92		2.91
795	83.55		3.09		-10.89		-1.99		-4.33
796	72.04		98.53		-37.94		0.21		-4.98
797	70.42		-70.81		-57.01		-4.64		-4.17
798	88.12		87.53		-62.53		-0.39		2.44
799	29.10		-43.80		-20.40		0.59		1.07
800	84.24		88.24		9.92		-2.25		4.66
801	9.59		-43.15		18.00		3.16		4.18
802	23.13		62.38		59.40		0.64		1.78
803	18.46		-83.18		30.54		-0.04		-3.56
804	10.16		-41.65		-72.35		-2.26		3.63
805	97.36		-46.45		19.29		-3.02		0.81
806	16.41		-40.60		83.86		-4.83		-3.54
807	48.56		14.94		23.57		1.56		2.09
808	24.76		4.41		-76.37		1.39		-3.40
809	65.74		-103.08		1.30		-4.28		1.16
810	28.89		3.31		-55.22		-0.63		-3.69
811	58.44		-49.72		37.33		4.87		-0.68
812	68.94		-82.06		-8.04		-2.74		2.03
813	26.42		-19.88		-63.37		3.54		1.52
814	56.01		92.73		74.96		3.53		-2.79
815	79.76		90.34		-96.25		4.90		-3.50
816	37.89		97.40		-9.26		-1.29		-0.03
817	42.56		28.91		-96.08		3.01		-0.31
818	1.68		22.47		-26.64		3.58		3.96
819	28.90		-45.28		-75.72		-3.51		0.68
820	55.91		22.54		-76.99		0.98		0.00
821	71.46		43.24		-65.21		-4.39		-2.29
822	27.26		43.92		46.74		-4.48		2.46
823	25.90		89.05		-47.76		-1.23		-2.88
824	46.43		-25.99		-81.99		2.76		-2.05
825	84.54		77.47		-44.66		-0.30		4.47
826	95.23		-16.28		3.39		-4.73		1.62
827	52.72		12.84		44.63		0.56		-1.52
828	76.73		-10.13		-93.85		1.74		1.48
829	46.12		8.09		-30.69		-3.90		-4.41
830	34.02		86.23		-22.64		-4.82		1.70
831	46.05		75.11		-84.14		3.78		2.85
832	49.25		-22.01		44.70		4.39		2.27
833	60.71		-28.74		86.69		-0.89		-2.61
834	65.42		30.67		-76.15		0.89		-4.58
835	23.72		-30.64		-80.23		3.90		-3.26
836	65.12		1.92		-48.06		-3.30		2.89
837	18.82		-69.89		-56.55		-1.64		-0.55
838	87.89		89.28		80.31		1.87		-3.32
839	34.57		0.33		101.38		4.88		3.23
840	5.87		-59.81		-7.07		-2.94		-1.36
841	76.42		-16.88		74.99		-0.99		2.65
842	86.88		-13.17		-64.25		1.38		-3.43
843	2.07		-74.46		48.30		-2.16		1.45
844	61.17		82.56		15.55		2.38		-4.43
845	47.60		32.51		51.36		-3.25		-3.88
846	85.57		9.82		-69.31		-3.18		2.88
847	53.68		93.55		-74.64		2.87		-2.44
848	82.53		63.82		-10.32		2.79		1.14
849	79.02		-99.65		-25.50		-4.96		-4.21
850	35.76		39.68		-92.95		-1.91		-4.19
851	7.26		-16.72		96.63		-2.83		4.11
852	94.61		-17.05		-21.24		-1.36		0.10
853	28.18		83.37		-55.06		-0.96		-4.92
854	32.33		58.62		94.69		-1.99		3.65
855	25.06		88.33		14.02		-3.29		0.45
856	83.28		30.27		-44.34		-0.61		2.87
857	61.97		-79.97		59.21		3.35		-3.65
858	27.47		-41.13		59.30		3.00		0.22
859	65.02		13.83		-77.66		3.29		-3.29
860	98.19		-50.94		-10.53		-3.55		3.04
861	39.98		-44.00		2.60		2.36		-3.03
862	35.62		35.18		88.77		-4.53		2.77
863	51.42		98.34		88.70		4.35		2.30
864	81.96		-20.72		-94.66		0.62		1.39
865	31.60		-40.34		35.34		3.99		0.46
866	10.31		72.15		23.83		3.25		-2.12
867	58.98		-34.17		99.13		-2.71		4.01
868	14.82		-92.48		33.30		-0.24		-4.56
869	96.89		60.10		89.85		3.06		-2.64
870	92.63		67.15		55.94		-1.75		4.26
871	96.76		-3.19		37.93		-2.60		-0.95
872	81.75		-65.62		83.97		-3.15		-0.81
873	33.43		89.31		27.92		-2.84		1.06
874	54.08		51.72		56.15		-3.07		-0.34
875	83.89		50.96		85.61		-4.42		4.63
876	1.37		-75.39		-97.62		2.90		-2.70
877	87.58		6.95		18.41		3.67		-1.46
878	93.85		-78.70		63.12		4.89		1.87
879	88.87		48.96		71.78		-2.96		-2.27
880	58.01		3.41		-17.50		4.32		1.30
881	25.01		-93.52		-89.76		0.57		-2.36
882	14.66		39.50		36.96		-3.73		2.48
883	33.41		-31.77		50.99		-0.66		3.86
884	15.66		-76.36		8.06		-2.98		-1.82
885	29.80		25.55		15.98		4.97		3.60
886	11.86		83.43		13.45		-3.80		-2.84
887	84.58		-80.40		-1.17		3.39		-2.75
888	96.02		59.89		-37.13		2.52		1.81
889	54.23		-28.65		79.80		-2.51		2.66
890	82.81		-33.01		-0.26		0.56		-4.75
891	76.43		57.21		-41.12		1.26		4.74
892	99.84		94.25		-11.22		0.13		3.43
893	17.80		93.45		-76.53		4.57		4.36
894	23.22		-33.19		-6.19		4.62		3.44
895	71.15		79.20		96.70		0.24		1.19
896	12.80		45.88		86.30		0.98		-2.95
897	67.84		41.87		-23.85		4.13		4.69
898	4.30		-36.04		10.94		2.89		-1.31
899	2.01		-17.37		-3.30		2.56		-3.68
900	66.25		-53.19		-59.83		-0.43		-2.69
901	97.05		-83.78		-11.35		-1.88		1.12
902	17.34		-99.69		-86.29		-0.51		1.75
903	93.48		-35.06		-76.42		2.07		1.29
904	85.67		-96.20		9.75		1.10		-2.08
905	46.03		18.87		-73.41		2.52		1.98
906	1.18		-62.08		-30.92		-0.21		2.82
907	65.58		77.82		-60.50		-3.00		2.06
908	99.82		20.88		-27.45		-0.96		3.42
909	29.95		-27.85		87.97		-3.52		4.09
910	77.51		-96.37		78.41		-2.17		2.00
911	65.42		-88.74		23.75		1.38		0.37
912	81.76		-64.98		62.15		4.30		-1.42
913	67.33		21.92		-23.46		-1.05		-3.25
914	81.33		-26.53		-48.37		3.17		3.27
915	85.11		-0.30		77.09		-2.98		-3.51
916	79.19		-35.73		29.71		-3.20		-1.56
917	83.45		48.97		39.27		2.88		4.99
918	56.62		97.47		46.63		4.71		-1.24
919	19.24		-75.22		-80.12		-3.46		4.72
920	95.47		65.16		-100.17		-2.53		-3.73
921	4.51		-11.64		-88.23		0.66		2.17
922	86.15		-65.30		-31.20		1.63		-4.95
923	26.22		-52.90		-44.18		-1.61		1.96
924	18.00		48.51		-61.35		-2.97		3.14
925	76.30		-12.65		75.19		-3.46		-4.60
926	39.84		2.67		72.03		4.97		3.48
927	96.86		2.87		2.03		-0.21		3.47
928	84.26		-83.75		0.80		0.75		-0.37
929	37.48		54.47		73.70		-0.89		0.24
930	75.43		-30.40		-25.84		-4.14		-2.15
931	70.06		72.26		35.13		4.11		3.52
932	15.10		23.72		-13.13		-0.66		1.00
933	62.63		-37.68		78.76		-2.60		4.30
934	52.77		-33.76		-87.34		-2.88		-3.37
935	4.76		-66.25		34.93		-1.16		-4.67
936	95.23		58.39		90.50		1.25		-2.72
937	7.57		54.28		51.81		-4.73		-3.63
938	36.31		-65.84		-39.77		-0.95		0.44
939	93.37		-32.26		-46.93		-0.03		1.65
940	25.21		-43.88		21.97		-0.74		-0.04
941	73.92		-96.58		69.97		-4.56		1.79
942	7.42		36.53		3.48		-1.39		-1.89
943	16.44		-91.41		23.23		2.10		1.42
944	52.07		97.72		-14.16		-2.75		-2.11
945	28.51		-17.14		-85.70		-0.82		0.12
946	74.38		-32.66		-34.83		0.31		-3.58
947	44.05		14.37		13.68		4.55		3.36
948	69.33		40.10		-5.80		-1.93		-2.77
949	18.78		91.73		-19.25		-0.19		-2.85
950	26.76		58.49		70.18		2.04		3.64
951	49.38		92.20		87.78		-0.09		4.03
952	77.60		-22.53		-0.48		4.52		3.36
953	75.80		-60.03		80.92		-4.57		-2.99
954	90.35		-29.90		44.75		1.90		0.28
955	17.63		33.74		16.87		-2.05		1.11
956	67.34		67.42		-64.84		-4.87		1.75
957	10.15		43.20		7.48		2.30		-3.49
958	94.72		45.43		-29.03		-0.97		1.56
959	30.92		10.61		-20.00		4.10		4.07
960	99.26		-1.88		-71.51		3.38		3.32
961	57.18		60.62		-20.15		0.74		2.58
962	99.90		55.15		36.32		2.60		0.60
963	16.08		30.00		81.85		-2.50		3.65
964	86.08		34.70		49.57		-2.86		2.05
965	55.01		69.67		-70.28		0.04		0.16
966	40.75		-24.46		56.03		-4.75		0.17
967	76.23		26.60		-6.56		2.60		-1.51
968	85.19		-50.01		-20.74		4.83		0.87
969	31.88		83.13		-34.74		1.66		1.65
970	17.68		85.62		-19.89		2.94		0.80
971	53.15		29.07		-17.06		4.15		-1.60
972	23.88		80.40		56.94		4.04		0.26
973	70.50		-27.94		-44.07		0.37		-0.06
974	58.15		75.47		38.66		3.45		2.18
975	20.71		-10.47		-92.25		4.68		-0.55
976	86.60		45.27		-0.16		1.49		-3.43
977	92.28		66.25		49.39		-1.96		0.65
978	49.23		19.21		-21.29		-1.35		-1.60
979	90.66		-52.59		79.30		0.23		-0.96
980	29.61		1.45		37.58		2.54		-4.24
981	64.42		-82.94		-59.08		1.03		-2.40
982	56.78		-90.80		17.93		2.20		0.19
983	10.74		9.17		-60.63		-4.30		-1.97
984	24.35		46.54		80.27		-3.32		-3.36
985	19.98		-16.04		-12.04		-2.19		-1.26
986	80.60		-31.69		47.91		1.39		-0.02
987	84.72		12.41		-41.69		-3.18		-3.35
988	85.17		-53.03		-19.81		4.48		-1.68
989	74.90		38.00		67.63		1.41		0.41
990	88.55		-77.31		-71.28		1.52		2.22
991	32.92		-34.48		14.28		4.67		-4.38
992	62.81		-17.19		63.74		-4.73		-2.52
993	8.52		3.06		70.61		2.84		4.26
994	44.49		-56.77		48.93		-2.48		-1.19
995	50.78		62.80		-12.55		-1.32		-1.31
996	25.40		35.44		17.52		2.52		-2.49
997	39.84		30.59		-59.34		-0.90		-3.08
998	9.63		32.12		5.45		3.06		-3.92
999	41.76		-27.05		18.62		-0.82		-0.31
1000	74.16		-36.78		60.10		3.53		-3.08
1001	27.63		6.18		-54.64		4.30		-4.47
1002	90.31		19.52		-6.24		-4.18		4.07
1003	99.51		-52.86		93.44		-2.81		-4.30
1004	96.87		64.14		15.34		-1.74		-3.44
1005	4.85		-61.08		-66.86		1.60		-3.82
1006	66.25		93.50		0.90		0.58		-0.22
1007	39.01		62.78		63.82		2.73		1.27
1008	48.43		3.59		-22.76		4.18		4.90
1009	70.10		-62.13		-84.66		3.84		-4.17
1010	42.78		-73.03		-87.57		-4.00		3.48
1011	3.66		23.55		-34.51		2.54		3.77
1012	11.76		-16.53		-4.35		-2.13		4.63
1013	97.96		1.97		31.65		-1.58		0.13
1014	55.63		101.90		-82.06		3.41		-3.00
1015	85.48		8.03		49.22		-1.39		-3.50
1016	24.26		19.06		93.80		0.03		-0.87
1017	74.14		97.68		90.17		2.58		4.31
1018	43.67		90.42		-32.62		3.24		0.35
1019	35.10		-24.02		-3.93		2.83		4.25
1020	57.87		-92.99		-58.05		-4.13		4.15
1021	62.98		1.85		43.22		-4.49		-4.35
1022	82.56		92.87		-22.54		3.34		-0.59
1023	78.69		-60.01		60.81		1.36		4.41
1024	27.98		-67.10		-61.06		0.27		1.81
1025	94.56		-16.47		-1.00		-0.72		2.29
1026	96.38		36.08		-76.41		0.18		-0.25
1027	80.10		86.21		-34.08		1.06		-1.31
1028	34.51		-91.90		11.13		-4.89		0.27
1029	39.17		41.67		-16.55		-4.97		3.92
1030	88.03		29.74		24.45		-0.37		4.57
1031	78.32		-3.43		-99.51		-4.56		-3.94
1032	87.46		51.60		-31.44		4.82		1.96
1033	50.67		-24.49		-12.81		-3.25		1.50
1034	50.10		80.23		66.23		-4.77		-0.08
1035	17.84		-99.60		13.91		-4.50		-0.04
1036	2.91		-58.59		24.15		-4.33		-2.87
1037	79.47		-35.75		50.51		-3.67		2.58
1038	85.57		-59.09		42.36		1.36		3.17
1039	40.88		-66.13		-59.73		3.39		-3.50
1040	8.47		-30.59		69.31		-0.51		4.80
1041	66.73		36.06		-87.83		1.95		1.39
1042	89.23		38.10		-42.90		-1.02		2.95
1043	74.67		-79.11		54.86		-0.48		-1.60
1044	57.56		-79.95		-49.13		-2.38		2.98
1045	1.33		27.18		20.19		4.93		-3.80
1046	41.79		-75.06		-7.07		1.36		-3.50
1047	89.55		-82.48		21.23		-3.50		-2.10
1048	41.11		1.33		17.25		-3.99		3.44
1049	12.56		-46.88		-57.14		-3.81		-1.42
1050	24.39		5.38		-64.06		3.79		-1.95
1051	30.19		29.31		40.25		-0.13		-3.70
1052	78.22		-9.64		44.45		0.53		-4.00
1053	31.72		101.16		77.42		3.62		1.95
1054	98.39		-53.09		-77.54		-4.45		3.44
1055	96.14		0.31		-8.52		2.24		2.61
1056	92.87		-49.63		2.18		-0.56		2.71
1057	52.27		-4.76		14.18		1.68		0.34
1058	62.48		-32.67		-7.02		-2.70		-1.10
1059	9.53		-46.99		-91.53		-0.10		1.33
1060	45.15		97.22		-82.75		-1.88		0.38
1061	1.01		42.76		18.62		-4.32		-2.53
1062	85.77		40.79		23.77		3.66		1.36
1063	63.44		82.81		-16.49		4.27		4.86
1064	32.55		-90.94		57.14		1.74		-1.65
1065	56.73		45.59		-22.16		-4.87		-3.47
1066	80.52		34.11		32.04		0.77		1.61
1067	12.78		-1.28		95.41		2.59		-2.02
1068	17.31		-91.78		50.82		1.25		-2.98
1069	27.65		-94.28		45.95		-4.10		4.45
1070	73.96		-7.47		-5.30		1.94		3.62
1071	88.74		-59.10		-64.51		2.19		-0.46
1072	25.19		-26.65		47.41		-3.91		0.83
1073	98.97		96.69		-14.05		3.48		-2.20
1074	15.19		13.33		-84.00		-1.54		-0.65
1075	21.27		-14.27		60.39		3.14		-3.89
1076	50.14		-0.18		88.61		4.32		-2.49
1077	66.43		6.85		36.75		3.57		-2.50
1078	58.90		61.14		12.74		4.98		0.31
1079	35.10		22.67		14.54		-4.00		-1.70
1080	20.19		23.00		-70.39		4.23		1.23
1081	17.62		75.68		4.07		-0.97		-3.73
1082	1.83		17.54		-58.91		4.26		-3.70
